estuary,Year,Month,displacement,count
Hawkesbury_River,2017,6,-7742.31225843059,720
Hawkesbury_River,2017,7,-3950.95383657897,744
Hawkesbury_River,2017,8,-6152.67752446039,744
Hawkesbury_River,2017,9,-2505.6791946287,720
Hawkesbury_River,2017,10,578.073582202234,744
Hawkesbury_River,2017,11,4610.75022435668,720
Hawkesbury_River,2017,12,3862.29431348007,744
Hawkesbury_River,2018,1,1315.33210364536,744
Hawkesbury_River,2018,2,1598.25790116677,672
Hawkesbury_River,2018,3,154.214685675926,744
Hawkesbury_River,2018,4,-2293.79111211224,720
Hawkesbury_River,2018,5,-5017.60779898953,744
Hawkesbury_River,2018,6,-6569.69834485923,720
Hawkesbury_River,2018,7,-2376.1980434985,744
Hawkesbury_River,2018,8,-3297.81733401988,744
Hawkesbury_River,2018,9,-1334.55126595801,720
Hawkesbury_River,2018,10,1217.69303153216,744
Hawkesbury_River,2018,11,-96.2135448423215,720
Hawkesbury_River,2018,12,4670.86738223298,744
Hawkesbury_River,2019,1,2723.66713379306,744
Hawkesbury_River,2019,2,1997.25916590724,672
Hawkesbury_River,2019,3,26.5313535369005,3
