estuary,Year,Month,displacement,count
Wallis_Lake,1990,1,7755.7783999715,741
Wallis_Lake,1990,2,4340.14823737118,672
Wallis_Lake,1990,3,3896.52287788358,744
Wallis_Lake,1990,4,-275.040849804399,720
Wallis_Lake,1990,5,-3177.30936794295,744
Wallis_Lake,1990,6,-8215.14183508797,720
Wallis_Lake,1990,7,-6284.47515740575,744
Wallis_Lake,1990,8,-11259.606698496,744
Wallis_Lake,1990,9,-479.842661713193,720
Wallis_Lake,1990,10,-646.339792178328,744
Wallis_Lake,1990,11,4033.9748902047,720
Wallis_Lake,1990,12,7556.50050623733,744
Wallis_Lake,1991,1,9125.88829818843,744
Wallis_Lake,1991,2,6044.79565706832,672
Wallis_Lake,1991,3,5584.9867446797,744
Wallis_Lake,1991,4,-2948.0603997348,720
Wallis_Lake,1991,5,-5817.6054302536,744
Wallis_Lake,1991,6,-2749.61618489565,720
Wallis_Lake,1991,7,-9435.2340799287,744
Wallis_Lake,1991,8,-6831.84899159599,744
Wallis_Lake,1991,9,-2618.81451185159,720
Wallis_Lake,1991,10,5659.93511373801,744
Wallis_Lake,1991,11,6236.09950763104,720
Wallis_Lake,1991,12,6628.80045095114,744
Wallis_Lake,1992,1,6327.2187016683,744
Wallis_Lake,1992,2,1046.54066357309,696
Wallis_Lake,1992,3,2681.37543076368,744
Wallis_Lake,1992,4,-1305.68433872285,720
Wallis_Lake,1992,5,-6667.41696648531,744
Wallis_Lake,1992,6,-9166.4776416421,720
Wallis_Lake,1992,7,-7098.56578037226,744
Wallis_Lake,1992,8,-5951.56362796887,744
Wallis_Lake,1992,9,-4836.45128429022,720
Wallis_Lake,1992,10,1893.75252172377,744
Wallis_Lake,1992,11,-393.315065559567,720
Wallis_Lake,1992,12,4243.05964788713,744
Wallis_Lake,1993,1,7858.70592370119,744
Wallis_Lake,1993,2,8907.1398656809,672
Wallis_Lake,1993,3,-762.752549332027,744
Wallis_Lake,1993,4,994.5598298745,720
Wallis_Lake,1993,5,-5186.55505445147,744
Wallis_Lake,1993,6,-9094.63488556676,720
Wallis_Lake,1993,7,-3163.57912201925,744
Wallis_Lake,1993,8,-3619.78285048399,744
Wallis_Lake,1993,9,-562.555063228927,720
Wallis_Lake,1993,10,2085.00227861773,744
Wallis_Lake,1993,11,4179.37230787262,720
Wallis_Lake,1993,12,7513.95424476673,744
Wallis_Lake,1994,1,8072.48410264375,744
Wallis_Lake,1994,2,9263.89397511922,672
Wallis_Lake,1994,3,-84.3606674226823,744
Wallis_Lake,1994,4,1759.63522498272,720
Wallis_Lake,1994,5,-3265.65705695135,744
Wallis_Lake,1994,6,-8452.84214354486,720
Wallis_Lake,1994,7,-7882.11893633305,744
Wallis_Lake,1994,8,-5505.16039949139,744
Wallis_Lake,1994,9,-3477.74878622078,720
Wallis_Lake,1994,10,4336.44759403183,744
Wallis_Lake,1994,11,7933.39655233775,720
Wallis_Lake,1994,12,5018.70876424783,744
Wallis_Lake,1995,1,4030.19151537196,744
Wallis_Lake,1995,2,4059.02025884094,672
Wallis_Lake,1995,3,-3900.50671748879,744
Wallis_Lake,1995,4,-2165.80867380478,720
Wallis_Lake,1995,5,-3637.24874153269,744
Wallis_Lake,1995,6,-8612.16072596739,720
Wallis_Lake,1995,7,-8889.37168648325,744
Wallis_Lake,1995,8,-1228.74086788143,744
Wallis_Lake,1995,9,-3559.79933578933,720
Wallis_Lake,1995,10,995.644885230231,744
Wallis_Lake,1995,11,5469.36311869381,720
Wallis_Lake,1995,12,2979.06243589575,744
Wallis_Lake,1996,1,2048.70224489873,744
Wallis_Lake,1996,2,-1258.7087603749,696
Wallis_Lake,1996,3,1092.96257731137,744
Wallis_Lake,1996,4,-2659.18748063022,720
Wallis_Lake,1996,5,-781.112576905535,744
Wallis_Lake,1996,6,-6709.23137243739,720
Wallis_Lake,1996,7,-7272.29237056825,744
Wallis_Lake,1996,8,-4488.3680717562,744
Wallis_Lake,1996,9,-1474.79069321057,720
Wallis_Lake,1996,10,3943.20253204361,744
Wallis_Lake,1996,11,904.85979914708,720
Wallis_Lake,1996,12,6397.25727479144,744
Wallis_Lake,1997,1,5796.05069424269,744
Wallis_Lake,1997,2,2199.45811775449,672
Wallis_Lake,1997,3,2020.20442740336,744
Wallis_Lake,1997,4,-186.320869075704,720
Wallis_Lake,1997,5,-8841.94744888263,744
Wallis_Lake,1997,6,-11145.9622643907,720
Wallis_Lake,1997,7,-10416.5250510542,744
Wallis_Lake,1997,8,-3376.72090485875,744
Wallis_Lake,1997,9,-4627.85018764611,720
Wallis_Lake,1997,10,3172.30411259232,744
Wallis_Lake,1997,11,5904.61350546504,720
Wallis_Lake,1997,12,8489.19308895209,744
Wallis_Lake,1998,1,11090.0071370284,744
Wallis_Lake,1998,2,5644.32749931027,672
Wallis_Lake,1998,3,1547.50849392762,744
Wallis_Lake,1998,4,-319.388112246682,720
Wallis_Lake,1998,5,-10038.1398380726,744
Wallis_Lake,1998,6,-11404.5427289892,720
Wallis_Lake,1998,7,-7545.8313255694,744
Wallis_Lake,1998,8,-3415.01922234138,744
