estuary,Year,Month,displacement,count
Hunter_River,2000,6,-19655.4850268553,720
Hunter_River,2000,7,-15856.830323682,744
Hunter_River,2000,8,-18584.0867314963,744
Hunter_River,2000,9,-10783.8878835307,720
Hunter_River,2000,10,2719.64829240219,744
Hunter_River,2000,11,14189.7748217931,720
Hunter_River,2000,12,15223.7052965839,744
Hunter_River,2001,1,22742.403874299,744
Hunter_River,2001,2,20972.4622144271,672
Hunter_River,2001,3,15679.5430972893,744
Hunter_River,2001,4,2904.40044508382,720
Hunter_River,2001,5,-3767.74494444728,744
Hunter_River,2001,6,-22666.6377362482,720
Hunter_River,2001,7,-14089.8097219232,744
Hunter_River,2001,8,-26656.4308269974,744
Hunter_River,2001,9,-3062.84398286463,720
Hunter_River,2001,10,-5331.74246140538,744
Hunter_River,2001,11,10734.2489874914,720
Hunter_River,2001,12,10414.8035995954,744
Hunter_River,2002,1,17931.3543404627,744
Hunter_River,2002,2,14176.1814010315,672
Hunter_River,2002,3,19700.5896006602,744
Hunter_River,2002,4,6603.16641591957,720
Hunter_River,2002,5,-8231.15992500219,744
Hunter_River,2002,6,-20733.27910305,720
Hunter_River,2002,7,-23970.0501408831,744
Hunter_River,2002,8,-6111.9799936692,744
Hunter_River,2002,9,-8626.3714509489,720
Hunter_River,2002,10,10727.3663636367,744
Hunter_River,2002,11,17723.2241769349,720
Hunter_River,2002,12,16458.5110193275,744
Hunter_River,2003,1,23653.9171947036,744
Hunter_River,2003,2,18455.8847365333,672
Hunter_River,2003,3,13221.0431277616,744
Hunter_River,2003,4,8705.08728493736,720
Hunter_River,2003,5,2220.36691172078,744
Hunter_River,2003,6,-21856.2063908743,720
Hunter_River,2003,7,-17572.8660516435,744
Hunter_River,2003,8,-10582.000765774,744
Hunter_River,2003,9,-12642.1581405279,720
Hunter_River,2003,10,5973.58293313502,744
Hunter_River,2003,11,15665.1096336717,720
Hunter_River,2003,12,17808.1162351036,744
Hunter_River,2004,1,12974.1182577907,744
Hunter_River,2004,2,16422.5705494068,696
Hunter_River,2004,3,18005.8508682878,744
Hunter_River,2004,4,1969.36592470977,720
Hunter_River,2004,5,-14163.2848340028,744
Hunter_River,2004,6,-25853.8844293406,720
Hunter_River,2004,7,-14622.4446223663,744
Hunter_River,2004,8,-21325.5761381558,744
Hunter_River,2004,9,-2885.1653728686,720
Hunter_River,2004,10,12213.1730733914,744
Hunter_River,2004,11,9867.93570030714,720
Hunter_River,2004,12,16633.0394686134,744
Hunter_River,2005,1,21059.0629961325,744
Hunter_River,2005,2,11558.7415047626,672
Hunter_River,2005,3,15555.4649490742,744
Hunter_River,2005,4,7068.54061222952,720
Hunter_River,2005,5,2602.90142729438,744
Hunter_River,2005,6,-10075.6840261731,720
Hunter_River,2005,7,-22634.2674484657,744
