estuary,Year,Month,displacement,count
Sydney,2006,6,-5582.81981594876,720
Sydney,2006,7,-8436.70313837106,744
Sydney,2006,8,1845.56460879946,744
Sydney,2006,9,6844.08688865798,720
Sydney,2006,10,10192.1540589761,744
Sydney,2006,11,13564.0765372177,720
Sydney,2006,12,17705.7360120226,744
Sydney,2007,1,11471.0047560131,744
Sydney,2007,2,14252.4057442765,672
Sydney,2007,3,12872.1771480208,744
Sydney,2007,4,11339.9771623525,720
Sydney,2007,5,-15827.3429102463,744
Sydney,2007,6,1648.17362951089,720
Sydney,2007,7,-18862.6373058092,744
Sydney,2007,8,-4736.11389270002,744
Sydney,2007,9,2847.21070928163,720
Sydney,2007,10,6221.1760190141,744
Sydney,2007,11,16621.8898088876,720
Sydney,2007,12,16226.2582615129,744
Sydney,2008,1,21559.6426248642,744
Sydney,2008,2,17949.9307427112,696
Sydney,2008,3,6438.79484843868,744
Sydney,2008,4,19393.133915346,720
Sydney,2008,5,-5167.76227752789,744
Sydney,2008,6,248.394944968939,720
Sydney,2008,7,-18678.6679203343,744
Sydney,2008,8,-15794.6003307435,744
Sydney,2008,9,5289.85486990146,720
Sydney,2008,10,6243.56125193951,744
Sydney,2008,11,3043.78073759723,720
Sydney,2008,12,8282.55527428596,744
Sydney,2009,1,8880.06439347589,744
Sydney,2009,2,27167.2150672418,672
Sydney,2009,3,11442.471936732,744
Sydney,2009,4,9811.38554258853,720
Sydney,2009,5,16275.3434929425,744
Sydney,2009,6,-18953.5910368596,720
Sydney,2009,7,-21912.9283755408,744
Sydney,2009,8,-22849.0988629588,744
Sydney,2009,9,-16676.9126159589,720
Sydney,2009,10,9711.79273443891,744
Sydney,2009,11,13257.9286458954,720
Sydney,2009,12,15963.3057556863,744
Sydney,2010,1,15073.7099170713,744
Sydney,2010,2,15393.6039642199,672
Sydney,2010,3,13413.0692879013,744
Sydney,2010,4,-1249.31555389362,720
Sydney,2010,5,-5982.34610747427,744
Sydney,2010,6,-5439.22021727201,720
Sydney,2010,7,-10220.2191271214,744
Sydney,2010,8,-24268.4658195532,744
Sydney,2010,9,-4458.22198835388,720
Sydney,2010,10,6316.65452635739,744
Sydney,2010,11,9172.64750186134,720
Sydney,2010,12,3620.10741249656,744
Sydney,2011,1,15116.7048377945,744
Sydney,2011,2,13046.5051325342,672
Sydney,2011,3,15279.6540599851,744
Sydney,2011,4,13462.4122597526,720
Sydney,2011,5,-1353.33767892058,744
Sydney,2011,6,2946.7939714897,720
Sydney,2011,7,-15345.8933483729,744
Sydney,2011,8,739.743648225611,744
Sydney,2011,9,-4817.37849308128,720
Sydney,2011,10,13870.0239637676,744
Sydney,2011,11,8074.05281903783,720
Sydney,2011,12,24602.401946716,744
Sydney,2012,1,17461.980394645,744
Sydney,2012,2,12430.5914380435,696
Sydney,2012,3,11947.0035852638,744
Sydney,2012,4,1206.86475183848,720
Sydney,2012,5,-12115.9858425114,744
Sydney,2012,6,-7775.0071082257,720
Sydney,2012,7,-7078.07700783399,744
Sydney,2012,8,-18134.8833601654,744
Sydney,2012,9,-9029.10517883387,720
Sydney,2012,10,8404.85787737354,744
Sydney,2012,11,16155.1696348197,720
Sydney,2012,12,17969.1658149265,744
Sydney,2013,1,14482.4724814771,744
Sydney,2013,2,18280.5448822161,672
Sydney,2013,3,7532.96976032641,744
Sydney,2013,4,3557.47649001313,720
Sydney,2013,5,-5464.71742714142,744
Sydney,2013,6,-3731.99539335744,720
Sydney,2013,7,-20326.2592474109,744
Sydney,2013,8,-24164.1095865721,744
Sydney,2013,9,-10777.4539189287,720
Sydney,2013,10,-1346.79870896155,744
Sydney,2013,11,22676.7277964624,720
Sydney,2013,12,6650.35200498155,744
Sydney,2014,1,9311.31184875881,744
Sydney,2014,2,14262.3335234844,672
Sydney,2014,3,-952.484501520161,744
Sydney,2014,4,3908.81486861433,720
Sydney,2014,5,-16381.1029793308,744
Sydney,2014,6,-21247.0225851736,720
Sydney,2014,7,-24947.0008905857,744
Sydney,2014,8,14286.3415664726,744
Sydney,2014,9,1841.5266755255,720
Sydney,2014,10,4245.82478895497,744
Sydney,2014,11,11274.7497437685,720
Sydney,2014,12,11983.2113415478,744
Sydney,2015,1,16367.1849965568,744
Sydney,2015,2,12189.4800464742,672
Sydney,2015,3,14978.7659824546,744
Sydney,2015,4,16327.1493177127,720
Sydney,2015,5,-10350.2730347444,744
Sydney,2015,6,-11802.9553273343,720
Sydney,2015,7,-23310.1201099238,744
Sydney,2015,8,-15786.6771992603,744
Sydney,2015,9,12022.3878856527,720
Sydney,2015,10,5050.01308855775,744
Sydney,2015,11,12840.6659949774,720
Sydney,2015,12,15915.9483396765,744
Sydney,2016,1,17556.6665888399,744
Sydney,2016,2,17819.609548725,696
Sydney,2016,3,3708.46464744652,744
Sydney,2016,4,7430.46544000526,720
Sydney,2016,5,-23414.8963643329,744
Sydney,2016,6,-24778.8873140188,720
Sydney,2016,7,-25431.8869914157,744
Sydney,2016,8,-5835.90181821681,744
Sydney,2016,9,-18881.5287241287,720
Sydney,2016,10,-9991.32654073096,744
Sydney,2016,11,6463.88158282161,720
Sydney,2016,12,6698.43491254884,744
Sydney,2017,1,13306.0401912873,744
Sydney,2017,2,15406.5578068978,672
Sydney,2017,3,24009.016674274,744
Sydney,2017,4,5969.10588654994,720
Sydney,2017,5,-4373.19628700349,744
Sydney,2017,6,5890.74325239867,720
Sydney,2017,7,-27797.7245063563,744
Sydney,2017,8,-17896.4830159951,744
Sydney,2017,9,-18685.8846521431,720
Sydney,2017,10,11983.4404441449,744
Sydney,2017,11,14443.3341211384,720
Sydney,2017,12,8962.31222583639,744
Sydney,2018,1,13682.3793907975,744
Sydney,2018,2,16473.0113045359,672
Sydney,2018,3,21635.9433356415,744
Sydney,2018,4,6647.48822251774,720
Sydney,2018,5,-10807.810013045,744
Sydney,2018,6,-8500.90914120958,720
Sydney,2018,7,-23381.1991906754,744
Sydney,2018,8,-18112.8990567849,744
Sydney,2018,9,6780.24363159823,720
Sydney,2018,10,18888.4208939249,744
Sydney,2018,11,3425.69476697035,720
Sydney,2018,12,5292.43227411889,744
Sydney,2019,1,8794.88595706075,744
Sydney,2019,2,14801.4883020035,672
Sydney,2019,3,9.16410388417764,3
