estuary,Year,Month,displacement,count
Camden_Haven_River,1999,2,84.9843356036762,672
Camden_Haven_River,1999,3,235.47292209615,744
Camden_Haven_River,1999,4,-10358.2120761301,720
Camden_Haven_River,1999,5,-3003.5509579418,744
Camden_Haven_River,1999,6,-7263.28736570984,720
Camden_Haven_River,1999,7,-10392.6729251113,744
Camden_Haven_River,1999,8,-3272.17057106625,744
Camden_Haven_River,1999,9,2537.20625757468,720
Camden_Haven_River,1999,10,3089.14941578495,744
Camden_Haven_River,1999,11,-1666.93140464882,720
Camden_Haven_River,1999,12,3242.66406574751,744
Camden_Haven_River,2000,1,-1403.19294963492,744
Camden_Haven_River,2000,2,10282.88186941,696
Camden_Haven_River,2000,3,4417.82674571164,744
Camden_Haven_River,2000,4,-2310.73197637592,720
Camden_Haven_River,2000,5,-5552.36826241696,744
Camden_Haven_River,2000,6,-9759.99973924631,720
Camden_Haven_River,2000,7,-9542.09134959483,744
Camden_Haven_River,2000,8,-5430.02747556319,744
Camden_Haven_River,2000,9,697.35966776128,720
Camden_Haven_River,2000,10,5007.06271556169,744
Camden_Haven_River,2000,11,7563.82860736416,720
Camden_Haven_River,2000,12,4306.8583572197,744
Camden_Haven_River,2001,1,7421.09450738758,744
Camden_Haven_River,2001,2,5931.36123367698,672
Camden_Haven_River,2001,3,386.855645113428,744
Camden_Haven_River,2001,4,-1858.79528378225,720
Camden_Haven_River,2001,5,-13493.7420399067,744
Camden_Haven_River,2001,6,-6221.47830716306,720
Camden_Haven_River,2001,7,-9494.79757319534,744
Camden_Haven_River,2001,8,-5968.56813184285,744
Camden_Haven_River,2001,9,1448.4534404851,720
Camden_Haven_River,2001,10,1230.67869401527,744
Camden_Haven_River,2001,11,-276.870488600717,720
Camden_Haven_River,2001,12,2864.18339335045,744
Camden_Haven_River,2002,1,2972.6221073327,744
Camden_Haven_River,2002,2,3835.09792601546,672
Camden_Haven_River,2002,3,-499.010912337599,744
Camden_Haven_River,2002,4,-2117.10528003699,720
Camden_Haven_River,2002,5,-9889.03859508487,744
Camden_Haven_River,2002,6,-8158.21302168803,720
Camden_Haven_River,2002,7,-8405.93975074875,744
Camden_Haven_River,2002,8,-4601.02927388231,744
Camden_Haven_River,2002,9,-101.78519272468,720
Camden_Haven_River,2002,10,6438.33027928345,744
Camden_Haven_River,2002,11,6689.85629307948,720
Camden_Haven_River,2002,12,3763.04515922612,744
Camden_Haven_River,2003,1,1154.21888421217,744
Camden_Haven_River,2003,2,8186.9781255467,672
Camden_Haven_River,2003,3,-803.440534181673,744
Camden_Haven_River,2003,4,-8237.16114025412,720
Camden_Haven_River,2003,5,-4741.0682363624,744
Camden_Haven_River,2003,6,-4461.26077974603,720
Camden_Haven_River,2003,7,-6401.67704572725,744
Camden_Haven_River,2003,8,-3956.09591709176,744
Camden_Haven_River,2003,9,-2756.6165420294,720
Camden_Haven_River,2003,10,-1685.54917264407,744
Camden_Haven_River,2003,11,124.755910064912,720
Camden_Haven_River,2003,12,5847.71651187025,744
Camden_Haven_River,2004,1,7059.34468854018,744
Camden_Haven_River,2004,2,1251.24383408591,696
Camden_Haven_River,2004,3,2108.61257404155,744
Camden_Haven_River,2004,4,-862.59355196183,720
Camden_Haven_River,2004,5,-7619.50053846054,744
Camden_Haven_River,2004,6,-4722.16409012077,720
Camden_Haven_River,2004,7,-8115.41856573723,744
Camden_Haven_River,2004,8,-3638.59790127119,744
Camden_Haven_River,2004,9,-771.490267827149,720
Camden_Haven_River,2004,10,982.694224532801,744
Camden_Haven_River,2004,11,2256.25328797279,720
Camden_Haven_River,2004,12,3254.2178369987,744
Camden_Haven_River,2005,1,2772.4437131127,744
Camden_Haven_River,2005,2,5975.81668345679,672
Camden_Haven_River,2005,3,-4042.73170058291,744
Camden_Haven_River,2005,4,317.049356567911,720
Camden_Haven_River,2005,5,-10160.4074393746,744
Camden_Haven_River,2005,6,1104.63089986113,720
Camden_Haven_River,2005,7,-7348.23033556682,744
Camden_Haven_River,2005,8,-4069.75307911918,744
Camden_Haven_River,2005,9,-573.835184155802,720
Camden_Haven_River,2005,10,3228.38015521414,744
Camden_Haven_River,2005,11,3681.72964715662,720
Camden_Haven_River,2005,12,4794.39504781898,744
Camden_Haven_River,2006,1,7694.67801011595,744
Camden_Haven_River,2006,2,3809.30797393864,672
Camden_Haven_River,2006,3,4225.53648118916,744
Camden_Haven_River,2006,4,-3731.01852533923,720
Camden_Haven_River,2006,5,-6741.04799561026,744
Camden_Haven_River,2006,6,-11574.5177641576,720
Camden_Haven_River,2006,7,-6449.38447959373,744
Camden_Haven_River,2006,8,-6099.15024823135,744
Camden_Haven_River,2006,9,933.955828979349,720
Camden_Haven_River,2006,10,3701.89385768233,744
Camden_Haven_River,2006,11,1677.11692427843,720
Camden_Haven_River,2006,12,7046.85541501748,744
Camden_Haven_River,2007,1,7998.25486118191,744
Camden_Haven_River,2007,2,7916.11521615894,672
Camden_Haven_River,2007,3,1306.94440300692,744
Camden_Haven_River,2007,4,-4185.29715559218,720
Camden_Haven_River,2007,5,-1467.00120490902,744
Camden_Haven_River,2007,6,-11169.4134607887,720
Camden_Haven_River,2007,7,-11004.4595908735,744
Camden_Haven_River,2007,8,-1902.85298599764,744
Camden_Haven_River,2007,9,-692.888985137231,720
Camden_Haven_River,2007,10,4804.36419277354,744
Camden_Haven_River,2007,11,6854.45696315748,720
Camden_Haven_River,2007,12,3343.373749058,744
Camden_Haven_River,2008,1,2499.13704268916,744
Camden_Haven_River,2008,2,-1406.27310677376,696
Camden_Haven_River,2008,3,477.109340450515,744
Camden_Haven_River,2008,4,-7704.84761984298,720
Camden_Haven_River,2008,5,-7387.64552821033,744
Camden_Haven_River,2008,6,-6881.96200273207,720
Camden_Haven_River,2008,7,-6001.07206280704,744
Camden_Haven_River,2008,8,-9122.07946751157,744
Camden_Haven_River,2008,9,683.925346025519,720
Camden_Haven_River,2008,10,3052.75074066998,744
Camden_Haven_River,2008,11,2078.9596976191,720
Camden_Haven_River,2008,12,3760.1368290351,744
