estuary,Year,Month,displacement,count
Wallis_Lake,1999,7,-2108.9753198203,744
Wallis_Lake,1999,8,-7408.40476909241,744
Wallis_Lake,1999,9,-3089.69671643359,720
Wallis_Lake,1999,10,748.220444318462,744
Wallis_Lake,1999,11,12339.9145392979,720
Wallis_Lake,1999,12,4075.4392783001,744
Wallis_Lake,2000,1,20175.6624735809,744
Wallis_Lake,2000,2,343.739809130566,696
Wallis_Lake,2000,3,4168.87495415253,744
Wallis_Lake,2000,4,8884.98055337208,720
Wallis_Lake,2000,5,-14010.1583856632,744
Wallis_Lake,2000,6,-15882.4039010838,720
Wallis_Lake,2000,7,-10723.7770896154,744
Wallis_Lake,2000,8,-14858.649399981,744
Wallis_Lake,2000,9,-5513.34445337684,720
Wallis_Lake,2000,10,2029.86810222843,744
Wallis_Lake,2000,11,3598.96315197213,720
Wallis_Lake,2000,12,6481.62748815568,744
Wallis_Lake,2001,1,10918.05609196,744
Wallis_Lake,2001,2,13313.7437661149,672
Wallis_Lake,2001,3,20744.5337681328,744
Wallis_Lake,2001,4,-3983.63595845203,720
Wallis_Lake,2001,5,-8162.41959992932,744
Wallis_Lake,2001,6,-17994.577111322,720
Wallis_Lake,2001,7,-14680.3121200183,744
Wallis_Lake,2001,8,-24054.9040152857,744
Wallis_Lake,2001,9,-9353.27580779511,720
Wallis_Lake,2001,10,-5671.41569943735,744
Wallis_Lake,2001,11,5604.22181689494,720
Wallis_Lake,2001,12,5124.32824349349,744
Wallis_Lake,2002,1,15621.7233293451,744
Wallis_Lake,2002,2,11857.0999077834,672
Wallis_Lake,2002,3,20883.6276823998,744
Wallis_Lake,2002,4,5235.85347857563,720
Wallis_Lake,2002,5,-11245.0523196188,744
Wallis_Lake,2002,6,-17584.2829977326,720
Wallis_Lake,2002,7,-19353.2987012745,744
Wallis_Lake,2002,8,-5720.24319044524,744
Wallis_Lake,2002,9,-9544.35691972175,720
Wallis_Lake,2002,10,4487.33711006924,744
Wallis_Lake,2002,11,9563.34379745677,720
Wallis_Lake,2002,12,10131.0027574323,744
Wallis_Lake,2003,1,17039.2670111042,744
Wallis_Lake,2003,2,12535.1099520309,672
Wallis_Lake,2003,3,10607.9943646038,744
Wallis_Lake,2003,4,4693.24306921685,720
Wallis_Lake,2003,5,5338.49144207842,744
Wallis_Lake,2003,6,-18754.3576908527,720
Wallis_Lake,2003,7,-14857.3797897554,744
Wallis_Lake,2003,8,-9725.31933360962,744
Wallis_Lake,2003,9,-6321.56114031203,720
Wallis_Lake,2003,10,1999.4070027551,744
Wallis_Lake,2003,11,4849.48149450053,720
Wallis_Lake,2003,12,10484.7562592447,744
Wallis_Lake,2004,1,2848.17484937779,744
Wallis_Lake,2004,2,11670.2953776693,696
Wallis_Lake,2004,3,13951.412661389,744
Wallis_Lake,2004,4,-1385.64114511229,720
Wallis_Lake,2004,5,-13379.4866655424,744
Wallis_Lake,2004,6,-20013.3432835324,720
Wallis_Lake,2004,7,-15340.2230590946,744
Wallis_Lake,2004,8,-15682.7600795903,744
Wallis_Lake,2004,9,-374.830940745964,720
Wallis_Lake,2004,10,10970.4728569892,744
Wallis_Lake,2004,11,6580.90528023426,720
Wallis_Lake,2004,12,9302.15729081618,744
Wallis_Lake,2005,1,17562.4036997091,744
Wallis_Lake,2005,2,3148.0701489875,672
Wallis_Lake,2005,3,4625.19959787683,744
Wallis_Lake,2005,4,2966.82135685324,720
Wallis_Lake,2005,5,1930.98169375323,744
Wallis_Lake,2005,6,-8133.75313746661,720
Wallis_Lake,2005,7,-14112.5767925104,744
Wallis_Lake,2005,8,-12976.5524728849,744
Wallis_Lake,2005,9,-8244.88698894536,720
Wallis_Lake,2005,10,8602.19158101282,744
Wallis_Lake,2005,11,7775.91397267257,720
Wallis_Lake,2005,12,1211.4181659559,744
Wallis_Lake,2006,1,16412.2609325371,744
Wallis_Lake,2006,2,10042.1586794635,672
Wallis_Lake,2006,3,17765.7704384055,744
Wallis_Lake,2006,4,-9700.37578834988,720
Wallis_Lake,2006,5,-9925.29726305717,744
Wallis_Lake,2006,6,-12172.1350706851,720
Wallis_Lake,2006,7,-10773.6069044856,744
Wallis_Lake,2006,8,917.746820234205,744
