estuary,Year,Month,displacement,count
Port_Stephens,1999,11,-470.347631855419,720
Port_Stephens,1999,12,5306.30252718525,744
Port_Stephens,2000,1,143.500957280777,744
Port_Stephens,2000,2,12525.8503887312,696
Port_Stephens,2000,3,4171.42690252582,744
Port_Stephens,2000,4,-888.275316701138,720
Port_Stephens,2000,5,-5166.13628548454,744
Port_Stephens,2000,6,-9093.84257241845,720
Port_Stephens,2000,7,-9114.38543862548,744
Port_Stephens,2000,8,-4611.25615925861,744
Port_Stephens,2000,9,-578.700432363758,720
Port_Stephens,2000,10,3824.71512359391,744
Port_Stephens,2000,11,7976.35965325586,720
Port_Stephens,2000,12,3970.11890522286,744
Port_Stephens,2001,1,9959.94903086921,744
Port_Stephens,2001,2,5827.80685978577,672
Port_Stephens,2001,3,1427.49055285004,744
Port_Stephens,2001,4,-1182.26167849386,720
Port_Stephens,2001,5,-10533.5932961941,744
Port_Stephens,2001,6,-5165.35351827777,720
Port_Stephens,2001,7,-8744.37519836026,744
Port_Stephens,2001,8,-6704.35976026839,744
Port_Stephens,2001,9,2580.34118544062,720
Port_Stephens,2001,10,798.594377856807,744
Port_Stephens,2001,11,158.656730475339,720
Port_Stephens,2001,12,2796.26083727002,744
Port_Stephens,2002,1,4432.11383822552,744
Port_Stephens,2002,2,4502.10468164092,672
Port_Stephens,2002,3,1890.78691588347,744
Port_Stephens,2002,4,-240.713644004914,720
Port_Stephens,2002,5,-7760.53227886142,744
Port_Stephens,2002,6,-8297.93060413607,720
Port_Stephens,2002,7,-8764.84487901544,744
Port_Stephens,2002,8,-3354.14475310242,744
Port_Stephens,2002,9,277.560978372548,720
Port_Stephens,2002,10,5801.9023564104,744
Port_Stephens,2002,11,6684.45010818392,720
Port_Stephens,2002,12,4712.67224224352,744
Port_Stephens,2003,1,4818.95675541688,744
Port_Stephens,2003,2,10162.2466241124,672
Port_Stephens,2003,3,1349.35065733485,744
Port_Stephens,2003,4,-4631.28036264165,720
Port_Stephens,2003,5,-3902.3968139149,744
Port_Stephens,2003,6,-4885.76880029746,720
Port_Stephens,2003,7,-5008.34505370937,744
Port_Stephens,2003,8,-2269.83079883174,744
Port_Stephens,2003,9,-4863.29447191762,720
Port_Stephens,2003,10,-1448.72709080942,744
Port_Stephens,2003,11,814.361091310314,720
Port_Stephens,2003,12,5460.87359467889,744
Port_Stephens,2004,1,5655.40715546468,744
Port_Stephens,2004,2,2689.08855153287,696
Port_Stephens,2004,3,2787.09673338583,744
Port_Stephens,2004,4,-276.568200451759,720
Port_Stephens,2004,5,-7633.04622951434,744
Port_Stephens,2004,6,-4606.59773978416,720
Port_Stephens,2004,7,-6707.11217341417,744
Port_Stephens,2004,8,-4664.28704652726,744
Port_Stephens,2004,9,-133.652727585806,720
Port_Stephens,2004,10,527.534185677093,744
Port_Stephens,2004,11,2698.89541548114,720
Port_Stephens,2004,12,4725.22197339601,744
Port_Stephens,2005,1,5286.43742282798,744
Port_Stephens,2005,2,4448.36739469787,672
Port_Stephens,2005,3,-2715.47035198555,744
Port_Stephens,2005,4,3395.25912334112,720
Port_Stephens,2005,5,-7974.61910991397,744
Port_Stephens,2005,6,1131.97365842944,720
Port_Stephens,2005,7,-6921.53947638186,744
Port_Stephens,2005,8,-2715.31125295978,744
Port_Stephens,2005,9,-870.303490750496,720
Port_Stephens,2005,10,5001.00422466048,744
Port_Stephens,2005,11,5071.38008771824,720
Port_Stephens,2005,12,3414.23645513461,744
Port_Stephens,2006,1,9468.29803946359,744
Port_Stephens,2006,2,4974.88971057109,672
Port_Stephens,2006,3,4432.48931192632,744
Port_Stephens,2006,4,-4311.62814601219,720
Port_Stephens,2006,5,-6397.11090368773,744
Port_Stephens,2006,6,-8075.44970848405,720
Port_Stephens,2006,7,-6615.60477775404,744
Port_Stephens,2006,8,-5042.64998564525,744
Port_Stephens,2006,9,690.152481894036,720
Port_Stephens,2006,10,4478.81576624915,744
Port_Stephens,2006,11,796.191982567724,720
Port_Stephens,2006,12,8383.11540451223,744
Port_Stephens,2007,1,9944.94599273938,744
Port_Stephens,2007,2,9822.10881692522,672
Port_Stephens,2007,3,1712.41145215457,744
Port_Stephens,2007,4,-2436.50293822522,720
Port_Stephens,2007,5,-104.308503273344,744
Port_Stephens,2007,6,-9294.29461696277,720
Port_Stephens,2007,7,-10751.3584967224,744
Port_Stephens,2007,8,-2543.60203841052,744
Port_Stephens,2007,9,-96.4744672445788,720
Port_Stephens,2007,10,2498.39245924857,744
Port_Stephens,2007,11,5830.24107488001,720
Port_Stephens,2007,12,4332.4987562123,744
Port_Stephens,2008,1,5848.48973313548,744
Port_Stephens,2008,2,-383.940950961377,696
Port_Stephens,2008,3,3383.60034673292,744
Port_Stephens,2008,4,-4566.85798512809,720
Port_Stephens,2008,5,-5240.82373214059,744
Port_Stephens,2008,6,-6951.36736173266,720
Port_Stephens,2008,7,-6135.77802594342,744
Port_Stephens,2008,8,-9698.57478737819,744
Port_Stephens,2008,9,-75.3429346422056,720
Port_Stephens,2008,10,2054.16252346306,744
Port_Stephens,2008,11,3029.57637657677,720
Port_Stephens,2008,12,3521.85740012442,744
Port_Stephens,2009,1,10109.371653889,744
Port_Stephens,2009,2,5170.02148369377,672
Port_Stephens,2009,3,6471.70607290883,744
Port_Stephens,2009,4,-3045.28263240048,720
Port_Stephens,2009,5,-1629.78178213224,744
Port_Stephens,2009,6,-1397.16627853886,720
Port_Stephens,2009,7,-5906.19813176168,744
Port_Stephens,2009,8,-992.975203577864,744
Port_Stephens,2009,9,243.252864456158,720
Port_Stephens,2009,10,-429.452818272282,744
Port_Stephens,2009,11,5876.01068261265,720
Port_Stephens,2009,12,5647.40129248809,744
Port_Stephens,2010,1,3414.89512510128,744
Port_Stephens,2010,2,5964.56520035455,672
Port_Stephens,2010,3,5262.14618357387,744
Port_Stephens,2010,4,-3005.60651735471,720
Port_Stephens,2010,5,-6698.09444063369,744
Port_Stephens,2010,6,-7233.26856152813,720
Port_Stephens,2010,7,-5861.94314675434,744
Port_Stephens,2010,8,-7408.36022136519,744
Port_Stephens,2010,9,-2613.25877387181,720
Port_Stephens,2010,10,6852.9900701399,744
Port_Stephens,2010,11,8966.03832501984,720
Port_Stephens,2010,12,5856.26331153446,744
Port_Stephens,2011,1,9230.21271136435,744
Port_Stephens,2011,2,3629.39561362083,672
Port_Stephens,2011,3,1577.98550330354,744
Port_Stephens,2011,4,-3568.99525947866,720
Port_Stephens,2011,5,-9488.22360145065,744
Port_Stephens,2011,6,-7148.68197348886,720
Port_Stephens,2011,7,-8631.64399266281,744
Port_Stephens,2011,8,-788.046112448456,744
Port_Stephens,2011,9,802.839139864272,720
Port_Stephens,2011,10,846.397271138751,744
Port_Stephens,2011,11,5765.33821830863,720
Port_Stephens,2011,12,-1889.87686945609,744
Port_Stephens,2012,1,7447.04674047069,744
Port_Stephens,2012,2,3977.4501883302,696
Port_Stephens,2012,3,2022.56227496522,744
Port_Stephens,2012,4,-802.982328987459,720
Port_Stephens,2012,5,-5631.56457546324,744
Port_Stephens,2012,6,-5820.39284518504,720
Port_Stephens,2012,7,-8873.5763352051,744
Port_Stephens,2012,8,-6584.02043915878,744
Port_Stephens,2012,9,189.076464201985,720
Port_Stephens,2012,10,416.734442152464,744
Port_Stephens,2012,11,5783.08412364268,720
Port_Stephens,2012,12,4861.59847630294,744
Port_Stephens,2013,1,8763.36525807581,744
Port_Stephens,2013,2,5310.1113578621,672
Port_Stephens,2013,3,4066.35790590931,744
Port_Stephens,2013,4,-2665.96509912789,720
Port_Stephens,2013,5,-4571.80914680995,744
Port_Stephens,2013,6,-6599.86988410568,720
Port_Stephens,2013,7,-3084.24598381081,744
Port_Stephens,2013,8,-5355.91596738042,744
Port_Stephens,2013,9,1896.31719801913,720
Port_Stephens,2013,10,891.702309716153,744
Port_Stephens,2013,11,461.508089983805,720
Port_Stephens,2013,12,6965.16124726665,744
Port_Stephens,2014,1,10068.6677591368,744
Port_Stephens,2014,2,6109.88306850959,672
Port_Stephens,2014,3,5585.5467732504,744
Port_Stephens,2014,4,-2898.32922626056,720
Port_Stephens,2014,5,-1985.81040001305,744
Port_Stephens,2014,6,-7186.89119551705,720
Port_Stephens,2014,7,-7829.99491351128,744
Port_Stephens,2014,8,-8246.98391410497,744
Port_Stephens,2014,9,-2274.14874639106,720
Port_Stephens,2014,10,5559.3463456871,744
Port_Stephens,2014,11,5145.3834085635,720
Port_Stephens,2014,12,5967.26988379259,744
Port_Stephens,2015,1,5467.950319345,744
Port_Stephens,2015,2,5900.15555076305,672
Port_Stephens,2015,3,1993.33260195131,744
Port_Stephens,2015,4,-5387.00391701528,720
Port_Stephens,2015,5,-7237.71697028857,744
Port_Stephens,2015,6,-4671.7837926214,720
Port_Stephens,2015,7,-8165.95796226237,744
Port_Stephens,2015,8,-5790.92134165196,744
Port_Stephens,2015,9,-3494.09143814757,720
Port_Stephens,2015,10,7809.72569762857,744
Port_Stephens,2015,11,6427.90611111519,720
Port_Stephens,2015,12,6556.82405169417,744
Port_Stephens,2016,1,2681.08268855627,744
Port_Stephens,2016,2,2770.86226879657,696
Port_Stephens,2016,3,5770.82077073656,744
Port_Stephens,2016,4,1210.53675735317,720
Port_Stephens,2016,5,-4431.94201127769,744
Port_Stephens,2016,6,-4632.73770971767,720
Port_Stephens,2016,7,-6803.81892523636,744
Port_Stephens,2016,8,-3293.22255415573,744
Port_Stephens,2016,9,-863.926801797756,720
Port_Stephens,2016,10,463.41091433198,744
Port_Stephens,2016,11,3074.9514187255,720
Port_Stephens,2016,12,9750.05605013587,744
Port_Stephens,2017,1,6783.0628663348,744
Port_Stephens,2017,2,5406.58264312617,672
Port_Stephens,2017,3,-189.009642611166,744
Port_Stephens,2017,4,-3496.38882807964,720
Port_Stephens,2017,5,-3280.20825384799,744
Port_Stephens,2017,6,-8719.89622225576,720
Port_Stephens,2017,7,-5718.06671577275,744
Port_Stephens,2017,8,-8620.33841589181,744
Port_Stephens,2017,9,-2520.85087772584,720
Port_Stephens,2017,10,3370.28375827622,744
Port_Stephens,2017,11,6990.84937596699,720
Port_Stephens,2017,12,8353.08387240845,744
Port_Stephens,2018,1,3776.01809378716,744
Port_Stephens,2018,2,3811.65627555896,672
Port_Stephens,2018,3,3372.44750502665,744
Port_Stephens,2018,4,-1911.48888111627,720
Port_Stephens,2018,5,-7176.03427799871,744
Port_Stephens,2018,6,-7306.7373096468,720
Port_Stephens,2018,7,-3170.40128824414,744
Port_Stephens,2018,8,-4027.57910936887,744
Port_Stephens,2018,9,627.225635222685,720
Port_Stephens,2018,10,5697.66067472787,744
Port_Stephens,2018,11,94.3075385136324,720
Port_Stephens,2018,12,11246.1787407213,744
Port_Stephens,2019,1,11545.6635648445,744
Port_Stephens,2019,2,6376.63804105204,672
Port_Stephens,2019,3,37.9769374505765,3
