estuary,Year,Month,displacement,count
Hunter_River,1994,3,-16.5844824459495,744
Hunter_River,1994,4,1838.31287520501,720
Hunter_River,1994,5,-2960.10101400484,744
Hunter_River,1994,6,-6301.0819137153,720
Hunter_River,1994,7,-5191.07346678326,744
Hunter_River,1994,8,-4007.93037968664,744
Hunter_River,1994,9,-4101.73198329834,720
Hunter_River,1994,10,2345.84831334319,744
Hunter_River,1994,11,1398.95455158848,720
Hunter_River,1994,12,2186.9115685825,744
Hunter_River,1995,1,4550.09531177327,744
Hunter_River,1995,2,2837.34338770356,672
Hunter_River,1995,3,-2133.06609430193,744
Hunter_River,1995,4,-610.084306186552,720
Hunter_River,1995,5,-1976.95176625835,744
Hunter_River,1995,6,-6011.61078227384,720
Hunter_River,1995,7,-5469.68449872586,744
Hunter_River,1995,8,-1890.51644753967,744
Hunter_River,1995,9,-3713.39671724528,720
Hunter_River,1995,10,-182.683865346672,744
Hunter_River,1995,11,2492.78580958054,720
Hunter_River,1995,12,1730.37373216366,744
Hunter_River,1996,1,511.032434724547,744
Hunter_River,1996,2,-993.360223220225,696
Hunter_River,1996,3,2057.52905884829,744
Hunter_River,1996,4,-2302.89794034715,720
Hunter_River,1996,5,-982.10237615695,744
Hunter_River,1996,6,-3988.16391672535,720
Hunter_River,1996,7,-4341.51012503174,744
Hunter_River,1996,8,-4034.38536569118,744
Hunter_River,1996,9,-2225.59172372697,720
Hunter_River,1996,10,1480.76008865734,744
Hunter_River,1996,11,-1350.17797226884,720
Hunter_River,1996,12,2021.08265402559,744
Hunter_River,1997,1,3557.72150251281,744
Hunter_River,1997,2,62.0358921270561,672
Hunter_River,1997,3,389.71942757723,744
Hunter_River,1997,4,267.197267834085,720
Hunter_River,1997,5,-5556.1930029964,744
Hunter_River,1997,6,-6438.78848447765,720
Hunter_River,1997,7,-6028.75529329049,744
Hunter_River,1997,8,-2759.79852254474,744
Hunter_River,1997,9,-3238.61658653199,720
Hunter_River,1997,10,-397.002980976845,744
Hunter_River,1997,11,2031.30317544086,720
Hunter_River,1997,12,4477.76253069858,744
Hunter_River,1998,1,4055.3418893652,744
Hunter_River,1998,2,3707.34777228562,672
Hunter_River,1998,3,274.738561655437,744
Hunter_River,1998,4,-540.064824946507,720
Hunter_River,1998,5,-5846.52645115752,744
Hunter_River,1998,6,-7045.32806437012,720
Hunter_River,1998,7,-4186.80859633696,744
Hunter_River,1998,8,-1946.71976938211,744
Hunter_River,1998,9,1729.48595959988,720
Hunter_River,1998,10,-789.162987609341,744
Hunter_River,1998,11,-1577.23137392141,720
Hunter_River,1998,12,3367.31815243593,744
Hunter_River,1999,1,4501.88194300485,744
Hunter_River,1999,2,972.635984123812,672
Hunter_River,1999,3,2293.0147088665,744
Hunter_River,1999,4,-6244.42038667866,720
Hunter_River,1999,5,-2155.46087316889,744
Hunter_River,1999,6,-4151.1767785262,720
Hunter_River,1999,7,-6566.40499502586,744
Hunter_River,1999,8,-1017.20280322166,744
Hunter_River,1999,9,2184.30234455993,720
Hunter_River,1999,10,716.842934456705,744
Hunter_River,1999,11,-471.206766594562,720
Hunter_River,1999,12,3828.93442975725,744
Hunter_River,2000,1,-78.6362844755865,744
Hunter_River,2000,2,8645.31696293722,696
Hunter_River,2000,3,1008.56690810303,744
Hunter_River,2000,4,-648.248980487532,720
Hunter_River,2000,5,-3418.43985139537,744
Hunter_River,2000,6,-6662.48489668653,720
Hunter_River,2000,7,-6444.57014307402,744
Hunter_River,2000,8,-3850.45416398249,744
Hunter_River,2000,9,-1211.36407228716,720
Hunter_River,2000,10,2101.06491625916,744
Hunter_River,2000,11,5224.76109449916,720
Hunter_River,2000,12,1986.23996738262,744
Hunter_River,2001,1,6510.82852334493,744
Hunter_River,2001,2,3370.63695811342,672
Hunter_River,2001,3,1677.31420707037,744
Hunter_River,2001,4,-1693.99414893179,720
Hunter_River,2001,5,-8069.83987683551,744
Hunter_River,2001,6,-3359.91368377673,720
Hunter_River,2001,7,-6450.52999257926,744
Hunter_River,2001,8,-5516.22414574322,744
Hunter_River,2001,9,1557.80538287526,720
Hunter_River,2001,10,-382.744526287609,744
Hunter_River,2001,11,-684.402643102817,720
Hunter_River,2001,12,1618.24392078361,744
Hunter_River,2002,1,2885.24492238148,744
Hunter_River,2002,2,2707.54722050235,672
Hunter_River,2002,3,1675.41456470271,744
Hunter_River,2002,4,-433.567119078612,720
Hunter_River,2002,5,-5676.55141598911,744
Hunter_River,2002,6,-6180.0202830287,720
Hunter_River,2002,7,-6023.91550092666,744
Hunter_River,2002,8,-2971.19976204235,744
Hunter_River,2002,9,-913.740706765395,720
Hunter_River,2002,10,2830.47985573197,744
Hunter_River,2002,11,3818.68845249786,720
Hunter_River,2002,12,3036.5544598469,744
Hunter_River,2003,1,3434.18747296578,744
Hunter_River,2003,2,7152.26170156861,672
Hunter_River,2003,3,681.265210314696,744
Hunter_River,2003,4,-3650.49214443753,720
Hunter_River,2003,5,-3020.75592658825,744
Hunter_River,2003,6,-3234.62001900472,720
Hunter_River,2003,7,-3650.11030677569,744
Hunter_River,2003,8,-2079.27789567063,744
Hunter_River,2003,9,-4025.83856602697,720
Hunter_River,2003,10,-1776.86246749277,744
Hunter_River,2003,11,-289.067019916014,720
Hunter_River,2003,12,2633.41662043649,744
Hunter_River,2004,1,2999.39210940825,744
Hunter_River,2004,2,787.050152547156,696
Hunter_River,2004,3,1773.70912480207,744
Hunter_River,2004,4,-374.881852434204,720
Hunter_River,2004,5,-5148.08491002102,744
Hunter_River,2004,6,-3514.36383601079,720
Hunter_River,2004,7,-5052.87368904103,744
Hunter_River,2004,8,-3927.58218969381,744
Hunter_River,2004,9,-296.29966162738,720
Hunter_River,2004,10,-35.7590970313866,744
Hunter_River,2004,11,1418.61282721224,720
Hunter_River,2004,12,3063.10808724741,744
Hunter_River,2005,1,3772.94111862883,744
Hunter_River,2005,2,2365.48431510335,672
Hunter_River,2005,3,-3468.70559759619,744
Hunter_River,2005,4,2157.54825238695,720
Hunter_River,2005,5,-5967.71854304525,744
Hunter_River,2005,6,297.196980132704,720
Hunter_River,2005,7,-5051.7059021919,744
Hunter_River,2005,8,-2158.91332202803,744
Hunter_River,2005,9,-1205.68741904779,720
Hunter_River,2005,10,3694.79804113312,744
Hunter_River,2005,11,2857.16712631413,720
Hunter_River,2005,12,1650.53147707277,744
Hunter_River,2006,1,6550.72737702678,744
Hunter_River,2006,2,2637.69002026858,672
Hunter_River,2006,3,2727.4918743725,744
Hunter_River,2006,4,-3697.35953544797,720
Hunter_River,2006,5,-4562.84868967876,744
Hunter_River,2006,6,-6201.77230183156,720
Hunter_River,2006,7,-4668.48407882699,744
Hunter_River,2006,8,-3800.94254716381,744
Hunter_River,2006,9,-531.470295574573,720
Hunter_River,2006,10,2234.10033962499,744
Hunter_River,2006,11,-1242.69385244119,720
Hunter_River,2006,12,5547.67484115683,744
Hunter_River,2007,1,6688.27166678284,744
Hunter_River,2007,2,6175.15821680126,672
Hunter_River,2007,3,520.871118477976,744
Hunter_River,2007,4,-1740.20286997555,720
Hunter_River,2007,5,-165.676179492178,744
Hunter_River,2007,6,-7046.5913106347,720
Hunter_River,2007,7,-7869.20009544077,744
Hunter_River,2007,8,-2053.56749310669,744
Hunter_River,2007,9,-305.027834180959,720
Hunter_River,2007,10,205.034096486412,744
Hunter_River,2007,11,2629.04776118892,720
Hunter_River,2007,12,2361.77412582247,744
Hunter_River,2008,1,3641.8148835722,744
Hunter_River,2008,2,-844.494446790577,696
Hunter_River,2008,3,2678.84575625399,744
Hunter_River,2008,4,-3224.47268314131,720
Hunter_River,2008,5,-3580.51402894419,744
Hunter_River,2008,6,-5841.57528947565,720
Hunter_River,2008,7,-4400.00447284522,744
Hunter_River,2008,8,-6564.63899583984,744
Hunter_River,2008,9,-1050.12675561388,720
Hunter_River,2008,10,-368.263332962297,744
Hunter_River,2008,11,1888.0345027377,720
Hunter_River,2008,12,1883.60200387984,744
Hunter_River,2009,1,6609.90266867055,744
Hunter_River,2009,2,3402.41539752012,672
Hunter_River,2009,3,5373.63005290931,744
Hunter_River,2009,4,-3080.27169014715,720
Hunter_River,2009,5,-691.380726372959,744
Hunter_River,2009,6,-932.29483515034,720
Hunter_River,2009,7,-4561.76363432303,744
Hunter_River,2009,8,-1180.24748482765,744
Hunter_River,2009,9,-796.57063824905,720
Hunter_River,2009,10,-1105.82096057386,744
Hunter_River,2009,11,2475.00490246083,720
Hunter_River,2009,12,2654.65315839586,744
Hunter_River,2010,1,1127.26432726673,744
Hunter_River,2010,2,3702.20887375334,672
Hunter_River,2010,3,3270.85641311341,744
Hunter_River,2010,4,-2432.13089699714,720
Hunter_River,2010,5,-4518.18322918494,744
Hunter_River,2010,6,-5215.09105571304,720
Hunter_River,2010,7,-4597.84092940594,744
Hunter_River,2010,8,-4999.61688115579,744
Hunter_River,2010,9,-1979.58326414453,720
Hunter_River,2010,10,4117.8837163942,744
Hunter_River,2010,11,5061.36957701699,720
Hunter_River,2010,12,3689.90097312001,744
Hunter_River,2011,1,6156.73773159796,744
Hunter_River,2011,2,1180.008836289,672
Hunter_River,2011,3,332.510599891943,744
Hunter_River,2011,4,-2723.63849596843,720
Hunter_River,2011,5,-7333.67913867017,744
Hunter_River,2011,6,-4697.2141809,720
Hunter_River,2011,7,-6384.54208065214,744
Hunter_River,2011,8,-728.310792233993,744
Hunter_River,2011,9,-109.63832063654,720
Hunter_River,2011,10,416.549887282572,744
Hunter_River,2011,11,3414.24600107615,720
Hunter_River,2011,12,-1887.74812449132,744
Hunter_River,2012,1,5271.77803859381,744
Hunter_River,2012,2,2050.82144392195,696
Hunter_River,2012,3,1674.45997054811,744
Hunter_River,2012,4,-1057.07620105938,720
Hunter_River,2012,5,-4162.70827591378,744
Hunter_River,2012,6,-4259.74595370958,720
Hunter_River,2012,7,-6539.04632655497,744
Hunter_River,2012,8,-5053.94919845522,744
Hunter_River,2012,9,-623.604541396227,720
Hunter_River,2012,10,-12.4192699513689,744
Hunter_River,2012,11,3005.15149414102,720
Hunter_River,2012,12,2080.39795281203,744
Hunter_River,2013,1,4802.70319894453,744
Hunter_River,2013,2,3519.42318503018,672
Hunter_River,2013,3,3288.66595805777,744
Hunter_River,2013,4,-2192.9668775032,720
Hunter_River,2013,5,-3584.78424679577,744
Hunter_River,2013,6,-5248.06910177402,720
Hunter_River,2013,7,-2454.53522180565,744
Hunter_River,2013,8,-3882.08623228548,744
Hunter_River,2013,9,581.500575217256,720
Hunter_River,2013,10,-555.96836356217,744
Hunter_River,2013,11,-387.227936833722,720
Hunter_River,2013,12,5137.65119591122,744
Hunter_River,2014,1,7792.81983515057,744
Hunter_River,2014,2,4256.49715160342,672
Hunter_River,2014,3,3132.98119738375,744
Hunter_River,2014,4,-2908.01835692977,720
Hunter_River,2014,5,-1761.93579689531,744
Hunter_River,2014,6,-5412.28475220966,720
Hunter_River,2014,7,-5787.36706941633,744
Hunter_River,2014,8,-6869.93411638409,744
Hunter_River,2014,9,-2776.52619411388,720
Hunter_River,2014,10,2799.33144846732,744
Hunter_River,2014,11,2876.40219852935,720
Hunter_River,2014,12,4111.84431737608,744
Hunter_River,2015,1,3761.83282464977,744
Hunter_River,2015,2,4379.20704819696,672
Hunter_River,2015,3,1098.01874435025,744
Hunter_River,2015,4,-5182.02073221712,720
Hunter_River,2015,5,-5724.02020131695,744
Hunter_River,2015,6,-3487.7306590974,720
Hunter_River,2015,7,-5580.79289436048,744
Hunter_River,2015,8,-3955.48815881333,744
Hunter_River,2015,9,-3079.42846531059,720
Hunter_River,2015,10,4296.47873677866,744
Hunter_River,2015,11,3534.14939085517,720
Hunter_River,2015,12,4219.21388590518,744
Hunter_River,2016,1,1047.60662704573,744
Hunter_River,2016,2,1299.66403158782,696
Hunter_River,2016,3,4076.18704372119,744
Hunter_River,2016,4,968.763513836644,720
Hunter_River,2016,5,-2753.10045355995,744
Hunter_River,2016,6,-3803.61541079669,720
Hunter_River,2016,7,-5223.28465554003,744
Hunter_River,2016,8,-2827.70835070311,744
Hunter_River,2016,9,-285.070452388747,720
Hunter_River,2016,10,-946.025081074032,744
Hunter_River,2016,11,1457.24207066847,720
Hunter_River,2016,12,6082.21256594819,744
Hunter_River,2017,1,3601.3846391443,744
Hunter_River,2017,2,3089.03168250588,672
Hunter_River,2017,3,-1169.32374571849,744
Hunter_River,2017,4,-2435.65971338865,720
Hunter_River,2017,5,-2601.31998297826,744
Hunter_River,2017,6,-6710.6250799031,720
Hunter_River,2017,7,-4156.61160124639,744
Hunter_River,2017,8,-6522.53502966087,744
Hunter_River,2017,9,-2528.83128485831,720
Hunter_River,2017,10,1775.35102674799,744
Hunter_River,2017,11,5750.22381086077,720
Hunter_River,2017,12,4665.48665318154,744
Hunter_River,2018,1,2494.27815844224,744
Hunter_River,2018,2,2843.242779579,672
Hunter_River,2018,3,1679.17884765236,744
Hunter_River,2018,4,-2199.67131044902,720
Hunter_River,2018,5,-4980.29271348614,744
Hunter_River,2018,6,-6603.57052744502,720
Hunter_River,2018,7,-2483.92081186481,744
Hunter_River,2018,8,-3027.55900093004,744
Hunter_River,2018,9,-253.40338230009,720
Hunter_River,2018,10,3543.87988727108,744
Hunter_River,2018,11,-217.189262055011,720
Hunter_River,2018,12,6362.79006184928,744
Hunter_River,2019,1,5201.47854306841,744
Hunter_River,2019,2,4173.11335219894,672
Hunter_River,2019,3,29.7260619743013,3
