estuary,Year,Month,displacement,count
St_Georges_Basin,1999,2,12080.3699346032,672
St_Georges_Basin,1999,3,2863.43880990987,744
St_Georges_Basin,1999,4,5221.34364742568,720
St_Georges_Basin,1999,5,-11930.049993078,744
St_Georges_Basin,1999,6,-8346.5799042351,720
St_Georges_Basin,1999,7,-2056.99766810223,744
St_Georges_Basin,1999,8,-6831.78217000516,744
St_Georges_Basin,1999,9,-2413.01355806098,720
St_Georges_Basin,1999,10,1213.00279225255,744
St_Georges_Basin,1999,11,6041.79823142287,720
St_Georges_Basin,1999,12,6419.52159245729,744
St_Georges_Basin,2000,1,11868.6027673463,744
St_Georges_Basin,2000,2,1389.57407302926,696
St_Georges_Basin,2000,3,6426.2896650134,744
St_Georges_Basin,2000,4,-251.707386685414,720
St_Georges_Basin,2000,5,-13237.2234986821,744
St_Georges_Basin,2000,6,-11394.9713315991,720
St_Georges_Basin,2000,7,-11598.5098972433,744
St_Georges_Basin,2000,8,-11860.8419168694,744
St_Georges_Basin,2000,9,-10365.2697089132,720
St_Georges_Basin,2000,10,-3730.04802128205,744
St_Georges_Basin,2000,11,6896.99049670602,720
St_Georges_Basin,2000,12,5154.89434832385,744
St_Georges_Basin,2001,1,7600.64093994614,744
St_Georges_Basin,2001,2,5828.43689192781,672
St_Georges_Basin,2001,3,435.657680277191,744
St_Georges_Basin,2001,4,-812.426447156987,720
St_Georges_Basin,2001,5,829.981433660115,744
St_Georges_Basin,2001,6,-13041.7607995858,720
St_Georges_Basin,2001,7,-4273.92804086645,744
St_Georges_Basin,2001,8,-16541.684808018,744
St_Georges_Basin,2001,9,-5403.90977949328,720
St_Georges_Basin,2001,10,-9246.03670046714,744
St_Georges_Basin,2001,11,6217.15717762323,720
St_Georges_Basin,2001,12,5508.68603390238,744
St_Georges_Basin,2002,1,7393.76129476081,744
St_Georges_Basin,2002,2,8069.81442099139,672
St_Georges_Basin,2002,3,10313.6261651492,744
St_Georges_Basin,2002,4,1817.17497864161,720
St_Georges_Basin,2002,5,-8746.60258472099,744
St_Georges_Basin,2002,6,-15696.496689475,720
St_Georges_Basin,2002,7,-14760.4025695894,744
St_Georges_Basin,2002,8,-6105.46966153481,744
St_Georges_Basin,2002,9,-9983.42250113087,720
St_Georges_Basin,2002,10,2965.78084922472,744
St_Georges_Basin,2002,11,6270.2326126191,720
St_Georges_Basin,2002,12,3789.83425318477,744
St_Georges_Basin,2003,1,8599.2418850751,744
St_Georges_Basin,2003,2,3692.82839519412,672
St_Georges_Basin,2003,3,5154.49341877891,744
St_Georges_Basin,2003,4,6471.81426024637,720
St_Georges_Basin,2003,5,-1577.61957554428,744
St_Georges_Basin,2003,6,-14681.0662494004,720
St_Georges_Basin,2003,7,-13842.5507439982,744
St_Georges_Basin,2003,8,-12281.5506526855,744
St_Georges_Basin,2003,9,-11260.0489937876,720
St_Georges_Basin,2003,10,2153.10620758753,744
St_Georges_Basin,2003,11,8871.31076507818,720
St_Georges_Basin,2003,12,3686.34670088437,744
St_Georges_Basin,2004,1,2919.36848142798,744
St_Georges_Basin,2004,2,9695.12552049957,696
St_Georges_Basin,2004,3,4300.7807744354,744
St_Georges_Basin,2004,4,-573.844730097354,720
