estuary,Year,Month,displacement,count
Clarence_River,2000,5,-6529.33492202215,744
Clarence_River,2000,6,-10600.5358022758,720
Clarence_River,2000,7,-9813.59701904669,744
Clarence_River,2000,8,-3792.81576892764,744
Clarence_River,2000,9,6085.00316286015,720
Clarence_River,2000,10,8157.35706892941,744
Clarence_River,2000,11,8434.75576629567,720
Clarence_River,2000,12,6715.05439678046,744
Clarence_River,2001,1,4921.77609180904,744
Clarence_River,2001,2,5228.82130163672,672
Clarence_River,2001,3,521.571154191348,744
Clarence_River,2001,4,-1659.1260064447,720
Clarence_River,2001,5,-12868.5465082528,744
Clarence_River,2001,6,-6457.04987065519,720
Clarence_River,2001,7,-9144.76698858594,744
Clarence_River,2001,8,-5781.04129215183,744
Clarence_River,2001,9,-105.950405219258,720
Clarence_River,2001,10,3725.76189352789,744
Clarence_River,2001,11,906.37442187238,720
Clarence_River,2001,12,8479.11575666002,744
Clarence_River,2002,1,1822.17705201171,744
Clarence_River,2002,2,2867.21582078157,672
Clarence_River,2002,3,-323.295584319522,744
Clarence_River,2002,4,-2773.62422788389,720
Clarence_River,2002,5,-9363.10176362647,744
Clarence_River,2002,6,-6003.7194705958,720
Clarence_River,2002,7,-8807.75070428427,744
Clarence_River,2002,8,-4570.64454194134,744
Clarence_River,2002,9,872.031306170322,720
Clarence_River,2002,10,7566.39328365952,744
Clarence_River,2002,11,8593.0370230702,720
Clarence_River,2002,12,5614.11459431712,744
Clarence_River,2003,1,1814.31756013883,744
Clarence_River,2003,2,4634.04550370948,672
Clarence_River,2003,3,-2257.61835761387,744
Clarence_River,2003,4,-9259.59193746248,720
Clarence_River,2003,5,-6389.56642788587,744
Clarence_River,2003,6,-5826.84908365066,720
Clarence_River,2003,7,-7805.30274471224,744
Clarence_River,2003,8,-3959.56427585348,744
Clarence_River,2003,9,702.660847299833,720
Clarence_River,2003,10,-454.50773285006,744
Clarence_River,2003,11,1967.17354013471,720
Clarence_River,2003,12,6511.33127626636,744
Clarence_River,2004,1,8770.31788550182,744
Clarence_River,2004,2,365.052714622318,696
Clarence_River,2004,3,859.977963978216,744
Clarence_River,2004,4,-668.75366292838,720
Clarence_River,2004,5,-7304.99040234388,744
Clarence_River,2004,6,-6670.71031631869,720
Clarence_River,2004,7,-9272.91488988021,744
Clarence_River,2004,8,-2908.25700546842,744
Clarence_River,2004,9,2496.15552694629,720
Clarence_River,2004,10,4693.61854291766,744
Clarence_River,2004,11,4029.90513712558,720
Clarence_River,2004,12,5153.6183741372,744
Clarence_River,2005,1,2547.83089051539,744
Clarence_River,2005,2,7681.08140737391,672
Clarence_River,2005,3,-1923.59313499662,744
Clarence_River,2005,4,-170.519153836531,720
Clarence_River,2005,5,-12359.0636980392,744
Clarence_River,2005,6,-2117.21346737451,720
Clarence_River,2005,7,-7705.93585717923,744
Clarence_River,2005,8,-6607.6721003293,744
Clarence_River,2005,9,3018.85310224007,720
Clarence_River,2005,10,4593.55480165178,744
Clarence_River,2005,11,4384.25048731378,720
Clarence_River,2005,12,9446.34555588827,744
Clarence_River,2006,1,6166.40140642304,744
Clarence_River,2006,2,4831.91378007534,672
Clarence_River,2006,3,3286.15219345064,744
Clarence_River,2006,4,-1114.88960504258,720
Clarence_River,2006,5,-7136.36134493346,744
Clarence_River,2006,6,-12543.020355592,720
Clarence_River,2006,7,-7562.49535752824,744
Clarence_River,2006,8,-4958.65524598183,744
Clarence_River,2006,9,2585.13643007724,720
Clarence_River,2006,10,6647.92415384834,744
Clarence_River,2006,11,6594.38414969723,720
Clarence_River,2006,12,6179.86118400293,744
Clarence_River,2007,1,9494.14208520918,744
Clarence_River,2007,2,5937.51200201313,672
Clarence_River,2007,3,1755.00862531341,744
Clarence_River,2007,4,-3097.63257583885,720
Clarence_River,2007,5,-1274.0395424978,744
Clarence_River,2007,6,-11077.062840292,720
Clarence_River,2007,7,-10808.7136955114,744
Clarence_River,2007,8,146.651117990957,744
Clarence_River,2007,9,-1703.34917164688,720
Clarence_River,2007,10,10005.8650097056,744
Clarence_River,2007,11,5546.10612476277,720
Clarence_River,2007,12,2460.19596514243,744
Clarence_River,2008,1,482.245057002271,744
Clarence_River,2008,2,691.409364197588,696
Clarence_River,2008,3,-261.692441542554,744
Clarence_River,2008,4,-10146.2858098475,720
Clarence_River,2008,5,-6493.76356184117,744
Clarence_River,2008,6,-7019.67175547493,720
Clarence_River,2008,7,-6534.62655561916,744
Clarence_River,2008,8,-6582.36262731028,744
Clarence_River,2008,9,4951.16486384872,720
Clarence_River,2008,10,6882.31520256927,744
Clarence_River,2008,11,3300.84021550945,720
Clarence_River,2008,12,7541.66293109431,744
Clarence_River,2009,1,4705.37277894132,744
Clarence_River,2009,2,1299.48265869845,672
Clarence_River,2009,3,1251.47611866353,744
Clarence_River,2009,4,-7074.27135913764,720
Clarence_River,2009,5,-4846.1754167451,744
Clarence_River,2009,6,-3230.83028021096,720
Clarence_River,2009,7,-6804.91989049468,744
Clarence_River,2009,8,872.600880682571,744
Clarence_River,2009,9,3686.8685456889,720
Clarence_River,2009,10,2948.0413078517,744
Clarence_River,2009,11,9664.42577248757,720
Clarence_River,2009,12,8805.70150883239,744
Clarence_River,2010,1,6686.53748740198,744
Clarence_River,2010,2,4996.53354203643,672
Clarence_River,2010,3,4627.75791021116,744
Clarence_River,2010,4,-2162.6807869582,720
Clarence_River,2010,5,-9756.99913162034,744
Clarence_River,2010,6,-9764.14267787728,720
Clarence_River,2010,7,-8736.74799106499,744
Clarence_River,2010,8,-5652.63883241634,744
Clarence_River,2010,9,698.097887240838,720
Clarence_River,2010,10,3877.48827044082,744
Clarence_River,2010,11,8385.29506116523,720
Clarence_River,2010,12,4688.96648740424,744
Clarence_River,2011,1,7289.38596989665,744
Clarence_River,2011,2,3967.74196577791,672
Clarence_River,2011,3,937.475099429311,744
Clarence_River,2011,4,-4718.73709710576,720
Clarence_River,2011,5,-12836.9685336185,744
Clarence_River,2011,6,-9269.23015644345,720
Clarence_River,2011,7,-11285.9089494358,744
Clarence_River,2011,8,-4460.97758348017,744
Clarence_River,2011,9,-720.709040782844,720
Clarence_River,2011,10,-1428.99244765328,744
Clarence_River,2011,11,9783.68003824147,720
Clarence_River,2011,12,-4417.42581616671,744
Clarence_River,2012,1,6388.44000678343,744
Clarence_River,2012,2,2445.18974503209,696
Clarence_River,2012,3,-494.132936207583,744
Clarence_River,2012,4,-5237.77221282638,720
Clarence_River,2012,5,-7683.65881159133,744
Clarence_River,2012,6,-7469.89017859031,720
Clarence_River,2012,7,-12028.4972882421,744
Clarence_River,2012,8,-3988.6507597442,744
Clarence_River,2012,9,2638.90871880596,720
Clarence_River,2012,10,186.044036770866,744
Clarence_River,2012,11,6882.89750500358,720
Clarence_River,2012,12,6653.6835385811,744
Clarence_River,2013,1,9442.78810167212,744
Clarence_River,2013,2,3627.6264324543,672
Clarence_River,2013,3,4021.79745077249,744
Clarence_River,2013,4,-2267.26294055586,720
Clarence_River,2013,5,-8686.23405038398,744
Clarence_River,2013,6,-8739.83769414538,720
Clarence_River,2013,7,-8266.5721861574,744
Clarence_River,2013,8,-2732.471673879,744
Clarence_River,2013,9,4707.74335442525,720
Clarence_River,2013,10,5431.13798676304,744
Clarence_River,2013,11,3125.65627823744,720
Clarence_River,2013,12,5855.47736234717,744
Clarence_River,2014,1,7150.71207705764,744
Clarence_River,2014,2,4782.50080465264,672
Clarence_River,2014,3,7338.54120489762,744
Clarence_River,2014,4,-1988.79191575593,720
Clarence_River,2014,5,-3472.26305181234,744
Clarence_River,2014,6,-9605.75959772626,720
Clarence_River,2014,7,-7710.6801901276,744
Clarence_River,2014,8,-9861.43173213379,744
Clarence_River,2014,9,-378.515674182727,720
Clarence_River,2014,10,8221.81126624812,744
Clarence_River,2014,11,9761.89619963345,720
Clarence_River,2014,12,6325.04859095684,744
Clarence_River,2015,1,5214.23828493493,744
Clarence_River,2015,2,2390.44377026568,672
Clarence_River,2015,3,3321.83174096914,744
Clarence_River,2015,4,-2965.73630149751,720
Clarence_River,2015,5,-6528.79716731506,744
Clarence_River,2015,6,-8993.73428342536,720
Clarence_River,2015,7,-7513.10783794965,744
Clarence_River,2015,8,-3153.6927085581,744
Clarence_River,2015,9,-4369.18380957365,720
Clarence_River,2015,10,5603.0540300458,744
Clarence_River,2015,11,4940.03111402555,720
Clarence_River,2015,12,1560.93326972183,744
Clarence_River,2016,1,3028.50086716257,744
Clarence_River,2016,2,-637.493886345691,696
Clarence_River,2016,3,2718.81143152665,744
Clarence_River,2016,4,-2523.51101343667,720
Clarence_River,2016,5,-3065.64412571814,744
Clarence_River,2016,6,-3502.8323386232,720
Clarence_River,2016,7,-5222.71189904728,744
Clarence_River,2016,8,-4968.29982892383,744
Clarence_River,2016,9,2398.97784200782,720
Clarence_River,2016,10,4348.81595229496,744
Clarence_River,2016,11,7214.10985684526,720
Clarence_River,2016,12,12157.7175169701,744
Clarence_River,2017,1,7544.90536923944,744
Clarence_River,2017,2,6042.34871405202,672
Clarence_River,2017,3,-1162.79432170101,744
Clarence_River,2017,4,-7133.07754104164,720
Clarence_River,2017,5,-5753.76853715486,744
Clarence_River,2017,6,-11057.0099990843,720
Clarence_River,2017,7,-6330.95434679331,744
Clarence_River,2017,8,-6493.77310778272,744
Clarence_River,2017,9,3607.45903994808,720
Clarence_River,2017,10,3611.66880016987,744
Clarence_River,2017,11,3336.02019208704,720
Clarence_River,2017,12,6311.60790526005,744
Clarence_River,2018,1,720.069462699255,744
Clarence_River,2018,2,2349.47577113068,672
Clarence_River,2018,3,2495.03546980488,744
Clarence_River,2018,4,-4282.07709296623,720
Clarence_River,2018,5,-7813.64271564295,744
Clarence_River,2018,6,-11485.1645693064,720
Clarence_River,2018,7,-4848.28506982676,744
Clarence_River,2018,8,-2653.13853567056,744
Clarence_River,2018,9,986.079851801126,720
Clarence_River,2018,10,5107.5273863725,744
Clarence_River,2018,11,2624.03614187726,720
Clarence_River,2018,12,10046.6993656589,744
Clarence_River,2019,1,13745.0675889302,744
Clarence_River,2019,2,3055.06722248514,672
Clarence_River,2019,3,42.1803337113398,3
