"Southeast.Winds","Northeast.Winds","Abundance","Error"
-1.8,-1.25,-0.693688371312889,0.494321938755847
-1.75,-1.25,-0.649157622651077,0.474030598856868
-1.7,-1.25,-0.605199380759889,0.442190327015509
-1.65,-1.25,-0.561813645639322,0.417011126673633
-1.6,-1.25,-0.519000417289378,0.406153208158856
-1.55,-1.25,-0.476759695710056,0.398966180117977
-1.5,-1.25,-0.435091480901357,0.373571472855393
-1.45,-1.25,-0.39399577286328,0.377769090258276
-1.4,-1.25,-0.353472571595826,0.341183802835237
-1.35,-1.25,-0.313521877098994,0.341557129957317
-1.3,-1.25,-0.274143689372784,0.329457757879482
-1.25,-1.25,-0.235338008417197,0.315735618972473
-1.2,-1.25,-0.197104834232232,0.308962377284466
-1.15,-1.25,-0.15944416681789,0.293133484965422
-1.1,-1.25,-0.12235600617417,0.303076322678204
-1.05,-1.25,-0.0858403523010722,0.278672858635988
-1,-1.25,-0.049897205198597,0.286015262218904
-0.95,-1.25,-0.0145265648667442,0.281085278597085
-0.9,-1.25,0.0202715686944862,0.262326699400419
-0.85,-1.25,0.0544971954850942,0.274719191478796
-0.8,-1.25,0.0881503155050798,0.283003705157865
-0.75,-1.25,0.121230928754443,0.264573253810013
-0.7,-1.25,0.153739035233184,0.254462596325086
-0.65,-1.25,0.185674634941302,0.281516886217922
-0.6,-1.25,0.217037727878798,0.244148297256621
-0.55,-1.25,0.247828314045672,0.265938239540297
-0.5,-1.25,0.278046393441923,0.270092622238812
-0.45,-1.25,0.307691966067551,0.269389015597331
-0.4,-1.25,0.336765031922558,0.281628940489011
-0.35,-1.25,0.365265591006942,0.257223186842319
-0.3,-1.25,0.393193643320703,0.284923772437266
-0.25,-1.25,0.420549188863842,0.269294267923033
-0.2,-1.25,0.447332227636359,0.279409892049975
-0.15,-1.25,0.473542759638253,0.299719117127312
-0.0999999999999999,-1.25,0.499180784869525,0.28604526445154
-0.0499999999999998,-1.25,0.524246303330175,0.278178651303851
0,-1.25,0.548739315020202,0.288894669800547
0.0500000000000003,-1.25,0.572659819939607,0.293185959018997
0.1,-1.25,0.596007818088389,0.310910251940823
0.15,-1.25,0.618783309466549,0.275000784336328
0.2,-1.25,0.640986294074086,0.301748198716832
0.25,-1.25,0.662616771911001,0.295370973166157
0.3,-1.25,0.683674742977294,0.294152799750769
0.35,-1.25,0.704160207272964,0.314147054150431
0.4,-1.25,0.724073164798012,0.310593286342786
0.45,-1.25,0.743413615552438,0.318596444498177
0.5,-1.25,0.76218155953624,0.332809501117088
0.55,-1.25,0.780376996749421,0.322807209130599
0.6,-1.25,0.797999927191979,0.318637506218769
0.65,-1.25,0.815050350863915,0.34864534224716
0.7,-1.25,0.831528267765229,0.364653438869547
0.75,-1.25,0.84743367789592,0.373854558066402
0.8,-1.25,0.862766581255988,0.376403684658164
0.85,-1.25,0.877526977845434,0.393169841228035
0.9,-1.25,0.891714867664258,0.367931915902891
0.95,-1.25,0.90533025071246,0.396791159582873
1,-1.25,0.918373126990039,0.417338152695527
1.05,-1.25,0.930843496496995,0.443099352516296
1.1,-1.25,0.94274135923333,0.478392656890346
1.15,-1.25,0.954066715199041,0.432465866243779
1.2,-1.25,0.964819564394131,0.428820980273663
1.25,-1.25,0.974999906818598,0.461201752886504
1.3,-1.25,0.984607742472442,0.520079310912964
1.35,-1.25,0.993643071355664,0.483834788031907
1.4,-1.25,1.00210589346826,0.534987511938097
1.45,-1.25,1.00999620881024,0.540423329840568
1.5,-1.25,1.0173140173816,0.572501737648866
1.55,-1.25,1.02405931918233,0.56075858899532
1.6,-1.25,1.03023211421244,0.564099396050281
1.65,-1.25,1.03583240247193,0.581583075758674
1.7,-1.25,1.04086018396079,0.70195978752255
1.75,-1.25,1.04531545867904,0.626195381083421
1.8,-1.25,1.04919822662666,0.676157640151595
1.85,-1.25,1.05250848780365,0.715984655180246
1.9,-1.25,1.05524624221003,0.745700355804034
1.95,-1.25,1.05741148984578,0.697607398643971
2,-1.25,1.05900423071091,0.771188324125714
-2,-1.2,-0.868624361789994,0.557456798451187
-1.95,-1.2,-0.822379154432996,0.522134269767829
-1.9,-1.2,-0.77670645384662,0.531344544413045
-1.85,-1.2,-0.731606260030867,0.50932242740518
-1.8,-1.2,-0.687078572985735,0.455830463250532
-1.75,-1.2,-0.643123392711226,0.414219817761082
-1.7,-1.2,-0.59974071920734,0.427342009705541
-1.65,-1.2,-0.556930552474076,0.411271419980439
-1.6,-1.2,-0.514692892511435,0.390477062471667
-1.55,-1.2,-0.473027739319416,0.381005450374065
-1.5,-1.2,-0.431935092898019,0.362502053659953
-1.45,-1.2,-0.391414953247244,0.354126701129377
-1.4,-1.2,-0.351467320367092,0.350744097268235
-1.35,-1.2,-0.312092194257563,0.335163293402201
-1.3,-1.2,-0.273289574918656,0.332074091302323
-1.25,-1.2,-0.235059462350371,0.295353044963615
-1.2,-1.2,-0.197401856552709,0.299810467523967
-1.15,-1.2,-0.160316757525669,0.301874681978035
-1.1,-1.2,-0.123804165269252,0.291151608791612
-1.05,-1.2,-0.0878640797834566,0.285739006536243
-1,-1.2,-0.052496501068284,0.274556648111018
-0.95,-1.2,-0.0177014291237337,0.235806253109302
-0.9,-1.2,0.0165211360501941,0.253144904297873
-0.85,-1.2,0.0501711944534997,0.240300490000837
-0.8,-1.2,0.0832487460861827,0.248354999633113
-0.75,-1.2,0.115753790948243,0.250621716609504
-0.7,-1.2,0.147686329039682,0.261360091574698
-0.65,-1.2,0.179046360360497,0.236332747781861
-0.6,-1.2,0.209833884910691,0.264993297249844
-0.55,-1.2,0.240048902690262,0.234833408768934
-0.5,-1.2,0.26969141369921,0.269902438644018
-0.45,-1.2,0.298761417937537,0.254484544237903
-0.4,-1.2,0.32725891540524,0.271706351439199
-0.35,-1.2,0.355183906102322,0.276499788567847
-0.3,-1.2,0.382536390028781,0.261803907063676
-0.25,-1.2,0.409316367184617,0.257826135220188
-0.2,-1.2,0.435523837569832,0.262886839220092
-0.15,-1.2,0.461158801184423,0.257526047044647
-0.0999999999999999,-1.2,0.486221258028393,0.264068604087421
-0.0499999999999998,-1.2,0.51071120810174,0.272805742223914
0,-1.2,0.534628651404464,0.269957712309797
0.0500000000000003,-1.2,0.557973587936567,0.250195063168329
0.1,-1.2,0.580746017698046,0.259534374073838
0.15,-1.2,0.602945940688904,0.317111425458472
0.2,-1.2,0.624573356909139,0.292445435984468
0.25,-1.2,0.645628266358751,0.295575942836633
0.3,-1.2,0.666110669037741,0.303901007089232
0.35,-1.2,0.686020564946109,0.30858554668325
0.4,-1.2,0.705357954083855,0.30725083853052
0.45,-1.2,0.724122836450977,0.281820044641536
0.5,-1.2,0.742315212047478,0.329585233300871
0.55,-1.2,0.759935080873356,0.297694380456713
0.6,-1.2,0.776982442928612,0.318265918475437
0.65,-1.2,0.793457298213245,0.313110305710373
0.7,-1.2,0.809359646727256,0.325500807779404
0.75,-1.2,0.824689488470644,0.336146917146418
0.8,-1.2,0.839446823443411,0.325105054804009
0.85,-1.2,0.853631651645554,0.36617838362198
0.9,-1.2,0.867243973077076,0.368347464934155
0.95,-1.2,0.880283787737975,0.384810080682631
1,-1.2,0.892751095628251,0.369131005747135
1.05,-1.2,0.904645896747905,0.418387940817986
1.1,-1.2,0.915968191096937,0.422008895764658
1.15,-1.2,0.926717978675346,0.417083167351691
1.2,-1.2,0.936895259483133,0.445052745890293
1.25,-1.2,0.946500033520297,0.435649583507031
1.3,-1.2,0.955532300786839,0.440390388174892
1.35,-1.2,0.963992061282759,0.443679841000006
1.4,-1.2,0.971879315008056,0.511420405585744
1.45,-1.2,0.979194061962731,0.486465250601194
1.5,-1.2,0.985936302146784,0.51709790234135
1.55,-1.2,0.992106035560214,0.556900701635893
1.6,-1.2,0.997703262203021,0.540682176487086
1.65,-1.2,1.00272798207521,0.623343914223213
1.7,-1.2,1.00718019517677,0.59402730005365
1.75,-1.2,1.01105990150771,0.645861078502814
1.8,-1.2,1.01436710106803,0.60605859366729
1.85,-1.2,1.01710179385772,0.697052968662664
1.9,-1.2,1.0192639798768,0.688519827713173
1.95,-1.2,1.02085365912525,0.688669504367743
2,-1.2,1.02187083160308,0.729901855202627
-2,-1.15,-0.859694645003664,0.542338265665981
-1.95,-1.15,-0.814025006033968,0.527488655448539
-1.9,-1.15,-0.768927873834895,0.512130775208684
-1.85,-1.15,-0.724403248406444,0.490978949719959
-1.8,-1.15,-0.680451129748615,0.441453032072666
-1.75,-1.15,-0.637071517861409,0.453655234187607
-1.7,-1.15,-0.594264412744825,0.402871658282837
-1.65,-1.15,-0.552029814398864,0.413745288482574
-1.6,-1.15,-0.510367722823525,0.402121411263645
-1.55,-1.15,-0.469278138018808,0.375245410446169
-1.5,-1.15,-0.428761059984714,0.360990331814241
-1.45,-1.15,-0.388816488721242,0.336463776135092
-1.4,-1.15,-0.349444424228393,0.306503585044612
-1.35,-1.15,-0.310644866506166,0.310246385358191
-1.3,-1.15,-0.272417815554561,0.308593361044002
-1.25,-1.15,-0.234763271373579,0.309689513183483
-1.2,-1.15,-0.197681233963219,0.282080508419154
-1.15,-1.15,-0.161171703323482,0.275884546869172
-1.1,-1.15,-0.125234679454367,0.268843968416019
-1.05,-1.15,-0.0898701623558744,0.260086056403938
-1,-1.15,-0.0550781520280044,0.271721678533751
-0.95,-1.15,-0.0208586484707566,0.249858501879931
-0.9,-1.15,0.0127883483158687,0.236586841767764
-0.85,-1.15,0.0458628383318717,0.246185276886278
-0.8,-1.15,0.0783648215772522,0.257659813371118
-0.75,-1.15,0.11029429805201,0.26005380688401
-0.7,-1.15,0.141651267756146,0.223358044273493
-0.65,-1.15,0.172435730689659,0.251740028204696
-0.6,-1.15,0.20264768685255,0.235676677639148
-0.55,-1.15,0.232287136244819,0.268295643257871
-0.5,-1.15,0.261354078866465,0.246543686658116
-0.45,-1.15,0.289848514717489,0.243881576914709
-0.4,-1.15,0.31777044379789,0.240807268077026
-0.35,-1.15,0.345119866107669,0.228295405292118
-0.3,-1.15,0.371896781646825,0.249669229120107
-0.25,-1.15,0.398101190415359,0.257489136812958
-0.2,-1.15,0.423733092413271,0.256364362381674
-0.15,-1.15,0.44879248764056,0.243947188463689
-0.0999999999999999,-1.15,0.473279376097227,0.26212719619699
-0.0499999999999998,-1.15,0.497193757783272,0.259069256589565
0,-1.15,0.520535632698694,0.270315850212463
0.0500000000000003,-1.15,0.543305000843493,0.269675965220861
0.1,-1.15,0.565501862217671,0.248435823964181
0.15,-1.15,0.587126216821225,0.271783238624145
0.2,-1.15,0.608178064654158,0.293730380253179
0.25,-1.15,0.628657405716468,0.283299251406469
0.3,-1.15,0.648564240008155,0.278374289668565
0.35,-1.15,0.667898567529221,0.295422185099834
0.4,-1.15,0.686660388279664,0.30446404426028
0.45,-1.15,0.704849702259484,0.271149067213913
0.5,-1.15,0.722466509468682,0.301973309068612
0.55,-1.15,0.739510809907258,0.306855208303917
0.6,-1.15,0.755982603575211,0.288140893342011
0.65,-1.15,0.771881890472542,0.303722136327789
0.7,-1.15,0.78720867059925,0.324799592652126
0.75,-1.15,0.801962943955336,0.314282812358413
0.8,-1.15,0.8161447105408,0.339460142327422
0.85,-1.15,0.82975397035564,0.348099714382267
0.9,-1.15,0.842790723399859,0.354269190535522
0.95,-1.15,0.855254969673456,0.348354850907805
1,-1.15,0.86714670917643,0.33995559986234
1.05,-1.15,0.878465941908781,0.393233771085308
1.1,-1.15,0.88921266787051,0.390465341042841
1.15,-1.15,0.899386887061617,0.386135276245231
1.2,-1.15,0.908988599482101,0.391049033663457
1.25,-1.15,0.918017805131963,0.47365405903937
1.3,-1.15,0.926474504011203,0.445254578730699
1.35,-1.15,0.93435869611982,0.45768626688946
1.4,-1.15,0.941670381457815,0.43006030294932
1.45,-1.15,0.948409560025187,0.480855583984541
1.5,-1.15,0.954576231821937,0.494169874119217
1.55,-1.15,0.960170396848065,0.486211898789445
1.6,-1.15,0.96519205510357,0.530171427066975
1.65,-1.15,0.969641206588453,0.521135641076857
1.7,-1.15,0.973517851302713,0.531952195914212
1.75,-1.15,0.976821989246351,0.590088492224711
1.8,-1.15,0.979553620419366,0.658859848284815
1.85,-1.15,0.981712744821759,0.658477419528401
1.9,-1.15,0.98329936245353,0.64596551413051
1.95,-1.15,0.984313473314678,0.658539044262952
2,-1.15,0.984755077405204,0.675321426578913
-2,-1.1,-0.850747283307368,0.524805404924245
-1.95,-1.1,-0.805653212724974,0.553228467532211
-1.9,-1.1,-0.761131648913203,0.482000276775461
-1.85,-1.1,-0.717182591872055,0.481769374817492
-1.8,-1.1,-0.673806041601529,0.445277479723602
-1.75,-1.1,-0.631001998101625,0.417977555579414
-1.7,-1.1,-0.588770461372344,0.389467307879859
-1.65,-1.1,-0.547111431413685,0.395108109823007
-1.6,-1.1,-0.506024908225648,0.387375895828553
-1.55,-1.1,-0.465510891808234,0.351638032060689
-1.5,-1.1,-0.425569382161443,0.347237096463438
-1.45,-1.1,-0.386200379285273,0.316676765917488
-1.4,-1.1,-0.347403883179726,0.30179831538036
-1.35,-1.1,-0.309179893844802,0.303546670965291
-1.3,-1.1,-0.2715284112805,0.297264792796848
-1.25,-1.1,-0.23444943548682,0.303589597003004
-1.2,-1.1,-0.197942966463763,0.274234925193079
-1.15,-1.1,-0.162009004211328,0.283166433156161
-1.1,-1.1,-0.126647548729516,0.264414293008442
-1.05,-1.1,-0.0918586000183257,0.256909200305209
-1,-1.1,-0.0576421580777582,0.258469151706514
-0.95,-1.1,-0.0239982229078129,0.256112463772075
-0.9,-1.1,0.00907320549150986,0.240345489315466
-0.85,-1.1,0.0415721271202104,0.239125238953543
-0.8,-1.1,0.0734985419782884,0.220241287617244
-0.75,-1.1,0.104852450065744,0.241547936656451
-0.7,-1.1,0.135633851382577,0.223719451154422
-0.65,-1.1,0.165842745928788,0.265618866138266
-0.6,-1.1,0.195479133704376,0.226247468701796
-0.55,-1.1,0.224543014709342,0.220111698443068
-0.5,-1.1,0.253034388943686,0.223957094541011
-0.45,-1.1,0.280953256407407,0.24044214566368
-0.4,-1.1,0.308299617100506,0.224926871534893
-0.35,-1.1,0.335073471022982,0.250838262060678
-0.3,-1.1,0.361274818174836,0.236268629079881
-0.25,-1.1,0.386903658556068,0.251980669326822
-0.2,-1.1,0.411959992166677,0.245383769699813
-0.15,-1.1,0.436443819006664,0.239402501442578
-0.0999999999999999,-1.1,0.460355139076028,0.235121530175436
-0.0499999999999998,-1.1,0.48369395237477,0.240473691520662
0,-1.1,0.506460258902889,0.23438547414227
0.0500000000000003,-1.1,0.528654058660387,0.250140494220266
0.1,-1.1,0.550275351647261,0.261592828235746
0.15,-1.1,0.571324137863513,0.271305839646005
0.2,-1.1,0.591800417309144,0.256066948109627
0.25,-1.1,0.611704189984151,0.264478041201966
0.3,-1.1,0.631035455888536,0.260898280987486
0.35,-1.1,0.649794215022299,0.272624853722096
0.4,-1.1,0.667980467385439,0.259066022966549
0.45,-1.1,0.685594212977957,0.281598279848105
0.5,-1.1,0.702635451799852,0.291617683328576
0.55,-1.1,0.719104183851126,0.287083354039517
0.6,-1.1,0.735000409131776,0.305845579318857
0.65,-1.1,0.750324127641805,0.289107283972874
0.7,-1.1,0.76507533938121,0.306075896685779
0.75,-1.1,0.779254044349994,0.3218874960155
0.8,-1.1,0.792860242548155,0.325815035335479
0.85,-1.1,0.805893933975694,0.327566820970791
0.9,-1.1,0.81835511863261,0.343382616432771
0.95,-1.1,0.830243796518904,0.364616406716851
1,-1.1,0.841559967634575,0.340650155829364
1.05,-1.1,0.852303631979624,0.355898190951191
1.1,-1.1,0.862474789554051,0.360481456820642
1.15,-1.1,0.872073440357855,0.385348087002515
1.2,-1.1,0.881099584391037,0.420259944953677
1.25,-1.1,0.889553221653596,0.430346280319463
1.3,-1.1,0.897434352145533,0.423977922891527
1.35,-1.1,0.904742975866848,0.472059363758508
1.4,-1.1,0.91147909281754,0.470565458361798
1.45,-1.1,0.91764270299761,0.45627731334509
1.5,-1.1,0.923233806407057,0.456664099744451
1.55,-1.1,0.928252403045882,0.537624296865851
1.6,-1.1,0.932698492914085,0.537206035141156
1.65,-1.1,0.936572076011665,0.528373448657981
1.7,-1.1,0.939873152338623,0.579051247804818
1.75,-1.1,0.942601721894958,0.532603326286472
1.8,-1.1,0.944757784680671,0.627539751196137
1.85,-1.1,0.946341340695762,0.654219874693156
1.9,-1.1,0.94735238994023,0.653118632600212
1.95,-1.1,0.947790932414076,0.690406600576909
2,-1.1,0.947656968117299,0.689784859325979
-2,-1.05,-0.841782276701104,0.540628821829725
-1.95,-1.05,-0.797263774506013,0.486733700910809
-1.9,-1.05,-0.753317779081545,0.480626073784411
-1.85,-1.05,-0.709944290427699,0.450266669473713
-1.8,-1.05,-0.667143308544476,0.452439344069696
-1.75,-1.05,-0.624914833431874,0.444980770173512
-1.7,-1.05,-0.583258865089896,0.393949747176399
-1.65,-1.05,-0.542175403518539,0.381745729362429
-1.6,-1.05,-0.501664448717805,0.390946604841326
-1.55,-1.05,-0.461726000687694,0.366572399855524
-1.5,-1.05,-0.422360059428204,0.341200921381604
-1.45,-1.05,-0.383566624939338,0.330177642794621
-1.4,-1.05,-0.345345697221093,0.297243684146619
-1.35,-1.05,-0.307697276273472,0.327471359874644
-1.3,-1.05,-0.270621362096472,0.300906729896607
-1.25,-1.05,-0.234117954690095,0.278265502791792
-1.2,-1.05,-0.19818705405434,0.258731534552623
-1.15,-1.05,-0.162828660189208,0.266093220667753
-1.1,-1.05,-0.128042773094698,0.253731679110572
-1.05,-1.05,-0.0938293927708104,0.269047208327015
-1,-1.05,-0.0601885192175454,0.241796021899615
-0.95,-1.05,-0.0271201524349026,0.226746460518695
-0.9,-1.05,0.00537570757711764,0.229161621202986
-0.85,-1.05,0.0372990608185156,0.229624622875914
-0.8,-1.05,0.0686499072892911,0.227783161793725
-0.75,-1.05,0.099428246989444,0.222585081784161
-0.7,-1.05,0.129634079918975,0.218294122070396
-0.65,-1.05,0.159267406077883,0.217818623088731
-0.6,-1.05,0.188328225466169,0.248710732877088
-0.55,-1.05,0.216816538083832,0.217607186418094
-0.5,-1.05,0.244732343930873,0.20669547242947
-0.45,-1.05,0.272075643007292,0.215962661756942
-0.4,-1.05,0.298846435313088,0.2265457580899
-0.35,-1.05,0.325044720848262,0.223973890454696
-0.3,-1.05,0.350670499612814,0.206159609617504
-0.25,-1.05,0.375723771606743,0.234300178256622
-0.2,-1.05,0.400204536830049,0.22438741364413
-0.15,-1.05,0.424112795282733,0.24176934506377
-0.0999999999999999,-1.05,0.447448546964795,0.261660621100944
-0.0499999999999998,-1.05,0.470211791876235,0.213959910812841
0,-1.05,0.492402530017052,0.238595173330985
0.0500000000000003,-1.05,0.514020761387246,0.26028832435634
0.1,-1.05,0.535066485986818,0.23276763664611
0.15,-1.05,0.555539703815768,0.246343191898191
0.2,-1.05,0.575440414874096,0.255703317307299
0.25,-1.05,0.594768619161801,0.258750338126822
0.3,-1.05,0.613524316678883,0.266317685085133
0.35,-1.05,0.631707507425343,0.241960829518856
0.4,-1.05,0.649318191401181,0.258938597565574
0.45,-1.05,0.666356368606397,0.262476579350776
0.5,-1.05,0.682822039040989,0.246736176380892
0.55,-1.05,0.69871520270496,0.275728154761629
0.6,-1.05,0.714035859598308,0.283328689305147
0.65,-1.05,0.728784009721034,0.287185255462962
0.7,-1.05,0.742959653073137,0.299603504356187
0.75,-1.05,0.756562789654618,0.305116226258966
0.8,-1.05,0.769593419465477,0.278022662053335
0.85,-1.05,0.782051542505713,0.307229884488807
0.9,-1.05,0.793937158775327,0.340796298900644
0.95,-1.05,0.805250268274318,0.315933425700031
1,-1.05,0.815990871002687,0.343383558967339
1.05,-1.05,0.826158966960433,0.344002022005086
1.1,-1.05,0.835754556147557,0.339442811832724
1.15,-1.05,0.844777638564059,0.373297441131102
1.2,-1.05,0.853228214209939,0.370929678575366
1.25,-1.05,0.861106283085195,0.397149184663722
1.3,-1.05,0.86841184518983,0.376469960847609
1.35,-1.05,0.875144900523842,0.401983982058612
1.4,-1.05,0.881305449087232,0.434873156352501
1.45,-1.05,0.886893490879999,0.462578422945735
1.5,-1.05,0.891909025902144,0.477595629356325
1.55,-1.05,0.896352054153666,0.491381664827733
1.6,-1.05,0.900222575634566,0.500469445713693
1.65,-1.05,0.903520590344844,0.545894390796469
1.7,-1.05,0.906246098284499,0.621112687789338
1.75,-1.05,0.908399099453532,0.560410001597513
1.8,-1.05,0.909979593851943,0.571996550376356
1.85,-1.05,0.910987581479731,0.609096143269432
1.9,-1.05,0.911423062336896,0.621285885863801
1.95,-1.05,0.911286036423439,0.67024890674848
2,-1.05,0.91057650373936,0.698731593178199
-2,-1,-0.832799625184875,0.559374172188983
-1.95,-1,-0.788856691377086,0.506095441262923
-1.9,-1,-0.74548626433992,0.464225205115534
-1.85,-1,-0.702688344073377,0.462064126824752
-1.8,-1,-0.660462930577456,0.419635418926874
-1.75,-1,-0.618810023852157,0.437752092444758
-1.7,-1,-0.577729623897481,0.382968130372599
-1.65,-1,-0.537221730713427,0.384988372748932
-1.6,-1,-0.497286344299996,0.371651888046039
-1.55,-1,-0.457923464657187,0.331776126375538
-1.5,-1,-0.419133091785,0.330354975655057
-1.45,-1,-0.380915225683436,0.333973156274701
-1.4,-1,-0.343269866352494,0.315809061458435
-1.35,-1,-0.306197013792175,0.319959694418969
-1.3,-1,-0.269696668002478,0.284792002867107
-1.25,-1,-0.233768828983403,0.279880277692013
-1.2,-1,-0.198413496734951,0.273202916803074
-1.15,-1,-0.163630671257121,0.247788746327732
-1.1,-1,-0.129420352549914,0.243966940619009
-1.05,-1,-0.0957825406133286,0.246883911582099
-1,-1,-0.0627172354473661,0.227279386250147
-0.95,-1,-0.0302244370520258,0.227050964295898
-0.9,-1,0.00169585457269195,0.23362765992918
-0.85,-1,0.0330436394267873,0.215010590311922
-0.8,-1,0.0638189175102604,0.215882408420565
-0.75,-1,0.0940216888231108,0.218730890704684
-0.7,-1,0.123651953365339,0.216317121739791
-0.65,-1,0.152709711136945,0.21123113768982
-0.6,-1,0.181194962137928,0.210490932483277
-0.55,-1,0.209107706368289,0.222342703707109
-0.5,-1,0.236447943828028,0.218400273389135
-0.45,-1,0.263215674517144,0.214702492256734
-0.4,-1,0.289410898435637,0.224908161857253
-0.35,-1,0.315033615583509,0.220020176118868
-0.3,-1,0.340083825960758,0.228410293514727
-0.25,-1,0.364561529567384,0.212366822096814
-0.2,-1,0.388466726403388,0.225875895307939
-0.15,-1,0.41179941646877,0.222965799351086
-0.0999999999999999,-1,0.434559599763529,0.224906220836703
-0.0499999999999998,-1,0.456747276287666,0.215656566958241
0,-1,0.478362446041181,0.231640613915508
0.0500000000000003,-1,0.499405109024073,0.23344360127353
0.1,-1,0.519875265236342,0.244561535700168
0.15,-1,0.53977291467799,0.228721519011372
0.2,-1,0.559098057349015,0.229809030650884
0.25,-1,0.577850693249417,0.225868276920709
0.3,-1,0.596030822379197,0.230214197490838
0.35,-1,0.613638444738355,0.238494106417717
0.4,-1,0.63067356032689,0.251320453922292
0.45,-1,0.647136169144803,0.254198262968725
0.5,-1,0.663026271192093,0.265011465974482
0.55,-1,0.678343866468761,0.260196549711952
0.6,-1,0.693088954974807,0.249864848512936
0.65,-1,0.70726153671023,0.266659617751627
0.7,-1,0.720861611675031,0.262602187891991
0.75,-1,0.733889179869209,0.259801704079745
0.8,-1,0.746344241292766,0.291433891369548
0.85,-1,0.758226795945699,0.274039228493993
0.9,-1,0.76953684382801,0.295781019423938
0.95,-1,0.780274384939699,0.294558498429788
1,-1,0.790439419280766,0.313466522343641
1.05,-1,0.80003194685121,0.295863166173425
1.1,-1,0.809051967651031,0.324331903459885
1.15,-1,0.81749948168023,0.351958135006402
1.2,-1,0.825374488938807,0.359527234178796
1.25,-1,0.832676989426761,0.351463125566599
1.3,-1,0.839406983144093,0.367929766398702
1.35,-1,0.845564470090803,0.407422894637505
1.4,-1,0.85114945026689,0.396432300913445
1.45,-1,0.856161923672355,0.407494542291114
1.5,-1,0.860601890307197,0.43056611491226
1.55,-1,0.864469350171417,0.467851869605909
1.6,-1,0.867764303265015,0.501903924198396
1.65,-1,0.87048674958799,0.539652278259617
1.7,-1,0.872636689140343,0.532684091279099
1.75,-1,0.874214121922073,0.555000983890886
1.8,-1,0.875219047933181,0.553983963982108
1.85,-1,0.875651467173666,0.569518855819521
1.9,-1,0.87551137964353,0.619593804460312
1.95,-1,0.87479878534277,0.641975574846397
2,-1,0.873513684271389,0.635816608967532
-2,-0.95,-0.823799328758678,0.487178686602998
-1.95,-0.95,-0.780431963338192,0.493079740305494
-1.9,-0.95,-0.737637104688329,0.489767454854691
-1.85,-0.95,-0.695414752809088,0.442364457596669
-1.8,-0.95,-0.65376490770047,0.471609525742631
-1.75,-0.95,-0.612687569362473,0.398729717125465
-1.7,-0.95,-0.5721827377951,0.391510326112403
-1.65,-0.95,-0.532250412998349,0.406188356752777
-1.6,-0.95,-0.49289059497222,0.35532491316157
-1.55,-0.95,-0.454103283716713,0.350325700587666
-1.5,-0.95,-0.415888479231829,0.303468493289764
-1.45,-0.95,-0.378246181517567,0.307370740261283
-1.4,-0.95,-0.341176390573928,0.31348624674783
-1.35,-0.95,-0.304679106400911,0.277484165763374
-1.3,-0.95,-0.268754328998517,0.274331813922638
-1.25,-0.95,-0.233402058366744,0.259115871036578
-1.2,-0.95,-0.198622294505595,0.261349967220414
-1.15,-0.95,-0.164415037415067,0.261544498352694
-1.1,-0.95,-0.130780287095163,0.251231376436694
-1.05,-0.95,-0.0977180435458801,0.236778993656816
-1,-0.95,-0.0652283067672201,0.224223841413121
-0.95,-0.95,-0.0333110767591824,0.203723334297027
-0.9,-0.95,-0.00196635352176722,0.213450891198231
-0.85,-0.95,0.0288058629450257,0.221313003438118
-0.8,-0.95,0.0590055726411962,0.221235316294229
-0.75,-0.95,0.0886327755667441,0.219984003046439
-0.7,-0.95,0.11768747172167,0.20719345567143
-0.65,-0.95,0.146169661105973,0.206767836673805
-0.6,-0.95,0.174079343719654,0.209042120272515
-0.55,-0.95,0.201416519562712,0.218711244325479
-0.5,-0.95,0.228181188635148,0.214902306161055
-0.45,-0.95,0.254373350936962,0.203129970365797
-0.4,-0.95,0.279993006468153,0.220034364907342
-0.35,-0.95,0.305040155228722,0.218261876412769
-0.3,-0.95,0.329514797218668,0.2163370496459
-0.25,-0.95,0.353416932437992,0.214233876445786
-0.2,-0.95,0.376746560886694,0.221309265368622
-0.15,-0.95,0.399503682564773,0.220342716304712
-0.0999999999999999,-0.95,0.42168829747223,0.204955895193006
-0.0499999999999998,-0.95,0.443300405609064,0.215470075445522
0,-0.95,0.464340006975276,0.243962442551098
0.0500000000000003,-0.95,0.484807101570866,0.228334790267521
0.1,-0.95,0.504701689395833,0.231248754508224
0.15,-0.95,0.524023770450178,0.222761969180414
0.2,-0.95,0.5427733447339,0.218839475674298
0.25,-0.95,0.560950412247,0.220301963998023
0.3,-0.95,0.578554972989478,0.226143371901551
0.35,-0.95,0.595587026961333,0.236416324005166
0.4,-0.95,0.612046574162565,0.228757761959373
0.45,-0.95,0.627933614593176,0.226116737107937
0.5,-0.95,0.643248148253164,0.238168637032071
0.55,-0.95,0.657990175142529,0.235295730313244
0.6,-0.95,0.672159695261272,0.256152160456044
0.65,-0.95,0.685756708609393,0.246966163406767
0.7,-0.95,0.698781215186891,0.267931475318838
0.75,-0.95,0.711233214993767,0.278559688822154
0.8,-0.95,0.723112708030021,0.261347184964971
0.85,-0.95,0.734419694295652,0.26711599801356
0.9,-0.95,0.745154173790661,0.280160630820858
0.95,-0.95,0.755316146515047,0.296888285635954
1,-0.95,0.764905612468811,0.289603146093324
1.05,-0.95,0.773922571651952,0.302223293847988
1.1,-0.95,0.782367024064471,0.325728100798338
