Estuary,Year,Month,Day,displacement,count
Sydney,1851,1,1,172.77161969132,8
Sydney,1851,1,2,135.173785822191,8
Sydney,1851,1,3,147.005638545737,8
Sydney,1851,1,4,139.733883730339,8
Sydney,1851,1,5,104.769564444079,8
Sydney,1851,1,6,129.439775296403,8
Sydney,1851,1,7,129.951586518849,8
Sydney,1851,1,8,132.99723857873,8
Sydney,1851,1,9,120.321369067736,8
Sydney,1851,1,10,112.113516081601,8
Sydney,1851,1,11,115.640609106233,8
Sydney,1851,1,12,145.610074810689,8
Sydney,1851,1,13,141.79951954105,8
Sydney,1851,1,14,134.63478714763,8
Sydney,1851,1,15,118.097412664691,8
Sydney,1851,1,16,135.340014435382,8
Sydney,1851,1,17,171.62981253572,8
Sydney,1851,1,18,189.720002189483,8
Sydney,1851,1,19,158.794626321048,8
Sydney,1851,1,20,162.839457366502,8
Sydney,1851,1,21,149.18737392485,8
Sydney,1851,1,22,141.041582681417,8
Sydney,1851,1,23,147.452580362901,8
Sydney,1851,1,24,149.073026701441,8
Sydney,1851,1,25,163.796809263961,8
Sydney,1851,1,26,157.808369243502,8
Sydney,1851,1,27,174.294769766746,8
Sydney,1851,1,28,170.898059617353,8
Sydney,1851,1,29,120.301814567816,8
Sydney,1851,1,30,93.6091807675407,8
Sydney,1851,1,31,111.796902082673,8
Sydney,1851,2,1,132.528719001646,8
Sydney,1851,2,2,115.101676300641,8
Sydney,1851,2,3,169.381230991551,8
Sydney,1851,2,4,152.079291354622,8
Sydney,1851,2,5,175.159717872583,8
Sydney,1851,2,6,168.791623889029,8
Sydney,1851,2,7,158.022408980413,8
Sydney,1851,2,8,167.819981534458,8
Sydney,1851,2,9,185.041702251219,8
Sydney,1851,2,10,204.17843662373,8
Sydney,1851,2,11,230.275970386823,8
Sydney,1851,2,12,173.069674312404,8
Sydney,1851,2,13,139.070747398006,8
Sydney,1851,2,14,152.589985408866,8
Sydney,1851,2,15,140.24144484488,8
Sydney,1851,2,16,151.442632730227,8
Sydney,1851,2,17,165.319593603098,8
Sydney,1851,2,18,130.934375320361,8
Sydney,1851,2,19,106.762712304647,8
Sydney,1851,2,20,131.983061843423,8
Sydney,1851,2,21,164.444162439652,8
Sydney,1851,2,22,143.798878211474,8
Sydney,1851,2,23,128.192057654156,8
Sydney,1851,2,24,103.675940895235,8
Sydney,1851,2,25,108.136662135544,8
Sydney,1851,2,26,138.423660874543,8
Sydney,1851,2,27,145.515887386855,8
Sydney,1851,2,28,153.174989471398,8
Sydney,1851,3,1,140.609632807924,8
Sydney,1851,3,2,96.2468928637786,8
Sydney,1851,3,3,107.032176196232,8
Sydney,1851,3,4,110.842013196893,8
Sydney,1851,3,5,111.565436716829,8
Sydney,1851,3,6,111.602042690445,8
Sydney,1851,3,7,140.338713202995,8
Sydney,1851,3,8,113.504156523801,8
Sydney,1851,3,9,121.228776644337,8
Sydney,1851,3,10,106.114187121316,8
Sydney,1851,3,11,97.3882866642174,8
Sydney,1851,3,12,108.696860356043,8
Sydney,1851,3,13,84.8085700254153,8
Sydney,1851,3,14,112.76220752047,8
Sydney,1851,3,15,137.437349476598,8
Sydney,1851,3,16,143.006064677257,8
Sydney,1851,3,17,124.939278545226,8
Sydney,1851,3,18,115.08935431422,8
Sydney,1851,3,19,135.444927330571,8
Sydney,1851,3,20,133.10247435551,8
Sydney,1851,3,21,122.231088870276,8
Sydney,1851,3,22,121.921840756102,8
Sydney,1851,3,23,116.643542770251,8
Sydney,1851,3,24,97.5263316549335,8
Sydney,1851,3,25,100.482403035338,8
Sydney,1851,3,26,95.1521311071423,8
Sydney,1851,3,27,89.4903230887834,8
Sydney,1851,3,28,60.0696390666665,8
Sydney,1851,3,29,84.4965101120194,8
Sydney,1851,3,30,99.5671714165939,8
Sydney,1851,3,31,130.822727969961,8
Sydney,1851,4,1,146.622052990763,8
Sydney,1851,4,2,143.56002140104,8
Sydney,1851,4,3,120.507774391042,8
Sydney,1851,4,4,119.383453156612,8
Sydney,1851,4,5,98.3528814263683,8
Sydney,1851,4,6,121.535518712934,8
Sydney,1851,4,7,97.4694559504699,8
Sydney,1851,4,8,111.564296348241,8
Sydney,1851,4,9,104.302656432009,8
Sydney,1851,4,10,93.1523548785228,8
Sydney,1851,4,11,71.0553722459151,8
Sydney,1851,4,12,80.6016076530699,8
Sydney,1851,4,13,50.1472208850972,8
Sydney,1851,4,14,24.2487600672697,8
Sydney,1851,4,15,5.55576441977053,8
Sydney,1851,4,16,30.9407069440181,8
Sydney,1851,4,17,69.775537321828,8
Sydney,1851,4,18,80.4461403479668,8
Sydney,1851,4,19,69.322309384484,8
Sydney,1851,4,20,43.9670007054416,8
Sydney,1851,4,21,46.0822009691952,8
Sydney,1851,4,22,49.1183912475675,8
Sydney,1851,4,23,34.3374508888424,8
Sydney,1851,4,24,17.8928056920839,8
Sydney,1851,4,25,37.0048025922054,8
Sydney,1851,4,26,60.9240950062915,8
Sydney,1851,4,27,72.5614163535502,8
Sydney,1851,4,28,54.0773030498268,8
Sydney,1851,4,29,43.4304268133162,8
Sydney,1851,4,30,19.9364814446377,8
Sydney,1851,5,1,21.4920517438723,8
Sydney,1851,5,2,38.1521560839945,8
Sydney,1851,5,3,-5.89261571359255,8
Sydney,1851,5,4,-9.48737695051985,8
Sydney,1851,5,5,-16.4140036920976,8
Sydney,1851,5,6,-17.8908003198041,8
Sydney,1851,5,7,2.23222734656421,8
Sydney,1851,5,8,35.649650257986,8
Sydney,1851,5,9,42.9817361944017,8
Sydney,1851,5,10,18.3501869930643,8
Sydney,1851,5,11,7.13957959312127,8
Sydney,1851,5,12,-1.15543118896545,8
Sydney,1851,5,13,-17.5299922388071,8
Sydney,1851,5,14,-30.0689001362704,8
Sydney,1851,5,15,-17.6384316897912,8
Sydney,1851,5,16,-1.47757647580995,8
Sydney,1851,5,17,-17.0397980309538,8
Sydney,1851,5,18,-7.22021975786162,8
Sydney,1851,5,19,-4.32240350692494,8
Sydney,1851,5,20,-11.7545355444055,8
Sydney,1851,5,21,-21.740742710934,8
Sydney,1851,5,22,-25.5457264676813,8
Sydney,1851,5,23,-25.3895704804109,8
Sydney,1851,5,24,-10.4667082106,8
Sydney,1851,5,25,-46.3182801903266,8
Sydney,1851,5,26,-62.4069642802034,8
Sydney,1851,5,27,-41.8937977672841,8
Sydney,1851,5,28,-60.2666867234187,8
Sydney,1851,5,29,-122.527857527641,8
Sydney,1851,5,30,-103.13909237056,8
Sydney,1851,5,31,-73.9781002413174,8
Sydney,1851,6,1,-61.2428967318366,8
Sydney,1851,6,2,-156.495169336676,8
Sydney,1851,6,3,-124.987546610569,8
Sydney,1851,6,4,-87.51971195657,8
Sydney,1851,6,5,-69.875067096433,8
Sydney,1851,6,6,-55.6675795049413,8
Sydney,1851,6,7,-69.2293569775288,8
Sydney,1851,6,8,-114.356634076559,8
Sydney,1851,6,9,-107.021066455987,8
Sydney,1851,6,10,-88.8852257702154,8
Sydney,1851,6,11,-87.6085396858847,8
Sydney,1851,6,12,-104.99691687886,8
Sydney,1851,6,13,-137.840135477232,8
Sydney,1851,6,14,-159.526114847415,8
Sydney,1851,6,15,-122.406551048356,8
Sydney,1851,6,16,-74.1241731223769,8
Sydney,1851,6,17,-63.3008398123428,8
Sydney,1851,6,18,-84.2250328556845,8
Sydney,1851,6,19,-108.906444431922,8
Sydney,1851,6,20,-134.420414974907,8
Sydney,1851,6,21,-126.467103380146,8
Sydney,1851,6,22,-125.938578474384,8
Sydney,1851,6,23,-63.6282749542559,8
Sydney,1851,6,24,-29.3566718506667,8
Sydney,1851,6,25,-14.8539199675213,8
Sydney,1851,6,26,-11.9449250864079,8
Sydney,1851,6,27,-40.0498705866525,8
Sydney,1851,6,28,-76.3124749917786,8
Sydney,1851,6,29,-100.070709191001,8
Sydney,1851,6,30,-98.762994114099,8
Sydney,1851,7,1,-101.635749690131,8
Sydney,1851,7,2,-70.756040440571,8
Sydney,1851,7,3,-57.0861578416499,8
Sydney,1851,7,4,-88.5250868687978,8
Sydney,1851,7,5,-83.0114677541221,8
Sydney,1851,7,6,-56.1476351540047,8
Sydney,1851,7,7,-38.2728803346039,8
Sydney,1851,7,8,-78.7678467498544,8
Sydney,1851,7,9,-122.570307015149,8
Sydney,1851,7,10,-151.463860095261,8
Sydney,1851,7,11,-205.434170744042,8
Sydney,1851,7,12,-208.344976323239,8
Sydney,1851,7,13,-196.118756113623,8
Sydney,1851,7,14,-241.416244438761,8
Sydney,1851,7,15,-244.025768095127,8
Sydney,1851,7,16,-303.655102135025,8
Sydney,1851,7,17,-303.337528558949,8
Sydney,1851,7,18,-225.051544747919,8
Sydney,1851,7,19,-149.508180838901,8
Sydney,1851,7,20,-140.438489976136,8
Sydney,1851,7,21,-146.431104861602,8
Sydney,1851,7,22,-129.824048917288,8
Sydney,1851,7,23,-85.5808807315591,8
Sydney,1851,7,24,-104.329619653951,8
Sydney,1851,7,25,-90.9003507453233,8
Sydney,1851,7,26,-60.0885818288289,8
Sydney,1851,7,27,-88.7544739541618,8
Sydney,1851,7,28,-121.177245363065,8
Sydney,1851,7,29,-96.7273666140467,8
Sydney,1851,7,30,-73.2413875455446,8
Sydney,1851,7,31,-81.1737810786804,8
Sydney,1851,8,1,-82.4909390699856,8
Sydney,1851,8,2,-96.3285096612311,8
Sydney,1851,8,3,-77.6784356446506,8
Sydney,1851,8,4,-46.3018733520025,8
Sydney,1851,8,5,-39.6976983524404,8
Sydney,1851,8,6,-83.9548107156089,8
Sydney,1851,8,7,-60.8259066963405,8
Sydney,1851,8,8,-4.55041655263383,8
Sydney,1851,8,9,-21.3220518327286,8
Sydney,1851,8,10,-44.1950787965138,8
Sydney,1851,8,11,-59.8144861919588,8
Sydney,1851,8,12,-46.8597012028702,8
Sydney,1851,8,13,-42.2946880875121,8
Sydney,1851,8,14,-84.9215780469054,8
Sydney,1851,8,15,-97.5860128087741,8
Sydney,1851,8,16,-96.0910726970644,8
Sydney,1851,8,17,-82.4187383609422,8
Sydney,1851,8,18,-70.5244655502756,8
Sydney,1851,8,19,-40.4270689083096,8
Sydney,1851,8,20,-32.9283565742158,8
Sydney,1851,8,21,-73.9264065431268,8
Sydney,1851,8,22,-56.4045166354414,8
Sydney,1851,8,23,-39.4843277024314,8
Sydney,1851,8,24,-45.3706479302877,8
Sydney,1851,8,25,-27.4774534116648,8
Sydney,1851,8,26,-59.5962125234121,8
Sydney,1851,8,27,-193.069749815003,8
Sydney,1851,8,28,-196.400975044789,8
Sydney,1851,8,29,-100.447253085988,8
Sydney,1851,8,30,-171.688168876714,8
Sydney,1851,8,31,-142.752442699112,8
Sydney,1851,9,1,-138.453475637805,8
Sydney,1851,9,2,-41.9701874723497,8
Sydney,1851,9,3,-2.7623104324967,8
Sydney,1851,9,4,16.1562882096426,8
Sydney,1851,9,5,-1.31612719574203,8
Sydney,1851,9,6,29.6570351605622,8
Sydney,1851,9,7,27.8351408484912,8
Sydney,1851,9,8,-8.57072060479469,8
Sydney,1851,9,9,-7.14445420618376,8
Sydney,1851,9,10,-56.7049334270567,8
Sydney,1851,9,11,-80.2017192919381,8
Sydney,1851,9,12,-78.6381261786036,8
Sydney,1851,9,13,-6.40649864977538,8
Sydney,1851,9,14,7.92930027134495,8
Sydney,1851,9,15,22.1887086480786,8
Sydney,1851,9,16,-7.4331439206734,8
Sydney,1851,9,17,21.6113840291855,8
Sydney,1851,9,18,47.3662472063544,8
Sydney,1851,9,19,19.0887102056157,8
Sydney,1851,9,20,11.0359838333244,8
Sydney,1851,9,21,45.6171106183411,8
Sydney,1851,9,22,72.2676293118612,8
Sydney,1851,9,23,40.4724048551318,8
Sydney,1851,9,24,-3.46428817670378,8
Sydney,1851,9,25,1.86487376845115,8
Sydney,1851,9,26,13.355426238235,8
Sydney,1851,9,27,30.4031897677746,8
Sydney,1851,9,28,35.4409601561556,8
Sydney,1851,9,29,7.78498284722807,8
Sydney,1851,9,30,57.0815590563165,8
Sydney,1851,10,1,68.8468506353597,8
Sydney,1851,10,2,28.8165885561481,8
Sydney,1851,10,3,14.4100784560568,8
Sydney,1851,10,4,12.3022233617464,8
Sydney,1851,10,5,23.5700408928183,8
Sydney,1851,10,6,18.9447549966005,8
Sydney,1851,10,7,-5.99776884016328,8
Sydney,1851,10,8,7.79236421076743,8
Sydney,1851,10,9,61.3345702822547,8
Sydney,1851,10,10,62.9870757648741,8
Sydney,1851,10,11,32.1523258147905,8
Sydney,1851,10,12,27.3701275740605,8
Sydney,1851,10,13,43.3141311107875,8
Sydney,1851,10,14,27.0595142740899,8
Sydney,1851,10,15,37.2325463155109,8
Sydney,1851,10,16,21.5329714593335,8
Sydney,1851,10,17,53.1308678636066,8
Sydney,1851,10,18,50.4959375351411,8
Sydney,1851,10,19,24.7603401339476,8
Sydney,1851,10,20,49.1522907042846,8
Sydney,1851,10,21,47.299338803187,8
Sydney,1851,10,22,24.0243341626076,8
Sydney,1851,10,23,7.25233619434077,8
Sydney,1851,10,24,38.293788159328,8
Sydney,1851,10,25,66.1090525428377,8
Sydney,1851,10,26,59.9556905998629,8
Sydney,1851,10,27,113.153097773092,8
Sydney,1851,10,28,100.88822890026,8
Sydney,1851,10,29,84.9519127267045,8
Sydney,1851,10,30,114.380285315225,8
Sydney,1851,10,31,88.3950282710543,8
Sydney,1851,11,1,43.9060814433632,8
Sydney,1851,11,2,56.8441705699024,8
Sydney,1851,11,3,30.5796491682129,8
Sydney,1851,11,4,57.2419812387596,8
Sydney,1851,11,5,6.30094574051307,8
Sydney,1851,11,6,32.0909876619957,8
Sydney,1851,11,7,47.8735441590059,8
Sydney,1851,11,8,93.0963374583096,8
Sydney,1851,11,9,40.4250519799821,8
Sydney,1851,11,10,49.7024848218868,8
Sydney,1851,11,11,60.882012778874,8
Sydney,1851,11,12,123.632609621108,8
Sydney,1851,11,13,114.410982671232,8
Sydney,1851,11,14,43.0603511479568,8
Sydney,1851,11,15,49.1617601236282,8
Sydney,1851,11,16,131.070387079077,8
Sydney,1851,11,17,147.556843670586,8
Sydney,1851,11,18,131.425958685625,8
Sydney,1851,11,19,150.505169495383,8
Sydney,1851,11,20,134.440554166001,8
Sydney,1851,11,21,142.032721665048,8
Sydney,1851,11,22,114.888685895475,8
Sydney,1851,11,23,117.161702582797,8
Sydney,1851,11,24,107.138880519964,8
Sydney,1851,11,25,92.7654757194259,8
Sydney,1851,11,26,146.251191075627,8
Sydney,1851,11,27,182.696514566531,8
Sydney,1851,11,28,172.285324610953,8
Sydney,1851,11,29,143.798956403195,8
Sydney,1851,11,30,132.231355928357,8
Sydney,1851,12,1,131.945454449435,8
Sydney,1851,12,2,120.698993303495,8
Sydney,1851,12,3,122.748875308442,8
Sydney,1851,12,4,112.872145852333,8
Sydney,1851,12,5,75.6494084398514,8
Sydney,1851,12,6,69.5842312894917,8
Sydney,1851,12,7,113.19983894068,8
Sydney,1851,12,8,130.417045020489,8
Sydney,1851,12,9,114.147080618002,8
Sydney,1851,12,10,128.223424694314,8
Sydney,1851,12,11,130.398550039864,8
Sydney,1851,12,12,124.624877626794,8
Sydney,1851,12,13,119.875095706847,8
Sydney,1851,12,14,141.629075423908,8
Sydney,1851,12,15,123.868696991382,8
Sydney,1851,12,16,96.2417007338036,8
Sydney,1851,12,17,102.279639357316,8
Sydney,1851,12,18,134.720916866379,8
Sydney,1851,12,19,137.208397892083,8
Sydney,1851,12,20,128.711530368421,8
Sydney,1851,12,21,139.160383520841,8
Sydney,1851,12,22,114.036915076696,8
Sydney,1851,12,23,136.986654658569,8
Sydney,1851,12,24,144.093170214559,8
Sydney,1851,12,25,144.345979157364,8
Sydney,1851,12,26,127.671224424918,8
Sydney,1851,12,27,136.580498392595,8
Sydney,1851,12,28,107.060427002925,8
Sydney,1851,12,29,90.4501845450829,8
Sydney,1851,12,30,108.739781905659,8
Sydney,1851,12,31,126.585866566592,8
Sydney,1852,1,1,117.322385358466,8
Sydney,1852,1,2,148.912944712584,8
Sydney,1852,1,3,174.093601714028,8
Sydney,1852,1,4,156.938169316878,8
Sydney,1852,1,5,132.139288456404,8
Sydney,1852,1,6,125.850950824189,8
Sydney,1852,1,7,123.636851258683,8
Sydney,1852,1,8,125.662063195229,8
Sydney,1852,1,9,123.729917020121,8
Sydney,1852,1,10,117.489391460002,8
Sydney,1852,1,11,126.468744691143,8
Sydney,1852,1,12,110.586498251312,8
Sydney,1852,1,13,59.6848470831416,8
Sydney,1852,1,14,46.6243812663039,8
Sydney,1852,1,15,113.655491576551,8
Sydney,1852,1,16,120.075546314207,8
Sydney,1852,1,17,150.899429874767,8
Sydney,1852,1,18,198.226572624845,8
Sydney,1852,1,19,190.874652425232,8
Sydney,1852,1,20,140.786399367253,8
Sydney,1852,1,21,74.4278217746312,8
Sydney,1852,1,22,100.447249912423,8
Sydney,1852,1,23,145.570675749053,8
Sydney,1852,1,24,130.726961952018,8
Sydney,1852,1,25,134.950302007506,8
Sydney,1852,1,26,138.307960962462,8
Sydney,1852,1,27,136.027210543443,8
Sydney,1852,1,28,126.634373027359,8
Sydney,1852,1,29,125.569267248358,8
Sydney,1852,1,30,139.14044166847,8
Sydney,1852,1,31,138.315567006841,8
Sydney,1852,2,1,130.261862873282,8
Sydney,1852,2,2,127.768079279555,8
Sydney,1852,2,3,164.77466618595,8
Sydney,1852,2,4,140.326874671791,8
Sydney,1852,2,5,141.782777877018,8
Sydney,1852,2,6,129.494873065833,8
Sydney,1852,2,7,157.427927447313,8
Sydney,1852,2,8,197.519911486105,8
Sydney,1852,2,9,190.932533766278,8
Sydney,1852,2,10,198.358712691102,8
Sydney,1852,2,11,193.270443235969,8
Sydney,1852,2,12,161.24026317046,8
Sydney,1852,2,13,147.07639870847,8
Sydney,1852,2,14,130.755207616362,8
Sydney,1852,2,15,94.2625220994748,8
Sydney,1852,2,16,113.421544333995,8
Sydney,1852,2,17,139.525008483276,8
Sydney,1852,2,18,180.837888037895,8
Sydney,1852,2,19,168.432184111365,8
Sydney,1852,2,20,158.566577767316,8
Sydney,1852,2,21,165.832433586347,8
Sydney,1852,2,22,149.870657518985,8
Sydney,1852,2,23,110.09733287842,8
Sydney,1852,2,24,128.130304942306,8
Sydney,1852,2,25,168.948854241961,8
Sydney,1852,2,26,151.844611708828,8
Sydney,1852,2,27,131.981305267342,8
Sydney,1852,2,28,135.59659631029,8
Sydney,1852,2,29,188.630154002762,8
Sydney,1852,3,1,200.162530661959,8
Sydney,1852,3,2,182.195435069006,8
Sydney,1852,3,3,116.055073753048,8
Sydney,1852,3,4,86.3199337132473,8
Sydney,1852,3,5,123.988578384392,8
Sydney,1852,3,6,138.963753341772,8
Sydney,1852,3,7,131.407847388875,8
Sydney,1852,3,8,154.416475554153,8
Sydney,1852,3,9,150.925953134396,8
Sydney,1852,3,10,124.640128747204,8
Sydney,1852,3,11,127.828048380156,8
Sydney,1852,3,12,137.37119219125,8
Sydney,1852,3,13,133.821026813247,8
Sydney,1852,3,14,72.4077953158568,8
Sydney,1852,3,15,53.4293079826474,8
Sydney,1852,3,16,91.2485392398177,8
Sydney,1852,3,17,99.8109314266116,8
Sydney,1852,3,18,92.8208617572642,8
Sydney,1852,3,19,95.7636727343978,8
Sydney,1852,3,20,98.2260187578494,8
Sydney,1852,3,21,108.880554371359,8
Sydney,1852,3,22,102.048090216603,8
Sydney,1852,3,23,92.882550223262,8
Sydney,1852,3,24,112.576441227108,8
Sydney,1852,3,25,88.4124124384189,8
Sydney,1852,3,26,99.8241626349578,8
Sydney,1852,3,27,108.942960644572,8
Sydney,1852,3,28,110.353878742816,8
Sydney,1852,3,29,91.2610460235481,8
Sydney,1852,3,30,119.915462136168,8
Sydney,1852,3,31,152.809922388639,8
Sydney,1852,4,1,121.36821841645,8
Sydney,1852,4,2,102.791671143934,8
Sydney,1852,4,3,115.300966256315,8
Sydney,1852,4,4,101.359871695906,8
Sydney,1852,4,5,70.1664282111007,8
Sydney,1852,4,6,33.0186440721421,8
Sydney,1852,4,7,72.5977391497193,8
Sydney,1852,4,8,78.3791009805933,8
Sydney,1852,4,9,72.3048702210892,8
Sydney,1852,4,10,61.7444576745843,8
Sydney,1852,4,11,52.8107978269296,8
Sydney,1852,4,12,29.4761613511606,8
Sydney,1852,4,13,46.7114967236943,8
Sydney,1852,4,14,47.1392792316393,8
Sydney,1852,4,15,38.8285865509976,8
Sydney,1852,4,16,14.614662406692,8
Sydney,1852,4,17,28.5986224787934,8
Sydney,1852,4,18,45.9946838053969,8
Sydney,1852,4,19,10.47464704781,8
Sydney,1852,4,20,23.9416498515235,8
Sydney,1852,4,21,66.7487168029544,8
Sydney,1852,4,22,28.5906278504182,8
Sydney,1852,4,23,-11.1638665168466,8
Sydney,1852,4,24,-24.1647243676179,8
Sydney,1852,4,25,6.51487154292897,8
Sydney,1852,4,26,28.5843047776188,8
Sydney,1852,4,27,38.006418280862,8
Sydney,1852,4,28,42.3444657922449,8
Sydney,1852,4,29,18.8079863631695,8
Sydney,1852,4,30,27.6559209833234,8
Sydney,1852,5,1,13.0301335140221,8
Sydney,1852,5,2,-13.0440612402984,8
Sydney,1852,5,3,-16.3919983715728,8
Sydney,1852,5,4,-8.44565022921876,8
Sydney,1852,5,5,-13.7103280332954,8
Sydney,1852,5,6,-17.0732234720497,8
Sydney,1852,5,7,-24.0577324607487,8
Sydney,1852,5,8,-5.20339573174258,8
Sydney,1852,5,9,9.8651779000945,8
Sydney,1852,5,10,-26.3301312693596,8
Sydney,1852,5,11,-58.8557951259581,8
Sydney,1852,5,12,-50.8167242567297,8
Sydney,1852,5,13,-52.7666062687887,8
Sydney,1852,5,14,-38.2750530840161,8
Sydney,1852,5,15,-13.6173476022457,8
Sydney,1852,5,16,7.3051231576069,8
Sydney,1852,5,17,9.25818584869303,8
Sydney,1852,5,18,-0.185181021905404,8
Sydney,1852,5,19,3.41935792201506,8
Sydney,1852,5,20,-24.6036661349025,8
Sydney,1852,5,21,-30.5750560582289,8
Sydney,1852,5,22,-46.5559961066953,8
Sydney,1852,5,23,-54.9259650401645,8
Sydney,1852,5,24,-33.3567819152827,8
Sydney,1852,5,25,-64.535998821417,8
Sydney,1852,5,26,-69.308437730554,8
Sydney,1852,5,27,-66.8146792579409,8
Sydney,1852,5,28,-63.1125897208378,8
Sydney,1852,5,29,-33.909427608389,8
Sydney,1852,5,30,-36.6081722272881,8
Sydney,1852,5,31,-58.2523184202419,8
Sydney,1852,6,1,-54.6973278172994,8
Sydney,1852,6,2,-55.6441815377297,8
Sydney,1852,6,3,-62.0408916615732,8
Sydney,1852,6,4,-32.5451672123597,8
Sydney,1852,6,5,-43.8767487328557,8
Sydney,1852,6,6,-65.7538147319542,8
Sydney,1852,6,7,-78.624951092994,8
Sydney,1852,6,8,-106.679034462714,8
Sydney,1852,6,9,-113.525465082296,8
Sydney,1852,6,10,-113.97206698356,8
Sydney,1852,6,11,-133.49406307887,8
Sydney,1852,6,12,-147.51258456452,8
Sydney,1852,6,13,-130.975930772404,8
Sydney,1852,6,14,-135.978408617231,8
Sydney,1852,6,15,-156.265639226431,8
Sydney,1852,6,16,-145.960462734867,8
Sydney,1852,6,17,-85.1583477298856,8
Sydney,1852,6,18,-70.4777680545338,8
Sydney,1852,6,19,-90.7068136208165,8
Sydney,1852,6,20,-64.358939696607,8
Sydney,1852,6,21,-58.2896408009381,8
Sydney,1852,6,22,-23.4850324139277,8
Sydney,1852,6,23,-2.78322891933437,8
Sydney,1852,6,24,-23.186173867434,8
Sydney,1852,6,25,-74.5142012276723,8
Sydney,1852,6,26,-93.1102667042597,8
Sydney,1852,6,27,-74.0624472667253,8
Sydney,1852,6,28,-63.2757669810492,8
Sydney,1852,6,29,-65.7705557424517,8
Sydney,1852,6,30,-55.7515637180806,8
Sydney,1852,7,1,-33.2124929726823,8
Sydney,1852,7,2,-10.3338391051168,8
Sydney,1852,7,3,-18.1839755592479,8
Sydney,1852,7,4,-71.5905522022066,8
Sydney,1852,7,5,-98.5792336586205,8
Sydney,1852,7,6,-76.5432819080842,8
Sydney,1852,7,7,-55.166549443194,8
Sydney,1852,7,8,-84.1800479614375,8
Sydney,1852,7,9,-112.889199716702,8
Sydney,1852,7,10,-137.593255149682,8
Sydney,1852,7,11,-134.29587450055,8
Sydney,1852,7,12,-134.674844367829,8
Sydney,1852,7,13,-176.299420197827,8
Sydney,1852,7,14,-215.116171673924,8
Sydney,1852,7,15,-161.146585360015,8
Sydney,1852,7,16,-224.166753244755,8
Sydney,1852,7,17,-142.581610167916,8
Sydney,1852,7,18,-84.9439438291456,8
Sydney,1852,7,19,-115.788066872705,8
Sydney,1852,7,20,-165.799325766129,8
Sydney,1852,7,21,-154.904635035241,8
Sydney,1852,7,22,-157.649764805589,8
Sydney,1852,7,23,-160.119484564354,8
Sydney,1852,7,24,-138.320915248432,8
Sydney,1852,7,25,-116.841006590269,8
Sydney,1852,7,26,-92.7062527570102,8
Sydney,1852,7,27,-120.054681768586,8
Sydney,1852,7,28,-127.604316716585,8
Sydney,1852,7,29,-122.367162231803,8
Sydney,1852,7,30,-124.381589521139,8
Sydney,1852,7,31,-59.7755571840422,8
Sydney,1852,8,1,-29.1390960120522,8
Sydney,1852,8,2,-44.0873619546174,8
Sydney,1852,8,3,-53.3857414979837,8
Sydney,1852,8,4,-49.9475526467323,8
Sydney,1852,8,5,-36.9990083185533,8
Sydney,1852,8,6,-0.877575462643761,8
Sydney,1852,8,7,29.3014354435529,8
Sydney,1852,8,8,-16.4258700218027,8
Sydney,1852,8,9,-39.0060840039728,8
Sydney,1852,8,10,-104.119286311314,8
Sydney,1852,8,11,-206.739825438699,8
Sydney,1852,8,12,-241.136301537842,8
Sydney,1852,8,13,-281.23700644613,8
Sydney,1852,8,14,-230.628224166069,8
Sydney,1852,8,15,-84.845283104291,8
Sydney,1852,8,16,-2.68031661832882,8
Sydney,1852,8,17,-1.51061227357906,8
Sydney,1852,8,18,-16.5080708056592,8
Sydney,1852,8,19,10.1346749786441,8
Sydney,1852,8,20,19.7182333178167,8
Sydney,1852,8,21,-39.5307111445788,8
Sydney,1852,8,22,-172.466617333802,8
Sydney,1852,8,23,-212.984306710026,8
Sydney,1852,8,24,-269.267847675822,8
Sydney,1852,8,25,-218.165003249455,8
Sydney,1852,8,26,-140.883282576908,8
Sydney,1852,8,27,-223.789819047714,8
Sydney,1852,8,28,-309.676350739912,8
Sydney,1852,8,29,-246.997215029698,8
Sydney,1852,8,30,-293.702794143124,8
Sydney,1852,8,31,-133.586153227313,8
Sydney,1852,9,1,-11.3403849807202,8
Sydney,1852,9,2,2.83296876626892,8
Sydney,1852,9,3,-24.6098953921744,8
Sydney,1852,9,4,-24.1399619235981,8
Sydney,1852,9,5,-26.1968963086968,8
Sydney,1852,9,6,-11.2974041655175,8
Sydney,1852,9,7,-1.67935905711897,8
Sydney,1852,9,8,-9.77946664983891,8
Sydney,1852,9,9,-38.812127355865,8
Sydney,1852,9,10,-27.9152992281564,8
Sydney,1852,9,11,41.6039921436719,8
Sydney,1852,9,12,-4.34147424044757,8
Sydney,1852,9,13,-56.4765810766952,8
Sydney,1852,9,14,-65.4688567617051,8
Sydney,1852,9,15,-95.636337576172,8
Sydney,1852,9,16,-28.1415473245946,8
Sydney,1852,9,17,11.7782007394534,8
Sydney,1852,9,18,2.01824394518105,8
Sydney,1852,9,19,30.4484828162251,8
Sydney,1852,9,20,27.6671182848839,8
Sydney,1852,9,21,-9.71426768439513,8
Sydney,1852,9,22,10.629076021924,8
Sydney,1852,9,23,28.8398762455652,8
Sydney,1852,9,24,66.0622839396206,8
Sydney,1852,9,25,66.3234237547417,8
Sydney,1852,9,26,31.7813018677856,8
Sydney,1852,9,27,1.29974495592439,8
Sydney,1852,9,28,4.29340973884093,8
Sydney,1852,9,29,59.7893461531973,8
