Estuary,Year,Month,displacement,count
Hunter_River,1861,8,-90.8506301741044,248
Hunter_River,1861,9,-552.503781188074,240
Hunter_River,1861,10,970.807872152778,248
Hunter_River,1861,11,134.6199567262,240
Hunter_River,1861,12,858.395379458507,248
Hunter_River,1862,1,2294.40378900149,248
Hunter_River,1862,2,2341.05658172047,224
Hunter_River,1862,3,1382.35678179646,248
Hunter_River,1862,4,481.91223294792,240
Hunter_River,1862,5,3070.55931375704,248
Hunter_River,1862,6,1322.02428230988,240
Hunter_River,1862,7,7328.1858354507,248
Hunter_River,1862,8,1435.29297873094,248
Hunter_River,1862,9,2653.09509290721,240
Hunter_River,1862,10,483.621955162968,248
Hunter_River,1862,11,208.375079858646,240
Hunter_River,1862,12,991.549637626348,248
Hunter_River,1863,1,2233.23185514092,248
Hunter_River,1863,2,2135.42594162797,224
Hunter_River,1863,3,2012.23199271972,248
Hunter_River,1863,4,695.989612919897,240
Hunter_River,1863,5,1107.66524026442,248
Hunter_River,1863,6,1604.79809057427,240
Hunter_River,1863,7,2526.30728647961,248
Hunter_River,1863,8,2974.83486429897,248
Hunter_River,1863,9,408.427454437922,240
Hunter_River,1863,10,1035.25337197541,248
Hunter_River,1863,11,1140.81808528793,240
Hunter_River,1863,12,2889.82218412067,248
Hunter_River,1864,1,3431.40076042981,248
Hunter_River,1864,2,3817.79642400097,232
Hunter_River,1864,3,2138.4788296852,248
Hunter_River,1864,4,708.260637439137,240
Hunter_River,1864,5,-109.244648131138,248
Hunter_River,1864,6,1125.56605627813,240
Hunter_River,1864,7,3576.76526627755,248
Hunter_River,1864,8,2777.1057430934,248
Hunter_River,1864,9,978.027978908984,240
Hunter_River,1864,10,1016.73360682135,248
Hunter_River,1864,11,1089.97958335084,240
Hunter_River,1864,12,1306.73985795853,248
Hunter_River,1865,1,2908.92093019674,248
Hunter_River,1865,2,1764.48199320848,224
Hunter_River,1865,3,1545.46718500955,248
Hunter_River,1865,4,313.811206312118,240
Hunter_River,1865,5,2767.6806076711,248
Hunter_River,1865,6,2102.42691347292,240
Hunter_River,1865,7,2687.46116485654,248
Hunter_River,1865,8,936.169841672834,248
Hunter_River,1865,9,1567.5321332761,240
Hunter_River,1865,10,192.650084210212,248
Hunter_River,1865,11,668.665549697515,240
Hunter_River,1865,12,934.085577405151,248
Hunter_River,1866,1,2219.71707348062,248
Hunter_River,1866,2,1629.507362831,224
Hunter_River,1866,3,1342.65109136769,248
Hunter_River,1866,4,513.768432578667,240
Hunter_River,1866,5,2089.90821797546,248
Hunter_River,1866,6,2300.35651389176,240
Hunter_River,1866,7,2953.31086374825,248
Hunter_River,1866,8,1912.83327689956,248
Hunter_River,1866,9,1951.41348109168,240
Hunter_River,1866,10,1277.73506341898,248
Hunter_River,1866,11,1769.02637248679,240
Hunter_River,1866,12,1703.51545940013,248
Hunter_River,1867,1,2134.88187001088,248
Hunter_River,1867,2,1465.66709798501,224
Hunter_River,1867,3,1754.82592837254,248
Hunter_River,1867,4,791.730697182711,240
Hunter_River,1867,5,1225.04988006155,248
Hunter_River,1867,6,2844.2489784558,240
Hunter_River,1867,7,3526.16420224228,248
Hunter_River,1867,8,816.048333408312,248
Hunter_River,1867,9,3582.14017777732,240
Hunter_River,1867,10,2484.04090397023,248
Hunter_River,1867,11,1575.75536161214,240
Hunter_River,1867,12,1259.26997858061,248
Hunter_River,1868,1,1694.62675098546,248
Hunter_River,1868,2,851.843575041191,232
Hunter_River,1868,3,1730.52806026391,248
Hunter_River,1868,4,829.990225607355,240
Hunter_River,1868,5,-614.121807652791,248
Hunter_River,1868,6,4781.29669321269,240
Hunter_River,1868,7,2035.72084506473,248
Hunter_River,1868,8,1219.98608974562,248
Hunter_River,1868,9,1674.80832038705,240
Hunter_River,1868,10,689.120827528923,248
Hunter_River,1868,11,1513.14423880549,240
Hunter_River,1868,12,1280.31608242071,248
Hunter_River,1869,1,2108.9115695399,248
Hunter_River,1869,2,2622.32828296394,224
Hunter_River,1869,3,2221.94978022647,248
Hunter_River,1869,4,924.761213833961,240
Hunter_River,1869,5,1460.09956751647,248
Hunter_River,1869,6,2609.03926156917,240
Hunter_River,1869,7,736.042560510088,248
Hunter_River,1869,8,930.551163568185,248
Hunter_River,1869,9,559.323149414483,240
Hunter_River,1869,10,2166.56444000841,248
Hunter_River,1869,11,1169.932889799,240
Hunter_River,1869,12,1816.99890717697,248
Hunter_River,1870,1,1374.55122664761,248
Hunter_River,1870,2,1426.01379102948,224
Hunter_River,1870,3,1376.75874224384,248
Hunter_River,1870,4,242.180148956298,240
Hunter_River,1870,5,362.562245161584,248
Hunter_River,1870,6,3735.38552404524,240
Hunter_River,1870,7,2294.41140089878,248
Hunter_River,1870,8,4680.91033043533,248
Hunter_River,1870,9,509.575765339028,240
Hunter_River,1870,10,250.122321910016,248
Hunter_River,1870,11,797.7022164777,240
Hunter_River,1870,12,2207.44789830403,248
Hunter_River,1871,1,3104.39904414355,248
Hunter_River,1871,2,1565.57485823871,224
Hunter_River,1871,3,1405.59291656127,248
Hunter_River,1871,4,358.628334006609,240
Hunter_River,1871,5,2459.62363955024,248
Hunter_River,1871,6,2024.61606086137,240
Hunter_River,1871,7,3240.3119114152,248
Hunter_River,1871,8,1530.20453745529,248
Hunter_River,1871,9,442.808096147807,240
Hunter_River,1871,10,953.230019571432,248
Hunter_River,1871,11,853.018992169393,240
Hunter_River,1871,12,1211.67771137592,248
Hunter_River,1872,1,2640.36767966126,248
Hunter_River,1872,2,2438.43428496226,232
Hunter_River,1872,3,934.812338096634,248
Hunter_River,1872,4,110.814631592908,240
Hunter_River,1872,5,1252.52039485972,248
Hunter_River,1872,6,4157.23032831184,240
Hunter_River,1872,7,3463.47773559236,248
Hunter_River,1872,8,1194.25389949669,248
Hunter_River,1872,9,438.22892210188,240
Hunter_River,1872,10,476.10612015307,248
Hunter_River,1872,11,782.58211996809,240
Hunter_River,1872,12,1209.81312283975,248
Hunter_River,1873,1,3378.23469753283,248
Hunter_River,1873,2,2482.00714203401,224
Hunter_River,1873,3,1346.3377119688,248
Hunter_River,1873,4,845.038535862975,240
Hunter_River,1873,5,264.610863962396,248
Hunter_River,1873,6,1667.91699363778,240
Hunter_River,1873,7,-146.253139432713,248
Hunter_River,1873,8,1970.6420512757,248
Hunter_River,1873,9,1618.93890696403,240
Hunter_River,1873,10,268.842322115254,248
Hunter_River,1873,11,2314.75779515107,240
Hunter_River,1873,12,1639.92880896243,248
Hunter_River,1874,1,2814.76249518424,248
Hunter_River,1874,2,2183.58595782641,224
Hunter_River,1874,3,944.603758772301,248
Hunter_River,1874,4,195.862155462712,240
Hunter_River,1874,5,4496.35679692787,248
Hunter_River,1874,6,1689.21362886516,240
Hunter_River,1874,7,2427.58708524849,248
Hunter_River,1874,8,2804.26437275237,248
Hunter_River,1874,9,2219.92747174105,240
Hunter_River,1874,10,587.124578430698,248
Hunter_River,1874,11,912.455215691527,240
Hunter_River,1874,12,2037.5814032731,248
Hunter_River,1875,1,2142.20517562936,248
Hunter_River,1875,2,1483.75068159317,224
Hunter_River,1875,3,811.204685822283,248
Hunter_River,1875,4,565.580452413545,240
Hunter_River,1875,5,1752.53171056354,248
Hunter_River,1875,6,4396.46062710985,240
Hunter_River,1875,7,446.288953863069,248
Hunter_River,1875,8,3040.87103902439,248
Hunter_River,1875,9,1454.94358363541,240
Hunter_River,1875,10,423.171342811365,248
Hunter_River,1875,11,1302.20357443488,240
Hunter_River,1875,12,831.072784981662,248
Hunter_River,1876,1,2438.79527850225,248
Hunter_River,1876,2,1708.53792368024,232
Hunter_River,1876,3,1864.11310779382,248
Hunter_River,1876,4,896.759985603583,240
Hunter_River,1876,5,674.288105441501,248
Hunter_River,1876,6,2529.12748612251,240
Hunter_River,1876,7,725.799778460351,248
Hunter_River,1876,8,776.717087729227,248
Hunter_River,1876,9,1209.26143877283,240
Hunter_River,1876,10,612.764860208456,248
Hunter_River,1876,11,1563.10252111579,240
Hunter_River,1876,12,2124.26880387103,248
Hunter_River,1877,1,1945.30926464732,248
Hunter_River,1877,2,2474.17461855615,224
Hunter_River,1877,3,1498.91436500762,248
Hunter_River,1877,4,-102.76060367906,240
Hunter_River,1877,5,3984.97384139248,248
Hunter_River,1877,6,750.033228530699,240
Hunter_River,1877,7,493.777743351062,248
Hunter_River,1877,8,1181.51797932564,248
Hunter_River,1877,9,1252.74037605627,240
Hunter_River,1877,10,585.712933997621,248
Hunter_River,1877,11,1167.68240621191,240
Hunter_River,1877,12,1491.72251270798,248
Hunter_River,1878,1,1905.79311485137,248
Hunter_River,1878,2,1614.94653148848,224
Hunter_River,1878,3,497.518029440775,248
Hunter_River,1878,4,1212.37178242938,240
Hunter_River,1878,5,1117.81107895472,248
Hunter_River,1878,6,3269.80699728088,240
Hunter_River,1878,7,2598.79794877865,248
Hunter_River,1878,8,3912.44100435784,248
Hunter_River,1878,9,792.297545325832,240
Hunter_River,1878,10,1112.24174595067,248
Hunter_River,1878,11,1656.41547367038,240
Hunter_River,1878,12,2262.08489988748,248
Hunter_River,1879,1,1130.16481159587,248
Hunter_River,1879,2,710.00261283663,224
Hunter_River,1879,3,2407.02051366692,248
Hunter_River,1879,4,990.725080061696,240
Hunter_River,1879,5,3195.927761949,248
Hunter_River,1879,6,1970.49778106785,240
Hunter_River,1879,7,954.629934097122,248
Hunter_River,1879,8,1912.69032050773,248
Hunter_River,1879,9,1837.51519022942,240
Hunter_River,1879,10,46.5377279461205,248
Hunter_River,1879,11,-48.7193991428669,240
Hunter_River,1879,12,2353.91089784954,248
Hunter_River,1880,1,3287.96219684438,248
Hunter_River,1880,2,2675.35119215293,232
Hunter_River,1880,3,1069.58467537828,248
Hunter_River,1880,4,419.46040414164,240
Hunter_River,1880,5,2325.00537728931,248
Hunter_River,1880,6,1328.61652198574,240
Hunter_River,1880,7,1977.46977843818,248
Hunter_River,1880,8,2948.02778275269,248
Hunter_River,1880,9,-701.29415837813,240
Hunter_River,1880,10,850.86318397637,248
Hunter_River,1880,11,1386.20894492947,240
Hunter_River,1880,12,1452.10673548025,248
Hunter_River,1881,1,4216.14361915666,248
