Estuary,Year,Month,displacement,count
Clarence_River,1861,7,5574.01671711829,248
Clarence_River,1861,8,3038.95428639054,248
Clarence_River,1861,9,2022.56966197266,240
Clarence_River,1861,10,4241.10199781905,248
Clarence_River,1861,11,4811.61830587983,240
Clarence_River,1861,12,4895.533941762,248
Clarence_River,1862,1,5762.10516928336,248
Clarence_River,1862,2,4765.47272590689,224
Clarence_River,1862,3,3325.07224875252,248
Clarence_River,1862,4,1996.36355653695,240
Clarence_River,1862,5,4587.73699653694,248
Clarence_River,1862,6,3717.46753452446,240
Clarence_River,1862,7,7507.01280629402,248
Clarence_River,1862,8,3820.17807643227,248
Clarence_River,1862,9,4500.99320362164,240
Clarence_River,1862,10,3711.49179443062,248
Clarence_River,1862,11,4422.63122700424,240
Clarence_River,1862,12,5093.30903228093,248
Clarence_River,1863,1,6047.88014433855,248
Clarence_River,1863,2,4890.94855633973,224
Clarence_River,1863,3,4016.99754877649,248
Clarence_River,1863,4,3287.81362135539,240
Clarence_River,1863,5,3073.41359731338,248
Clarence_River,1863,6,4606.83377272639,240
Clarence_River,1863,7,5271.0672960049,248
Clarence_River,1863,8,5065.24323120056,248
Clarence_River,1863,9,2320.07097026239,240
Clarence_River,1863,10,2580.78759212766,248
Clarence_River,1863,11,4391.09412885838,240
Clarence_River,1863,12,6307.01787427029,248
Clarence_River,1864,1,6548.00893823029,248
Clarence_River,1864,2,5430.099610936,232
Clarence_River,1864,3,4166.45314842929,248
Clarence_River,1864,4,2344.03315524522,240
Clarence_River,1864,5,3021.88464614431,248
Clarence_River,1864,6,4431.39445341379,240
Clarence_River,1864,7,5808.59558132752,248
Clarence_River,1864,8,4059.9516100926,248
Clarence_River,1864,9,3066.68502343791,240
Clarence_River,1864,10,3598.73596513833,248
Clarence_River,1864,11,4215.14137253246,240
Clarence_River,1864,12,5081.37822899476,248
Clarence_River,1865,1,5926.50091855824,248
Clarence_River,1865,2,4833.8372118296,224
Clarence_River,1865,3,3616.56860885842,248
Clarence_River,1865,4,1719.7297626997,240
Clarence_River,1865,5,5187.57605056592,248
Clarence_River,1865,6,5092.50688844514,240
Clarence_River,1865,7,5336.05116417401,248
Clarence_River,1865,8,3741.30169978508,248
Clarence_River,1865,9,4474.71835841356,240
Clarence_River,1865,10,3242.47707880922,248
Clarence_River,1865,11,5079.76948079499,240
Clarence_River,1865,12,5303.39152431838,248
Clarence_River,1866,1,6000.67524990269,248
Clarence_River,1866,2,4414.56149625862,224
Clarence_River,1866,3,3659.11903831414,248
Clarence_River,1866,4,2123.32976642471,240
Clarence_River,1866,5,3683.82863023391,248
Clarence_River,1866,6,4831.79359742278,240
Clarence_River,1866,7,5200.12531389975,248
Clarence_River,1866,8,4410.33146746615,248
Clarence_River,1866,9,4162.49385592831,240
Clarence_River,1866,10,3606.2700048911,248
Clarence_River,1866,11,4490.33031611444,240
Clarence_River,1866,12,5573.48014150886,248
Clarence_River,1867,1,5369.21052171303,248
Clarence_River,1867,2,4081.00257747972,224
Clarence_River,1867,3,3551.34101122884,248
Clarence_River,1867,4,2721.13910811687,240
Clarence_River,1867,5,2834.47745786315,248
Clarence_River,1867,6,4880.33056152468,240
Clarence_River,1867,7,6065.9195853041,248
Clarence_River,1867,8,3027.8345957475,248
Clarence_River,1867,9,5868.2123043915,240
Clarence_River,1867,10,5550.74005400274,248
Clarence_River,1867,11,4300.31659156469,240
Clarence_River,1867,12,5723.65989471377,248
Clarence_River,1868,1,5166.66186673699,248
Clarence_River,1868,2,3765.21590819695,232
Clarence_River,1868,3,4300.26134884339,248
Clarence_River,1868,4,2370.62940794564,240
Clarence_River,1868,5,1426.33012185644,248
Clarence_River,1868,6,5488.27349984163,240
Clarence_River,1868,7,4929.21283419282,248
Clarence_River,1868,8,4449.30893892083,248
Clarence_River,1868,9,3826.61472359708,240
Clarence_River,1868,10,3446.6938966643,248
Clarence_River,1868,11,5001.98545053916,240
Clarence_River,1868,12,5294.07582043534,248
Clarence_River,1869,1,5387.61029102759,248
Clarence_River,1869,2,5296.63099088906,224
Clarence_River,1869,3,4890.2264888246,248
Clarence_River,1869,4,2538.15952592747,240
Clarence_River,1869,5,3280.30781733103,248
Clarence_River,1869,6,5621.44066509493,240
Clarence_River,1869,7,3615.57749159986,248
Clarence_River,1869,8,3364.39295981519,248
Clarence_River,1869,9,3499.05079233013,240
Clarence_River,1869,10,4775.16928759747,248
Clarence_River,1869,11,4058.54349828926,240
Clarence_River,1869,12,5801.83299271545,248
Clarence_River,1870,1,5621.88599130031,248
Clarence_River,1870,2,4600.11187253331,224
Clarence_River,1870,3,3869.74870749038,248
Clarence_River,1870,4,2307.40536838834,240
Clarence_River,1870,5,2259.22038885008,248
Clarence_River,1870,6,5837.52873469456,240
Clarence_River,1870,7,4835.08487467149,248
Clarence_River,1870,8,6632.08191681689,248
Clarence_River,1870,9,2202.92266778166,240
Clarence_River,1870,10,2732.957657912,248
Clarence_River,1870,11,3565.63635469067,240
Clarence_River,1870,12,5181.21400879217,248
Clarence_River,1871,1,5812.70189139357,248
Clarence_River,1871,2,4258.18785406532,224
Clarence_River,1871,3,3393.50666271838,248
Clarence_River,1871,4,1401.59175771082,240
Clarence_River,1871,5,3587.22259658845,248
Clarence_River,1871,6,4447.00686412956,240
Clarence_River,1871,7,6330.59201365428,248
Clarence_River,1871,8,4069.03966160275,248
Clarence_River,1871,9,2309.78969082943,240
Clarence_River,1871,10,3187.54364950124,248
Clarence_River,1871,11,3761.62756818566,240
Clarence_River,1871,12,5143.73816797335,248
Clarence_River,1872,1,5533.14549803164,248
Clarence_River,1872,2,4404.69143168351,232
Clarence_River,1872,3,3074.61811247612,248
Clarence_River,1872,4,2248.33295145725,240
Clarence_River,1872,5,3618.80370078705,248
Clarence_River,1872,6,5470.05231647473,240
Clarence_River,1872,7,5742.79283273558,248
Clarence_River,1872,8,3248.60738737055,248
Clarence_River,1872,9,2312.39461393755,240
Clarence_River,1872,10,3023.96304996746,248
Clarence_River,1872,11,3240.35503413771,240
Clarence_River,1872,12,4516.72352872305,248
Clarence_River,1873,1,6651.54347919081,248
Clarence_River,1873,2,5095.44954695614,224
Clarence_River,1873,3,3028.03960843604,248
Clarence_River,1873,4,2614.19116537303,240
Clarence_River,1873,5,2955.43617426284,248
Clarence_River,1873,6,3689.51498626853,240
Clarence_River,1873,7,2854.0704371289,248
Clarence_River,1873,8,3797.36327517048,248
Clarence_River,1873,9,4626.06208087789,240
Clarence_River,1873,10,3161.52281071258,248
Clarence_River,1873,11,4737.77210004353,240
Clarence_River,1873,12,5560.26708658617,248
Clarence_River,1874,1,6255.19562157951,248
