Estuary,Year,Month,displacement,count
Sydney,1862,6,-2598.62139464311,240
Sydney,1862,7,-7628.9139336848,248
Sydney,1862,8,-2758.40363550771,248
Sydney,1862,9,-4481.84065024167,240
Sydney,1862,10,2187.82711992525,248
Sydney,1862,11,1752.78838755943,240
Sydney,1862,12,2613.89673852838,248
Sydney,1863,1,5054.99690860987,248
Sydney,1863,2,3513.17077735671,224
Sydney,1863,3,3389.11057808117,248
Sydney,1863,4,2753.35493047329,240
Sydney,1863,5,-1968.12503103804,248
Sydney,1863,6,-2483.94469702599,240
Sydney,1863,7,-3245.3418252332,248
Sydney,1863,8,-2881.76630476345,248
Sydney,1863,9,-975.423058463917,240
Sydney,1863,10,-408.409778742428,248
Sydney,1863,11,2899.6640709235,240
Sydney,1863,12,3510.96920717125,248
Sydney,1864,1,4355.56277792682,248
Sydney,1864,2,4343.67418726843,232
Sydney,1864,3,3869.67478808503,248
Sydney,1864,4,519.380875288959,240
Sydney,1864,5,-377.635373213852,248
Sydney,1864,6,-3223.84479105711,240
Sydney,1864,7,-4896.51682530873,248
Sydney,1864,8,-5046.06103352891,248
Sydney,1864,9,-1004.10773774847,240
Sydney,1864,10,2186.86911030255,248
Sydney,1864,11,3455.85643828902,240
Sydney,1864,12,3321.64273566541,248
Sydney,1865,1,4505.5097308282,248
Sydney,1865,2,3497.11179415667,224
Sydney,1865,3,2606.694873196,248
Sydney,1865,4,270.216069192966,240
Sydney,1865,5,-4624.69427703641,248
Sydney,1865,6,-2088.6562276554,240
Sydney,1865,7,-4046.7064061356,248
Sydney,1865,8,-1853.11526994602,248
Sydney,1865,9,-2870.50991138971,240
Sydney,1865,10,2068.23531700308,248
Sydney,1865,11,3149.034375529,240
Sydney,1865,12,2963.44534891031,248
Sydney,1866,1,4424.58052531808,248
Sydney,1866,2,3822.45954844767,224
Sydney,1866,3,3838.85952544302,248
Sydney,1866,4,624.90109658697,240
Sydney,1866,5,-2810.24289226842,248
Sydney,1866,6,-3169.60985926595,240
Sydney,1866,7,-4189.60274892684,248
Sydney,1866,8,-3022.92108388456,248
Sydney,1866,9,-3369.3414540557,240
Sydney,1866,10,171.54754681942,248
Sydney,1866,11,3433.15912039685,240
Sydney,1866,12,4729.2129337163,248
Sydney,1867,1,4945.59724246613,248
Sydney,1867,2,3342.71743684991,224
Sydney,1867,3,3599.59776436725,248
Sydney,1867,4,1010.29886620192,240
Sydney,1867,5,-402.689119956558,248
Sydney,1867,6,-3670.05257692464,240
Sydney,1867,7,-5029.43222138521,248
Sydney,1867,8,-1774.65319012826,248
Sydney,1867,9,-4763.21408821788,240
Sydney,1867,10,-2316.69612644252,248
Sydney,1867,11,3244.90182039807,240
Sydney,1867,12,3051.45058020969,248
Sydney,1868,1,4653.82734384716,248
Sydney,1868,2,4341.63206048977,232
Sydney,1868,3,2850.6421584927,248
Sydney,1868,4,1945.44353175928,240
Sydney,1868,5,1247.27661507628,248
Sydney,1868,6,-4880.34341223503,240
Sydney,1868,7,-2932.82366657092,248
Sydney,1868,8,-2834.23824987807,248
Sydney,1868,9,-2380.18885169943,240
Sydney,1868,10,738.952147121598,248
Sydney,1868,11,3398.46171921794,240
Sydney,1868,12,3503.536819193,248
Sydney,1869,1,3808.42852843311,248
Sydney,1869,2,5226.40633956488,224
Sydney,1869,3,4339.16354333922,248
Sydney,1869,4,2278.58285200917,240
Sydney,1869,5,-2703.63793036235,248
Sydney,1869,6,-4133.30641755852,240
Sydney,1869,7,-1722.66614927831,248
Sydney,1869,8,-2675.89631621211,248
Sydney,1869,9,-787.607063678536,240
Sydney,1869,10,-2466.81529188825,248
Sydney,1869,11,1668.18850377731,240
Sydney,1869,12,4235.30498672357,248
Sydney,1870,1,5116.9458774567,248
Sydney,1870,2,4439.2065253418,224
Sydney,1870,3,4114.24954964431,248
Sydney,1870,4,706.451463341689,240
Sydney,1870,5,-677.043927186697,248
Sydney,1870,6,-4792.53287625216,240
Sydney,1870,7,-3207.509743458,248
Sydney,1870,8,-5343.73825815381,248
Sydney,1870,9,-147.4876622485,240
Sydney,1870,10,1817.28429294374,248
Sydney,1870,11,2927.03339314235,240
Sydney,1870,12,4394.48363714553,248
Sydney,1871,1,4636.8428692553,248
Sydney,1871,2,3203.11641375682,224
Sydney,1871,3,3352.13861102451,248
Sydney,1871,4,974.276015349524,240
Sydney,1871,5,-1853.01879296138,248
Sydney,1871,6,-3564.7869673118,240
Sydney,1871,7,-4780.11756118212,248
Sydney,1871,8,-3369.47998594865,248
Sydney,1871,9,-1125.84114534043,240
Sydney,1871,10,1207.95215569493,248
Sydney,1871,11,2056.54552277318,240
Sydney,1871,12,3159.15902866425,248
Sydney,1872,1,4548.95921629533,248
Sydney,1872,2,4582.10051016123,232
Sydney,1872,3,2741.89317015914,248
Sydney,1872,4,1281.95729955384,240
Sydney,1872,5,-2348.92191637958,248
Sydney,1872,6,-5240.95279947236,240
Sydney,1872,7,-4638.93516273886,248
Sydney,1872,8,-2070.23115798895,248
Sydney,1872,9,71.6032187534759,240
Sydney,1872,10,-90.7106928715683,248
Sydney,1872,11,1881.43196993088,240
Sydney,1872,12,3041.91174999596,248
Sydney,1873,1,5953.56025780601,248
Sydney,1873,2,4459.62149508362,224
Sydney,1873,3,3508.23294079457,248
Sydney,1873,4,-89.8279158170608,240
Sydney,1873,5,-1928.35233552376,248
Sydney,1873,6,-2578.98746479214,240
Sydney,1873,7,-1454.99318385934,248
Sydney,1873,8,-3504.36262965627,248
Sydney,1873,9,-3174.69118782653,240
Sydney,1873,10,415.098420364787,248
Sydney,1873,11,3138.07067354293,240
Sydney,1873,12,3097.40912011693,248
Sydney,1874,1,4709.22017662789,248
Sydney,1874,2,4528.83809584695,224
Sydney,1874,3,2662.49871730161,248
Sydney,1874,4,1861.36022847003,240
Sydney,1874,5,-5001.70808579867,248
Sydney,1874,6,-3807.49925012917,240
Sydney,1874,7,-3079.69764216688,248
Sydney,1874,8,-4184.22206128186,248
Sydney,1874,9,-4032.80172524781,240
Sydney,1874,10,1809.2047027202,248
Sydney,1874,11,2131.29174590285,240
Sydney,1874,12,3581.0132725849,248
Sydney,1875,1,3591.2632634458,248
Sydney,1875,2,4257.06434200261,224
Sydney,1875,3,2576.17776651978,248
Sydney,1875,4,-145.957005823478,240
Sydney,1875,5,-2667.7273068287,248
Sydney,1875,6,-5174.9452562363,240
Sydney,1875,7,-744.383679738449,248
Sydney,1875,8,-4381.94158693363,248
Sydney,1875,9,-1242.26455699798,240
Sydney,1875,10,932.939279086015,248
Sydney,1875,11,994.223852944411,240
Sydney,1875,12,3858.44861039858,248
Sydney,1876,1,5061.9307603662,248
Sydney,1876,2,4617.54317681989,232
Sydney,1876,3,3356.21908753749,248
Sydney,1876,4,166.346724409152,240
