Estuary,Year,Month,Day,displacement,count
Clarence_River,1884,2,6,341.668360826474,8
Clarence_River,1884,2,7,340.217435083119,8
Clarence_River,1884,2,8,342.432071836735,8
Clarence_River,1884,2,9,329.678653747438,8
Clarence_River,1884,2,10,339.835543618296,8
Clarence_River,1884,2,11,-86.2952920940469,8
Clarence_River,1884,2,12,229.5608009513,8
Clarence_River,1884,2,13,59.5667088512582,8
Clarence_River,1884,2,14,53.6100291981129,8
Clarence_River,1884,2,15,230.400878681423,8
Clarence_River,1884,2,16,140.974482226189,8
Clarence_River,1884,2,17,268.279177018781,8
Clarence_River,1884,2,18,141.661792832827,8
Clarence_River,1884,2,19,225.513357003596,8
Clarence_River,1884,2,20,390.849067129677,8
Clarence_River,1884,2,21,140.210772865976,8
Clarence_River,1884,2,22,4.35296874956127,8
Clarence_River,1884,2,23,-104.699869870983,8
Clarence_River,1884,2,24,-33.2198239606467,8
Clarence_River,1884,2,25,184.733078048958,8
Clarence_River,1884,2,26,42.1548967255716,8
Clarence_River,1884,2,27,53.915516788519,8
Clarence_River,1884,2,28,125.930079382936,8
Clarence_River,1884,2,29,16.9535531444284,8
Clarence_River,1884,3,1,-0.687307903971487,8
Clarence_River,1884,3,2,36.1982488785458,8
Clarence_River,1884,3,3,221.618612015279,8
Clarence_River,1884,3,4,107.754603757022,8
Clarence_River,1884,3,5,124.631813680566,8
Clarence_River,1884,3,6,308.142992149583,8
Clarence_River,1884,3,7,311.197696220944,8
Clarence_River,1884,3,8,222.076785364678,8
Clarence_River,1884,3,9,124.784566977776,8
Clarence_River,1884,3,10,-47.1951000657162,8
Clarence_River,1884,3,11,91.6410581018332,8
Clarence_River,1884,3,12,191.758871865775,8
Clarence_River,1884,3,13,214.210982550819,8
Clarence_River,1884,3,14,293.785913625446,8
Clarence_River,1884,3,15,99.0486887327057,8
Clarence_River,1884,3,16,-186.33677606509,8
Clarence_River,1884,3,17,-121.195272083921,8
Clarence_River,1884,3,18,101.339717099167,8
Clarence_River,1884,3,19,122.722662981102,8
Clarence_River,1884,3,20,-45.4386828059756,8
Clarence_River,1884,3,21,95.0012306457887,8
Clarence_River,1884,3,22,175.339853271475,8
Clarence_River,1884,3,23,220.625799878164,8
Clarence_River,1884,3,24,143.036389224245,8
Clarence_River,1884,3,25,263.620723409928,8
Clarence_River,1884,3,26,157.775323893618,8
Clarence_River,1884,3,27,-22.5284422133422,8
Clarence_River,1884,3,28,58.7266316901187,8
Clarence_River,1884,3,29,-74.3056267640983,8
Clarence_River,1884,3,30,4.50570355484227,8
Clarence_River,1884,3,31,197.028233600857,8
Clarence_River,1884,4,1,265.606278268298,8
Clarence_River,1884,4,2,262.551594452714,8
Clarence_River,1884,4,3,48.2642995198573,8
Clarence_River,1884,4,4,53.151856986679,8
Clarence_River,1884,4,5,76.8257380357493,8
Clarence_River,1884,4,6,25.3540193260444,8
Clarence_River,1884,4,7,-145.861965611495,8
Clarence_River,1884,4,8,-177.554489541459,8
Clarence_River,1884,4,9,3.89474589868943,8
Clarence_River,1884,4,10,110.045650245574,8
Clarence_River,1884,4,11,57.9629577775132,8
Clarence_River,1884,4,12,101.416160717007,8
Clarence_River,1884,4,13,184.809448552552,8
Clarence_River,1884,4,14,54.4500302862985,8
Clarence_River,1884,4,15,-53.61000951132,8
Clarence_River,1884,4,16,45.0568626631041,8
Clarence_River,1884,4,17,-27.2631734963008,8
Clarence_River,1884,4,18,82.3242388203666,8
Clarence_River,1884,4,19,137.996149597244,8
Clarence_River,1884,4,20,87.0590067457953,8
Clarence_River,1884,4,21,53.6100294257058,8
Clarence_River,1884,4,22,-25.430389061513,8
Clarence_River,1884,4,23,-21.7647464518102,8
Clarence_River,1884,4,24,-48.1879294430005,8
Clarence_River,1884,4,25,-104.852620038789,8
Clarence_River,1884,4,26,48.56975332693,8
Clarence_River,1884,4,27,-98.5141170280214,8
Clarence_River,1884,4,28,-79.1931316142681,8
Clarence_River,1884,4,29,-85.684335575859,8
Clarence_River,1884,4,30,57.5811154727763,8
Clarence_River,1884,5,1,182.594771685672,8
Clarence_River,1884,5,2,193.133505141479,8
Clarence_River,1884,5,3,153.651492515092,8
Clarence_River,1884,5,4,-18.3281894926387,8
Clarence_River,1884,5,5,51.4717542426592,8
Clarence_River,1884,5,6,131.734011755861,8
Clarence_River,1884,5,7,91.335606556465,8
Clarence_River,1884,5,8,140.821731631645,8
Clarence_River,1884,5,9,281.032591580387,8
Clarence_River,1884,5,10,19.5500918321444,8
Clarence_River,1884,5,11,274.46487347558,8
Clarence_River,1884,5,12,74.8401786255198,8
Clarence_River,1884,5,13,154.79697385381,8
Clarence_River,1884,5,14,176.79083224314,8
Clarence_River,1884,5,15,218.71661577943,8
Clarence_River,1884,5,16,158.309873351088,8
Clarence_River,1884,5,17,74.840144031386,8
Clarence_River,1884,5,18,145.556518902479,8
Clarence_River,1884,5,19,233.837344603401,8
Clarence_River,1884,5,20,-29.783318963798,8
Clarence_River,1884,5,21,3.89474370810721,8
Clarence_River,1884,5,22,-13.898891632956,8
Clarence_River,1884,5,23,255.983968807556,8
Clarence_River,1884,5,24,454.234085402515,8
Clarence_River,1884,5,25,378.248327516397,8
Clarence_River,1884,5,26,203.519471758294,8
Clarence_River,1884,5,27,75.6802231128419,8
Clarence_River,1884,5,28,-65.7524820353422,8
Clarence_River,1884,5,29,-66.3633876011509,8
Clarence_River,1884,5,30,28.5614579181939,8
Clarence_River,1884,5,31,3.51290788976945,8
Clarence_River,1884,6,1,45.133212341941,8
Clarence_River,1884,6,2,19.3210238485186,8
Clarence_River,1884,6,3,-83.316978241523,8
Clarence_River,1884,6,4,-167.092162605835,8
Clarence_River,1884,6,5,18.8627798599476,8
Clarence_River,1884,6,6,-12.0660690052203,8
Clarence_River,1884,6,7,-9.85143027438946,8
Clarence_River,1884,6,8,25.2776327486959,8
Clarence_River,1884,6,9,42.7657784794649,8
Clarence_River,1884,6,10,-130.206680103978,8
Clarence_River,1884,6,11,-15.5026325219152,8
Clarence_River,1884,6,12,230.477175843177,8
Clarence_River,1884,6,13,183.816648762357,8
Clarence_River,1884,6,14,45.8969223280337,8
Clarence_River,1884,6,15,34.8235944366928,8
Clarence_River,1884,6,16,7.48401831773784,8
Clarence_River,1884,6,17,196.188171290159,8
Clarence_River,1884,6,18,59.7193943257602,8
Clarence_River,1884,6,19,125.548222796739,8
Clarence_River,1884,6,20,46.8896656751696,8
Clarence_River,1884,6,21,138.3015642441,8
Clarence_River,1884,6,22,-34.2126532810318,8
Clarence_River,1884,6,23,4.35293017255128,8
Clarence_River,1884,6,24,-105.692684397824,8
Clarence_River,1884,6,25,-119.89706441776,8
Clarence_River,1884,6,26,130.588427730036,8
Clarence_River,1884,6,27,167.168509126818,8
Clarence_River,1884,6,28,180.303744883914,8
Clarence_River,1884,6,29,289.127460813169,8
Clarence_River,1884,6,30,57.122894784037,8
Clarence_River,1884,7,1,56.2064844161027,8
Clarence_River,1884,7,2,130.741198495005,8
Clarence_River,1884,7,3,-57.2756139422998,8
Clarence_River,1884,7,4,34.5944898959442,8
Clarence_River,1884,7,5,69.1889852541204,8
Clarence_River,1884,7,6,54.6791547414325,8
Clarence_River,1884,7,7,65.3706437988292,8
Clarence_River,1884,7,8,79.4222335945956,8
Clarence_River,1884,7,9,51.5480474784361,8
Clarence_River,1884,7,10,159.073570478177,8
Clarence_River,1884,7,11,29.2487458793305,8
Clarence_River,1884,7,12,95.7648479161901,8
Clarence_River,1884,7,13,89.9608600532514,8
Clarence_River,1884,7,14,86.7535166518669,8
Clarence_River,1884,7,15,140.745325737342,8
Clarence_River,1884,7,16,139.217992534981,8
Clarence_River,1884,7,17,401.005912847497,8
Clarence_River,1884,7,18,310.663107162294,8
Clarence_River,1884,7,19,211.843534179291,8
Clarence_River,1884,7,20,81.9423620921903,8
Clarence_River,1884,7,21,28.1795629825788,8
Clarence_River,1884,7,22,177.70722850031,8
Clarence_River,1884,7,23,360.836593170612,8
Clarence_River,1884,7,24,261.864270474988,8
Clarence_River,1884,7,25,24.666712062178,8
Clarence_River,1884,7,26,-105.539911470719,8
Clarence_River,1884,7,27,-97.5977079687468,8
Clarence_River,1884,7,28,231.622724634767,8
Clarence_River,1884,7,29,147.771155969036,8
Clarence_River,1884,7,30,-96.2230727585013,8
Clarence_River,1884,7,31,-5.04025669647412,8
Clarence_River,1884,8,1,7.63677167184625,8
Clarence_River,1884,8,2,10.9969429213671,8
Clarence_River,1884,8,3,15.1207709144473,8
Clarence_River,1884,8,4,56.2065035765869,8
Clarence_River,1884,8,5,62.3159432267106,8
Clarence_River,1884,8,6,144.869208665678,8
Clarence_River,1884,8,7,84.1570220602915,8
Clarence_River,1884,8,8,194.737208890109,8
Clarence_River,1884,8,9,97.1394823867585,8
Clarence_River,1884,8,10,30.6233058700956,8
Clarence_River,1884,8,11,150.74950740285,8
Clarence_River,1884,8,12,-21.0774384055933,8
Clarence_River,1884,8,13,53.5336405724267,8
Clarence_River,1884,8,14,16.4953703499207,8
Clarence_River,1884,8,15,110.732886884494,8
Clarence_River,1884,8,16,239.641281343266,8
Clarence_River,1884,8,17,306.157422042483,8
Clarence_River,1884,8,18,320.66723412014,8
Clarence_River,1884,8,19,398.485784861987,8
Clarence_River,1884,8,20,238.419416471255,8
Clarence_River,1884,8,21,102.943435072356,8
Clarence_River,1884,8,22,209.857980800276,8
Clarence_River,1884,8,23,-183.587583595193,8
Clarence_River,1884,8,24,-84.9207169683495,8
Clarence_River,1884,8,25,-14.6625660860936,8
Clarence_River,1884,8,26,150.291281451023,8
Clarence_River,1884,8,27,192.522515707657,8
Clarence_River,1884,8,28,138.148866166637,8
Clarence_River,1884,8,29,-34.8236314916759,8
Clarence_River,1884,8,30,-177.172676368622,8
Clarence_River,1884,8,31,-110.198348806673,8
Clarence_River,1884,9,1,77.1311678175386,8
Clarence_River,1884,9,2,251.630980826387,8
Clarence_River,1884,9,3,217.11281947158,8
Clarence_River,1884,9,4,-54.908237091866,8
Clarence_River,1884,9,5,159.226323405549,8
Clarence_River,1884,9,6,-199.777467834062,8
Clarence_River,1884,9,7,-71.5563796861127,8
Clarence_River,1884,9,8,64.3014619262462,8
Clarence_River,1884,9,9,-91.4119341872316,8
Clarence_River,1884,9,10,219.785752844645,8
Clarence_River,1884,9,11,219.022082431282,8
Clarence_River,1884,9,12,-16.8772255421113,8
Clarence_River,1884,9,13,-25.5067761651705,8
Clarence_River,1884,9,14,-80.8731966347513,8
Clarence_River,1884,9,15,28.7141577310532,8
Clarence_River,1884,9,16,-89.9609350735882,8
Clarence_River,1884,9,17,-50.4789385494037,8
Clarence_River,1884,9,18,179.387349992302,8
Clarence_River,1884,9,19,163.502904539369,8
Clarence_River,1884,9,20,-198.479236953421,8
Clarence_River,1884,9,21,178.08908337956,8
Clarence_River,1884,9,22,18.7864128555957,8
Clarence_River,1884,9,23,-36.8091883841575,8
Clarence_River,1884,9,24,105.769014930401,8
Clarence_River,1884,9,25,121.577133079731,8
Clarence_River,1884,9,26,142.349080338777,8
Clarence_River,1884,9,27,163.197449708129,8
Clarence_River,1884,9,28,268.737406270706,8
Clarence_River,1884,9,29,120.12612742279,8
Clarence_River,1884,9,30,128.144720916005,8
Clarence_River,1884,10,1,82.4769904675271,8
Clarence_River,1884,10,2,-4.50572056741802,8
Clarence_River,1884,10,3,-10.7678773416927,8
Clarence_River,1884,10,4,43.8349079203141,8
Clarence_River,1884,10,5,52.3881264176466,8
Clarence_River,1884,10,6,87.669927105148,8
Clarence_River,1884,10,7,183.587545700962,8
Clarence_River,1884,10,8,186.871352833717,8
Clarence_River,1884,10,9,317.536183584693,8
Clarence_River,1884,10,10,264.995319018994,8
Clarence_River,1884,10,11,216.043692448907,8
Clarence_River,1884,10,12,292.182160560263,8
Clarence_River,1884,10,13,12.2188242511947,8
Clarence_River,1884,10,14,106.303604045948,8
Clarence_River,1884,10,15,-8.24769193162696,8
Clarence_River,1884,10,16,16.2662816268847,8
Clarence_River,1884,10,17,58.955754808145,8
Clarence_River,1884,10,18,20.9247386923061,8
Clarence_River,1884,10,19,296.306048666339,8
Clarence_River,1884,10,20,319.369019626189,8
Clarence_River,1884,10,21,-98.2086429793975,8
Clarence_River,1884,10,22,-135.476002209431,8
Clarence_River,1884,10,23,-29.1723787611816,8
Clarence_River,1884,10,24,48.0351759181961,8
Clarence_River,1884,10,25,46.1259687756731,8
Clarence_River,1884,10,26,-96.0703280529265,8
Clarence_River,1884,10,27,146.854765799978,8
Clarence_River,1884,10,28,49.0279357658238,8
Clarence_River,1884,10,29,-18.7100268472295,8
Clarence_River,1884,10,30,34.2126550448772,8
Clarence_River,1884,10,31,15.579014092217,8
Clarence_River,1884,11,1,117.758754156945,8
Clarence_River,1884,11,2,-2.90196642116773,8
Clarence_River,1884,11,3,9.16413884245937,8
Clarence_River,1884,11,4,80.1859100107235,8
Clarence_River,1884,11,5,236.66300325129,8
Clarence_River,1884,11,6,307.226567613986,8
Clarence_River,1884,11,7,59.4139404191148,8
Clarence_River,1884,11,8,-152.735066485916,8
Clarence_River,1884,11,9,1.06916400653369,8
Clarence_River,1884,11,10,179.998311972721,8
Clarence_River,1884,11,11,229.942697081777,8
Clarence_River,1884,11,12,70.1054327766091,8
Clarence_River,1884,11,13,286.53103250805,8
Clarence_River,1884,11,14,363.738583944228,8
Clarence_River,1884,11,15,-306.157455726245,8
Clarence_River,1884,11,16,-10.5387374102346,8
Clarence_River,1884,11,17,65.8288323542841,8
Clarence_River,1884,11,18,154.796989472378,8
Clarence_River,1884,11,19,151.05498028506,8
Clarence_River,1884,11,20,140.439909411988,8
Clarence_River,1884,11,21,-202.603116410963,8
Clarence_River,1884,11,22,-33.7544426063834,8
Clarence_River,1884,11,23,138.912560249669,8
Clarence_River,1884,11,24,-122.951706470034,8
Clarence_River,1884,11,25,-69.5708197069006,8
Clarence_River,1884,11,26,24.0557899532042,8
Clarence_River,1884,11,27,204.89412804934,8
Clarence_River,1884,11,28,142.578184196747,8
Clarence_River,1884,11,29,-114.551302478199,8
Clarence_River,1884,11,30,175.339853015435,8
Clarence_River,1884,12,1,286.683696190523,8
Clarence_River,1884,12,2,-150.6731419632,8
Clarence_River,1884,12,3,241.626873669131,8
Clarence_River,1884,12,4,38.5656033679688,8
Clarence_River,1884,12,5,110.656591685728,8
Clarence_River,1884,12,6,100.881546566231,8
Clarence_River,1884,12,7,-11.8369296569702,8
Clarence_River,1884,12,8,82.8588110371356,8
Clarence_River,1884,12,9,230.629950164289,8
Clarence_River,1884,12,10,7.94222011625955,8
Clarence_River,1884,12,11,170.910521813379,8
Clarence_River,1884,12,12,64.9124038784829,8
Clarence_River,1884,12,13,137.156110728624,8
Clarence_River,1884,12,14,65.9815314701399,8
Clarence_River,1884,12,15,277.977800796099,8
Clarence_River,1884,12,16,84.4625093235323,8
Clarence_River,1884,12,17,33.6780646775678,8
Clarence_River,1884,12,18,7.48403897180177,8
Clarence_River,1884,12,19,219.327593463765,8
Clarence_River,1884,12,20,112.107556688873,8
Clarence_River,1884,12,21,16.6481033344575,8
Clarence_River,1884,12,22,49.2570354133231,8
Clarence_River,1884,12,23,5.04025915732369,8
Clarence_River,1884,12,24,119.515243734357,8
Clarence_River,1884,12,25,230.324515147863,8
Clarence_River,1884,12,26,233.531917040644,8
Clarence_River,1884,12,27,28.7142107886677,8
Clarence_River,1884,12,28,-14.8916509684993,8
Clarence_River,1884,12,29,33.3726491203403,8
Clarence_River,1884,12,30,248.423599644567,8
Clarence_River,1884,12,31,246.667128559086,8
Clarence_River,1885,1,1,151.665940928371,8
Clarence_River,1885,1,2,205.963254915544,8
Clarence_River,1885,1,3,303.942775971778,8
Clarence_River,1885,1,4,395.660201149086,8
Clarence_River,1885,1,5,325.249319700471,8
Clarence_River,1885,1,6,-52.769962790742,8
Clarence_River,1885,1,7,101.87430766562,8
Clarence_River,1885,1,8,288.05831546926,8
Clarence_River,1885,1,9,-72.4728027423558,8
Clarence_River,1885,1,10,192.522547371531,8
Clarence_River,1885,1,11,191.682525316341,8
Clarence_River,1885,1,12,376.339201596119,8
Clarence_River,1885,1,13,313.33602559957,8
Clarence_River,1885,1,14,378.706610565612,8
Clarence_River,1885,1,15,216.807443928045,8
Clarence_River,1885,1,16,142.50185497283,8
Clarence_River,1885,1,17,7.40772562249403,8
Clarence_River,1885,1,18,156.706216899127,8
Clarence_River,1885,1,19,192.904405579327,8
Clarence_River,1885,1,20,-34.7472063799897,8
Clarence_River,1885,1,21,213.2182029595,8
Clarence_River,1885,1,22,306.768396483618,8
Clarence_River,1885,1,23,73.3892182880308,8
Clarence_River,1885,1,24,226.429756518191,8
Clarence_River,1885,1,25,257.511320260029,8
Clarence_River,1885,1,26,-23.5211443092502,8
Clarence_River,1885,1,27,113.176686670255,8
Clarence_River,1885,1,28,298.520697709977,8
Clarence_River,1885,1,29,139.52349790609,8
Clarence_River,1885,1,30,151.513183335343,8
Clarence_River,1885,1,31,-42.0785091240555,8
Clarence_River,1885,2,1,184.733079386067,8
Clarence_River,1885,2,2,-3.20739947460507,8
Clarence_River,1885,2,3,275.992262039934,8
Clarence_River,1885,2,4,-114.780417431327,8
Clarence_River,1885,2,5,48.5697124882143,8
Clarence_River,1885,2,6,-31.6925617103983,8
Clarence_River,1885,2,7,-83.5460608195495,8
Clarence_River,1885,2,8,36.5801215669462,8
Clarence_River,1885,2,9,65.9815480417541,8
Clarence_River,1885,2,10,264.460800741762,8
Clarence_River,1885,2,11,188.016865409572,8
Clarence_River,1885,2,12,-160.295429575016,8
Clarence_River,1885,2,13,-195.042658486711,8
Clarence_River,1885,2,14,-62.2395355116634,8
Clarence_River,1885,2,15,2.29109752627911,8
Clarence_River,1885,2,16,147.465723456131,8
Clarence_River,1885,2,17,292.564054301015,8
Clarence_River,1885,2,18,114.016725083691,8
Clarence_River,1885,2,19,63.308719944668,8
Clarence_River,1885,2,20,82.4770115056539,8
Clarence_River,1885,2,21,45.0568823783466,8
Clarence_River,1885,2,22,70.7163508315827,8
Clarence_River,1885,2,23,260.260573625271,8
Clarence_River,1885,2,24,2.97833251514783,8
Clarence_River,1885,2,25,144.56375521422,8
Clarence_River,1885,2,26,343.730300441449,8
Clarence_River,1885,2,27,230.935418693784,8
Clarence_River,1885,2,28,-4.65838123428352,8
Clarence_River,1885,3,1,-32.3798319761808,8
Clarence_River,1885,3,2,95.3830898777535,8
Clarence_River,1885,3,3,231.01180208483,8
Clarence_River,1885,3,4,34.4417561148328,8
Clarence_River,1885,3,5,117.376917314439,8
Clarence_River,1885,3,6,53.9154600894177,8
Clarence_River,1885,3,7,35.2054523315497,8
Clarence_River,1885,3,8,84.4625278296869,8
Clarence_River,1885,3,9,250.714611368291,8
Clarence_River,1885,3,10,255.754864608197,8
Clarence_River,1885,3,11,-12.3715039789746,8
Clarence_River,1885,3,12,269.195512906911,8
Clarence_River,1885,3,13,186.642230654513,8
Clarence_River,1885,3,14,9.16410493110532,8
Clarence_River,1885,3,15,42.4603673603005,8
Clarence_River,1885,3,16,135.170586083222,8
Clarence_River,1885,3,17,275.839601600661,8
Clarence_River,1885,3,18,372.673574889476,8
Clarence_River,1885,3,19,102.103375848389,8
Clarence_River,1885,3,20,195.730022975988,8
Clarence_River,1885,3,21,41.5439382017205,8
Clarence_River,1885,3,22,-66.9742879607704,8
Clarence_River,1885,3,23,256.976783561989,8
Clarence_River,1885,3,24,334.489808705403,8
Clarence_River,1885,3,25,373.284496358344,8
Clarence_River,1885,3,26,325.936627746688,8
Clarence_River,1885,3,27,-35.3582054580654,8
Clarence_River,1885,3,28,134.712345423199,8
Clarence_River,1885,3,29,55.7482800571603,8
Clarence_River,1885,3,30,18.2518589600622,8
Clarence_River,1885,3,31,121.806177109196,8
Clarence_River,1885,4,1,44.9804573377836,8
Clarence_River,1885,4,2,71.9383101831307,8
Clarence_River,1885,4,3,145.098346947086,8
Clarence_River,1885,4,4,-218.792958943418,8
Clarence_River,1885,4,5,-17.1063095994913,8
Clarence_River,1885,4,6,214.058212127237,8
Clarence_River,1885,4,7,126.311877989821,8
Clarence_River,1885,4,8,161.746487094709,8
Clarence_River,1885,4,9,173.659841962936,8
Clarence_River,1885,4,10,188.551493614214,8
Clarence_River,1885,4,11,184.045810315147,8
Clarence_River,1885,4,12,58.9557911945725,8
Clarence_River,1885,4,13,125.166422539805,8
Clarence_River,1885,4,14,-35.2818188664922,8
Clarence_River,1885,4,15,-58.2684487818145,8
Clarence_River,1885,4,16,322.576440409188,8
Clarence_River,1885,4,17,-190.231560042929,8
Clarence_River,1885,4,18,-100.576039729993,8
Clarence_River,1885,4,19,-120.202479377556,8
Clarence_River,1885,4,20,-104.241666024123,8
Clarence_River,1885,4,21,-39.252911527983,8
Clarence_River,1885,4,22,99.7360154984461,8
Clarence_River,1885,4,23,145.938393155581,8
Clarence_River,1885,4,24,-19.091919862528,8
Clarence_River,1885,4,25,44.8277228738928,8
Clarence_River,1885,4,26,123.257197815724,8
Clarence_River,1885,4,27,287.37100423674,8
Clarence_River,1885,4,28,3.05468279141656,8
Clarence_River,1885,4,29,-24.2084899083092,8
Clarence_River,1885,4,30,79.574987546135,8
Clarence_River,1885,5,1,172.361539618096,8
Clarence_River,1885,5,2,55.1373386739056,8
Clarence_River,1885,5,3,-69.9526608736725,8
Clarence_River,1885,5,4,-97.7504068712343,8
Clarence_River,1885,5,5,62.7741109147343,8
Clarence_River,1885,5,6,98.2086486549977,8
Clarence_River,1885,5,7,229.866254402759,8
Clarence_River,1885,5,8,291.418502351573,8
Clarence_River,1885,5,9,260.718681655483,8
Clarence_River,1885,5,10,193.133467673985,8
Clarence_River,1885,5,11,163.808338972589,8
Clarence_River,1885,5,12,114.016706819354,8
Clarence_River,1885,5,13,10.9205757320951,8
Clarence_River,1885,5,14,151.58957127825,8
Clarence_River,1885,5,15,113.940379814467,8
Clarence_River,1885,5,16,16.4953512321108,8
Clarence_River,1885,5,17,221.007601785147,8
Clarence_River,1885,5,18,105.005319339564,8
Clarence_River,1885,5,19,171.139618843559,8
Clarence_River,1885,5,20,165.793875395928,8
Clarence_River,1885,5,21,-61.3995148504826,8
Clarence_River,1885,5,22,44.064066941133,8
Clarence_River,1885,5,23,140.363507400991,8
Clarence_River,1885,5,24,99.9650819742687,8
Clarence_River,1885,5,25,4.12384655613302,8
Clarence_River,1885,5,26,-56.1301551352868,8
Clarence_River,1885,5,27,86.2952729762362,8
Clarence_River,1885,5,28,8.4004283585074,8
Clarence_River,1885,5,29,-36.5800469591216,8
Clarence_River,1885,5,30,-74.3820171109572,8
Clarence_River,1885,5,31,-83.4697152089367,8
Clarence_River,1885,6,1,47.1950626835688,8
Clarence_River,1885,6,2,88.1281302407787,8
Clarence_River,1885,6,3,75.6038404756962,8
Clarence_River,1885,6,4,37.7255245567804,8
Clarence_River,1885,6,5,132.192180681421,8
Clarence_River,1885,6,6,201.68663042526,8
Clarence_River,1885,6,7,321.430947235635,8
Clarence_River,1885,6,8,274.388509202343,8
Clarence_River,1885,6,9,193.133469494728,8
Clarence_River,1885,6,10,-6.49116635185116,8
Clarence_River,1885,6,11,20.8483565103463,8
Clarence_River,1885,6,12,146.396559563393,8
Clarence_River,1885,6,13,-11.3023934567912,8
Clarence_River,1885,6,14,-52.2353878428579,8
Clarence_River,1885,6,15,-6.26215353107499,8
Clarence_River,1885,6,16,132.955872687668,8
Clarence_River,1885,6,17,211.385326918538,8
Clarence_River,1885,6,18,315.474278848343,8
Clarence_River,1885,6,19,226.124244333518,8
Clarence_River,1885,6,20,93.0156328007936,8
Clarence_River,1885,6,21,225.436954039553,8
Clarence_River,1885,6,22,226.276996094475,8
Clarence_River,1885,6,23,207.719688405509,8
Clarence_River,1885,6,24,445.451773843656,8
Clarence_River,1885,6,25,85.0734136518047,8
Clarence_River,1885,6,26,175.416184287688,8
Clarence_River,1885,6,27,311.732270941235,8
Clarence_River,1885,6,28,386.190610675912,8
Clarence_River,1885,6,29,306.310153775258,8
Clarence_River,1885,6,30,186.794985146586,8
Clarence_River,1885,7,1,130.435729168936,8
Clarence_River,1885,7,2,-4.58208842524468,8
Clarence_River,1885,7,3,48.1879158869923,8
Clarence_River,1885,7,4,167.626697952541,8
Clarence_River,1885,7,5,-20.6192353837588,8
Clarence_River,1885,7,6,56.0537505780928,8
Clarence_River,1885,7,7,-263.009762567475,8
Clarence_River,1885,7,8,-116.842306577559,8
Clarence_River,1885,7,9,-52.2353927361061,8
Clarence_River,1885,7,10,-1.37461700280734,8
Clarence_River,1885,7,11,119.209719046294,8
Clarence_River,1885,7,12,207.337830852042,8
Clarence_River,1885,7,13,-151.513185440578,8
Clarence_River,1885,7,14,-41.4675144271441,8
Clarence_River,1885,7,15,48.7224849316838,8
Clarence_River,1885,7,16,102.103392135512,8
Clarence_River,1885,7,17,-55.4428655241011,8
Clarence_River,1885,7,18,80.6441149955463,8
Clarence_River,1885,7,19,110.351084636121,8
Clarence_River,1885,7,20,194.126268659044,8
Clarence_River,1885,7,21,215.20368715025,8
Clarence_River,1885,7,22,75.2983683616132,8
Clarence_River,1885,7,23,-33.2198966197059,8
Clarence_River,1885,7,24,35.8163351522851,8
Clarence_River,1885,7,25,-59.4903465694606,8
Clarence_River,1885,7,26,41.2384499996577,8
Clarence_River,1885,7,27,134.635940268572,8
Clarence_River,1885,7,28,197.639136179508,8
Clarence_River,1885,7,29,247.430787052266,8
Clarence_River,1885,7,30,-60.8649234021061,8
Clarence_River,1885,7,31,-17.488166327934,8
Clarence_River,1885,8,1,87.4408242428981,8
Clarence_River,1885,8,2,51.013495801934,8
Clarence_River,1885,8,3,9.08771704509687,8
Clarence_River,1885,8,4,167.703046977048,8
Clarence_River,1885,8,5,24.513978181494,8
Clarence_River,1885,8,6,-67.58528624227,8
Clarence_River,1885,8,7,124.173554528613,8
Clarence_River,1885,8,8,19.3209871775993,8
Clarence_River,1885,8,9,34.8235737257312,8
Clarence_River,1885,8,10,50.4025724554228,8
Clarence_River,1885,8,11,118.446021691611,8
Clarence_River,1885,8,12,187.558605347247,8
Clarence_River,1885,8,13,186.413148076487,8
Clarence_River,1885,8,14,10.9205403413876,8
Clarence_River,1885,8,15,200.922976768429,8
Clarence_River,1885,8,16,113.940341578847,8
Clarence_River,1885,8,17,11.9133159498282,8
Clarence_River,1885,8,18,-41.3148547844463,8
Clarence_River,1885,8,19,-25.5831786029055,8
Clarence_River,1885,8,20,-133.490563252788,8
Clarence_River,1885,8,21,-39.86385120429,8
Clarence_River,1885,8,22,135.094107558308,8
Clarence_River,1885,8,23,234.371916990864,8
Clarence_River,1885,8,24,229.255333844262,8
Clarence_River,1885,8,25,-63.6140957300223,8
Clarence_River,1885,8,26,66.8979953793232,8
Clarence_River,1885,8,27,22.4520548394177,8
Clarence_River,1885,8,28,-136.774310300996,8
Clarence_River,1885,8,29,-90.2664773716561,8
Clarence_River,1885,8,30,291.723969671979,8
Clarence_River,1885,8,31,347.319487057945,8
Clarence_River,1885,9,1,274.541261702978,8
Clarence_River,1885,9,2,101.339715392219,8
Clarence_River,1885,9,3,30.2415434504945,8
Clarence_River,1885,9,4,-6.26215353107347,8
Clarence_River,1885,9,5,305.699211823021,8
Clarence_River,1885,9,6,154.338780476229,8
Clarence_River,1885,9,7,43.6822479646766,8
Clarence_River,1885,9,8,221.389475497716,8
Clarence_River,1885,9,9,78.7349631012199,8
Clarence_River,1885,9,10,-67.9671418611973,8
Clarence_River,1885,9,11,-154.873451923537,8
Clarence_River,1885,9,12,-123.868176865616,8
Clarence_River,1885,9,13,86.8298674971169,8
Clarence_River,1885,9,14,-73.1600928087276,8
Clarence_River,1885,9,15,-34.0599196279409,8
Clarence_River,1885,9,16,43.68222708302,8
Clarence_River,1885,9,17,133.032257586519,8
