Estuary,Year,Month,displacement,count
Hunter_River,1861,4,-1067.99098438489,240
Hunter_River,1861,5,1881.41098219665,248
Hunter_River,1861,6,2506.71671117954,240
Hunter_River,1861,7,3908.1745032515,248
Hunter_River,1861,8,-876.038878578539,248
Hunter_River,1861,9,67.098490841167,240
Hunter_River,1861,10,-416.055647520693,248
Hunter_River,1861,11,-5851.65728702073,240
Hunter_River,1861,12,-4565.96115813417,248
Hunter_River,1862,1,-4808.33974212986,248
Hunter_River,1862,2,-4155.74481277235,224
Hunter_River,1862,3,-3284.30188872494,248
Hunter_River,1862,4,-2164.89424987758,240
Hunter_River,1862,5,2261.0476096659,248
Hunter_River,1862,6,4324.84702403031,240
Hunter_River,1862,7,5497.99694260798,248
Hunter_River,1862,8,3941.31670880827,248
Hunter_River,1862,9,1488.23525506827,240
Hunter_River,1862,10,-2710.67916470045,248
Hunter_River,1862,11,-3148.5936175787,240
Hunter_River,1862,12,-3879.25066353558,248
Hunter_River,1863,1,-3820.24211445026,248
Hunter_River,1863,2,-4771.0420058895,224
Hunter_River,1863,3,-3003.7964669091,248
Hunter_River,1863,4,926.674551306781,240
Hunter_River,1863,5,2751.73813737981,248
Hunter_River,1863,6,4396.31879485683,240
Hunter_River,1863,7,4013.97538443427,248
Hunter_River,1863,8,3787.5409012979,248
Hunter_River,1863,9,-784.910179343026,240
Hunter_River,1863,10,-1795.21927719027,248
Hunter_River,1863,11,-4945.68840060795,240
Hunter_River,1863,12,-3679.22046105981,248
Hunter_River,1864,1,-7618.91650111641,248
Hunter_River,1864,2,-5208.10202441369,232
Hunter_River,1864,3,-2947.72962827922,248
Hunter_River,1864,4,-1993.63410055514,240
Hunter_River,1864,5,2815.80912662341,248
Hunter_River,1864,6,4398.00374243224,240
Hunter_River,1864,7,4484.72800028929,248
Hunter_River,1864,8,5903.40761119289,248
Hunter_River,1864,9,79.0306657661852,240
Hunter_River,1864,10,-3107.40175047244,248
Hunter_River,1864,11,-3543.1043568456,240
Hunter_River,1864,12,-3865.76518718891,248
Hunter_River,1865,1,-3801.88694500125,248
Hunter_River,1865,2,-2885.28932513467,224
Hunter_River,1865,3,-5312.45729741135,248
Hunter_River,1865,4,-1955.52220208448,240
Hunter_River,1865,5,4835.13721569688,248
Hunter_River,1865,6,3541.24954064097,240
Hunter_River,1865,7,3895.64636872685,248
Hunter_River,1865,8,2531.54647245701,248
Hunter_River,1865,9,378.161216026908,240
Hunter_River,1865,10,-3564.52008597109,248
Hunter_River,1865,11,-4705.8850501475,240
Hunter_River,1865,12,-6584.57322379115,248
Hunter_River,1866,1,-5549.034649523,248
Hunter_River,1866,2,-3938.49852623617,224
Hunter_River,1866,3,-2256.30818913424,248
Hunter_River,1866,4,-1749.41532787562,240
Hunter_River,1866,5,1768.11489166735,248
Hunter_River,1866,6,3495.75352132831,240
Hunter_River,1866,7,3242.35653408242,248
Hunter_River,1866,8,2778.9668344869,248
Hunter_River,1866,9,582.754299439089,240
Hunter_River,1866,10,-1235.31685528329,248
Hunter_River,1866,11,-2966.4623110323,240
Hunter_River,1866,12,-3737.09316825313,248
Hunter_River,1867,1,-2952.29471406916,248
Hunter_River,1867,2,-5233.98117307163,224
Hunter_River,1867,3,-1673.94384532643,248
Hunter_River,1867,4,-368.86162184383,240
Hunter_River,1867,5,1905.37797266822,248
Hunter_River,1867,6,3327.36166473681,240
Hunter_River,1867,7,3060.90878828023,248
Hunter_River,1867,8,238.223850158826,248
Hunter_River,1867,9,1778.25721314348,240
Hunter_River,1867,10,-346.552054511811,248
Hunter_River,1867,11,-3749.31181018776,240
Hunter_River,1867,12,-6974.19830966813,248
Hunter_River,1868,1,-5061.66238175982,248
Hunter_River,1868,2,-1481.2173829099,232
Hunter_River,1868,3,-4087.16912975233,248
Hunter_River,1868,4,-1387.7297258555,240
Hunter_River,1868,5,1942.77565526164,248
Hunter_River,1868,6,3527.79453998356,240
Hunter_River,1868,7,3905.12065705431,248
Hunter_River,1868,8,3302.41007252865,248
Hunter_River,1868,9,65.2727440802001,240
Hunter_River,1868,10,-2237.53796784419,248
Hunter_River,1868,11,-2913.47833973187,240
Hunter_River,1868,12,-5410.30224661188,248
Hunter_River,1869,1,-4165.48174733994,248
Hunter_River,1869,2,-1739.93076554211,224
Hunter_River,1869,3,-2847.68752959507,248
Hunter_River,1869,4,-1462.9764526656,240
Hunter_River,1869,5,2253.45183455758,248
Hunter_River,1869,6,4238.71350872795,240
Hunter_River,1869,7,2740.72313318991,248
Hunter_River,1869,8,1213.68635914591,248
Hunter_River,1869,9,-1481.78028325134,240
Hunter_River,1869,10,74.9222186161827,248
Hunter_River,1869,11,-5780.87792266683,240
Hunter_River,1869,12,-4585.33897669009,248
Hunter_River,1870,1,-1824.08175390137,248
Hunter_River,1870,2,-1214.86429618802,224
Hunter_River,1870,3,-1035.29889675239,248
Hunter_River,1870,4,-1659.16960505827,240
Hunter_River,1870,5,2176.05193264221,248
Hunter_River,1870,6,3884.96276102882,240
Hunter_River,1870,7,3362.8496006803,248
Hunter_River,1870,8,4753.50868679953,248
Hunter_River,1870,9,-328.906878600251,240
Hunter_River,1870,10,-1291.07867395763,248
Hunter_River,1870,11,-1542.88557112502,240
Hunter_River,1870,12,-4215.61742538715,248
Hunter_River,1871,1,-5522.55201143636,248
Hunter_River,1871,2,-3222.61731235128,224
Hunter_River,1871,3,-2785.4184193745,248
Hunter_River,1871,4,-921.684708573619,240
Hunter_River,1871,5,3438.90626663274,248
Hunter_River,1871,6,4060.70143641355,240
Hunter_River,1871,7,4483.90611030126,248
Hunter_River,1871,8,1294.56177952153,248
Hunter_River,1871,9,1.63496357668921,240
Hunter_River,1871,10,-2921.39976816222,248
Hunter_River,1871,11,-4651.46897180359,240
Hunter_River,1871,12,-5777.93591186734,248
Hunter_River,1872,1,-5031.96933408835,248
Hunter_River,1872,2,-2974.59742817156,232
Hunter_River,1872,3,-2182.20019908175,248
Hunter_River,1872,4,1912.62552518097,240
Hunter_River,1872,5,2898.84686681615,248
Hunter_River,1872,6,3627.00567832056,240
Hunter_River,1872,7,3801.93280694821,248
Hunter_River,1872,8,3361.07879993812,248
Hunter_River,1872,9,-1459.5404738541,240
Hunter_River,1872,10,-1344.25960799049,248
Hunter_River,1872,11,-3278.32667544294,240
Hunter_River,1872,12,-2405.1736158396,248
Hunter_River,1873,1,-1512.71687422517,248
Hunter_River,1873,2,-3034.50664967509,224
Hunter_River,1873,3,-1322.03976572211,248
Hunter_River,1873,4,631.582098419897,240
Hunter_River,1873,5,2911.78537262528,248
Hunter_River,1873,6,3256.44107068918,240
Hunter_River,1873,7,4331.41360601914,248
Hunter_River,1873,8,2450.69611786185,248
Hunter_River,1873,9,1128.6472404865,240
Hunter_River,1873,10,-2598.1871765499,248
Hunter_River,1873,11,-3258.72414559274,240
Hunter_River,1873,12,-5198.54055306485,248
Hunter_River,1874,1,-4504.05296725475,248
Hunter_River,1874,2,-2987.53645869587,224
Hunter_River,1874,3,-3505.09034423676,248
Hunter_River,1874,4,-358.866161365447,240
Hunter_River,1874,5,5609.85425599263,248
Hunter_River,1874,6,3371.58516480474,240
Hunter_River,1874,7,3967.3534225291,248
Hunter_River,1874,8,2546.67950680148,248
Hunter_River,1874,9,2038.9310348342,240
Hunter_River,1874,10,-1824.86341685942,248
Hunter_River,1874,11,-3144.61355569112,240
Hunter_River,1874,12,-3623.33201618629,248
Hunter_River,1875,1,-3556.36498170347,248
Hunter_River,1875,2,-1445.12533008168,224
Hunter_River,1875,3,-2413.34490729439,248
Hunter_River,1875,4,74.6526744633407,240
Hunter_River,1875,5,3126.35795655081,248
Hunter_River,1875,6,4362.0363774639,240
Hunter_River,1875,7,3450.84550889757,248
Hunter_River,1875,8,2380.42576660794,248
Hunter_River,1875,9,1175.12173374488,240
Hunter_River,1875,10,-1057.74700949827,248
Hunter_River,1875,11,-2971.22976869101,240
Hunter_River,1875,12,-2479.24120953427,248
Hunter_River,1876,1,-1988.65420973892,248
Hunter_River,1876,2,-1579.08736050175,232
Hunter_River,1876,3,-3012.02129702685,248
Hunter_River,1876,4,-212.890083837957,240
Hunter_River,1876,5,2086.30945301125,248
Hunter_River,1876,6,2929.63861302619,240
Hunter_River,1876,7,4793.30429487263,248
Hunter_River,1876,8,1727.37536178386,248
Hunter_River,1876,9,-3.05423838860418,240
Hunter_River,1876,10,-2815.73763394895,248
Hunter_River,1876,11,-3060.72595588601,240
Hunter_River,1876,12,-4371.97561295383,248
Hunter_River,1877,1,-4166.70302890028,248
Hunter_River,1877,2,-2321.55785772164,224
Hunter_River,1877,3,-393.443870818474,248
Hunter_River,1877,4,1366.76713861892,240
Hunter_River,1877,5,4017.69582337686,248
Hunter_River,1877,6,2654.55258620572,240
Hunter_River,1877,7,2581.51690064594,248
Hunter_River,1877,8,1781.75835769586,248
Hunter_River,1877,9,760.084830006887,240
Hunter_River,1877,10,-2190.02219731845,248
Hunter_River,1877,11,-4451.01230049213,240
Hunter_River,1877,12,-3217.74534057143,248
Hunter_River,1878,1,-3569.9724324775,248
Hunter_River,1878,2,-3075.39201589999,224
Hunter_River,1878,3,-2795.59124191556,248
Hunter_River,1878,4,-15.8954830912298,240
Hunter_River,1878,5,2807.6108591625,248
Hunter_River,1878,6,4143.9314171635,240
Hunter_River,1878,7,3195.70822583392,248
Hunter_River,1878,8,4194.83177803768,248
Hunter_River,1878,9,1708.19123457696,240
Hunter_River,1878,10,-2313.68237481575,248
Hunter_River,1878,11,-2694.38629182425,240
Hunter_River,1878,12,-5712.66872531749,248
Hunter_River,1879,1,-6098.71096372889,248
Hunter_River,1879,2,-2869.25635443453,224
Hunter_River,1879,3,-2067.58420544797,248
Hunter_River,1879,4,-1396.51684554454,240
Hunter_River,1879,5,4539.78162711842,248
Hunter_River,1879,6,4758.05314153341,240
Hunter_River,1879,7,2532.53639207225,248
Hunter_River,1879,8,149.40872436132,248
Hunter_River,1879,9,1847.669265981,240
Hunter_River,1879,10,-1237.27542287616,248
Hunter_River,1879,11,-2337.7590223511,240
Hunter_River,1879,12,-3429.46820576059,248
Hunter_River,1880,1,-4550.25104985988,248
Hunter_River,1880,2,-1021.67697809972,232
Hunter_River,1880,3,-3203.33709321388,248
Hunter_River,1880,4,-1089.48828414783,240
Hunter_River,1880,5,3713.40011391113,248
Hunter_River,1880,6,4149.69703991431,240
Hunter_River,1880,7,3878.89285814812,248
Hunter_River,1880,8,994.015989544927,248
Hunter_River,1880,9,-152.933943712599,240
Hunter_River,1880,10,-1425.8640508888,248
Hunter_River,1880,11,-3435.18514823124,240
Hunter_River,1880,12,-4952.85971358366,248
Hunter_River,1881,1,-3983.56724701229,248
Hunter_River,1881,2,-2653.95412966156,224
Hunter_River,1881,3,-4639.17449496162,248
Hunter_River,1881,4,-1533.32484771216,240
Hunter_River,1881,5,693.926555100456,248
Hunter_River,1881,6,5166.74556657433,240
Hunter_River,1881,7,4541.0460484902,248
Hunter_River,1881,8,2108.26264464703,248
Hunter_River,1881,9,-415.18086486752,240
Hunter_River,1881,10,-265.753626741023,248
Hunter_River,1881,11,-3801.58450194746,240
Hunter_River,1881,12,-5190.81911597963,248
Hunter_River,1882,1,-5695.3950147178,248
Hunter_River,1882,2,-3743.28941434445,224
Hunter_River,1882,3,-4755.56584331971,248
Hunter_River,1882,4,-1239.66797606535,240
Hunter_River,1882,5,1551.19176454518,248
Hunter_River,1882,6,3554.49299273287,240
Hunter_River,1882,7,3779.46261305107,248
Hunter_River,1882,8,143.729326921949,248
Hunter_River,1882,9,531.782578455418,240
Hunter_River,1882,10,-2460.9478343173,248
Hunter_River,1882,11,-4466.90304672146,240
Hunter_River,1882,12,-3935.26696186766,248
Hunter_River,1883,1,-3487.85109512621,248
Hunter_River,1883,2,-3526.92630468864,224
Hunter_River,1883,3,-3148.57233840676,248
Hunter_River,1883,4,-1140.80253326472,240
Hunter_River,1883,5,2085.88741078319,248
Hunter_River,1883,6,2935.87225409937,240
Hunter_River,1883,7,5589.59842538075,248
Hunter_River,1883,8,-1127.89111306064,248
Hunter_River,1883,9,1095.39268996746,240
Hunter_River,1883,10,-1786.51945944089,248
Hunter_River,1883,11,-3767.96337096389,240
Hunter_River,1883,12,-4131.28848311844,248
Hunter_River,1884,1,-4175.15280025434,248
Hunter_River,1884,2,-6304.58631426168,232
Hunter_River,1884,3,-5747.58281719172,248
Hunter_River,1884,4,-1152.68191266774,240
Hunter_River,1884,5,1428.12276892602,248
Hunter_River,1884,6,2450.75528098203,240
Hunter_River,1884,7,3905.24508211946,248
Hunter_River,1884,8,1595.5482573985,248
Hunter_River,1884,9,-410.536619801617,240
Hunter_River,1884,10,413.023675816022,248
Hunter_River,1884,11,-2737.46173031075,240
Hunter_River,1884,12,-2921.68444237237,248
Hunter_River,1885,1,-6562.89199077216,248
Hunter_River,1885,2,-4285.43459137493,224
Hunter_River,1885,3,-3242.74041447923,248
Hunter_River,1885,4,-649.48052961851,240
Hunter_River,1885,5,450.03859492838,248
Hunter_River,1885,6,5588.35379058198,240
Hunter_River,1885,7,4120.15954146643,248
Hunter_River,1885,8,2378.66268311216,248
