Estuary,Year,Month,displacement,count
Lake Illawarra,1862,12,-6311.2383191697,248
Lake Illawarra,1863,1,-1011.05905854817,248
Lake Illawarra,1863,2,-2181.9094277775,224
Lake Illawarra,1863,3,-778.351242398723,248
Lake Illawarra,1863,4,2961.70794451022,240
Lake Illawarra,1863,5,5422.36054696752,248
Lake Illawarra,1863,6,10189.7659027345,240
Lake Illawarra,1863,7,8534.55561935297,248
Lake Illawarra,1863,8,8092.33466695451,248
Lake Illawarra,1863,9,419.705881069224,240
Lake Illawarra,1863,10,-2482.58055984508,248
Lake Illawarra,1863,11,-3595.94288980063,240
Lake Illawarra,1863,12,-973.449299211622,248
Lake Illawarra,1864,1,-3044.06463940027,248
Lake Illawarra,1864,2,-1302.03612959759,232
Lake Illawarra,1864,3,79.1391179864522,248
Lake Illawarra,1864,4,1398.25409235813,240
Lake Illawarra,1864,5,6399.85946464237,248
Lake Illawarra,1864,6,9264.33070011438,240
Lake Illawarra,1864,7,9107.51342932979,248
Lake Illawarra,1864,8,11894.5798975745,248
Lake Illawarra,1864,9,1117.09839439446,240
Lake Illawarra,1864,10,-2524.9064243852,248
Lake Illawarra,1864,11,-3045.36895832777,240
Lake Illawarra,1864,12,-5109.57144299717,248
Lake Illawarra,1865,1,-3176.50766655495,248
Lake Illawarra,1865,2,-1538.03060112045,224
Lake Illawarra,1865,3,-3435.38607362668,248
Lake Illawarra,1865,4,-1514.88518103109,240
Lake Illawarra,1865,5,9049.30288146479,248
Lake Illawarra,1865,6,6779.6054730837,240
Lake Illawarra,1865,7,8449.16935885721,248
Lake Illawarra,1865,8,4922.10836209404,248
Lake Illawarra,1865,9,-83.6101077981321,240
Lake Illawarra,1865,10,-1383.80101530069,248
Lake Illawarra,1865,11,-3655.91750112496,240
Lake Illawarra,1865,12,-4314.38742585439,248
Lake Illawarra,1866,1,-1768.2973755317,248
Lake Illawarra,1866,2,-928.206195941948,224
Lake Illawarra,1866,3,689.282251083186,248
Lake Illawarra,1866,4,316.584408534914,240
Lake Illawarra,1866,5,4116.82412634988,248
Lake Illawarra,1866,6,7215.53383606085,240
Lake Illawarra,1866,7,6028.93873688264,248
Lake Illawarra,1866,8,5916.16867290533,248
Lake Illawarra,1866,9,-405.439787058777,240
Lake Illawarra,1866,10,-2247.46160955547,248
Lake Illawarra,1866,11,-2893.80245503424,240
Lake Illawarra,1866,12,-1591.33698863896,248
Lake Illawarra,1867,1,-244.628605595443,248
Lake Illawarra,1867,2,-1222.04596508029,224
Lake Illawarra,1867,3,-283.078747581247,248
Lake Illawarra,1867,4,1640.61647143986,240
Lake Illawarra,1867,5,4400.68538116341,248
Lake Illawarra,1867,6,6317.42528968902,240
Lake Illawarra,1867,7,5999.77638013846,248
Lake Illawarra,1867,8,3762.352366032,248
Lake Illawarra,1867,9,1809.21566694227,240
Lake Illawarra,1867,10,-807.879217330887,248
Lake Illawarra,1867,11,-2491.11243671555,240
Lake Illawarra,1867,12,-3428.47780209271,248
Lake Illawarra,1868,1,-1497.00579108863,248
Lake Illawarra,1868,2,2402.07078703165,232
Lake Illawarra,1868,3,-805.995850640423,248
Lake Illawarra,1868,4,-96.2408181961164,240
Lake Illawarra,1868,5,5279.53478235284,248
Lake Illawarra,1868,6,8504.78051734778,240
Lake Illawarra,1868,7,8830.70219844253,248
Lake Illawarra,1868,8,6740.70225718285,248
Lake Illawarra,1868,9,1382.87793059343,240
Lake Illawarra,1868,10,-2898.79253351976,248
Lake Illawarra,1868,11,-2717.34040490023,240
Lake Illawarra,1868,12,-5585.73195267365,248
Lake Illawarra,1869,1,-2994.36306328892,248
Lake Illawarra,1869,2,1734.00196144723,224
Lake Illawarra,1869,3,223.927012565798,248
Lake Illawarra,1869,4,436.494610473547,240
Lake Illawarra,1869,5,3578.74091772005,248
Lake Illawarra,1869,6,8670.84860507271,240
Lake Illawarra,1869,7,5914.49884446142,248
Lake Illawarra,1869,8,2848.90358407664,248
Lake Illawarra,1869,9,312.888500942657,240
Lake Illawarra,1869,10,-14.3597440338806,248
Lake Illawarra,1869,11,-4340.22088157236,240
Lake Illawarra,1869,12,-2973.17651489826,248
Lake Illawarra,1870,1,660.575283105864,248
Lake Illawarra,1870,2,858.461835198022,224
Lake Illawarra,1870,3,1239.8485872832,248
Lake Illawarra,1870,4,479.686724761868,240
Lake Illawarra,1870,5,4263.37671112319,248
Lake Illawarra,1870,6,7473.33167408463,240
Lake Illawarra,1870,7,6777.36562530766,248
Lake Illawarra,1870,8,8179.40620140877,248
Lake Illawarra,1870,9,-337.841781173906,240
Lake Illawarra,1870,10,-687.462419315138,248
Lake Illawarra,1870,11,-1005.20705776902,240
Lake Illawarra,1870,12,-1071.47625466295,248
Lake Illawarra,1871,1,-1594.47658783567,248
Lake Illawarra,1871,2,-1626.86519505596,224
Lake Illawarra,1871,3,-769.540898178624,248
Lake Illawarra,1871,4,194.594683979773,240
Lake Illawarra,1871,5,6059.77793957693,248
Lake Illawarra,1871,6,7274.54459449008,240
Lake Illawarra,1871,7,8516.7199473782,248
Lake Illawarra,1871,8,2921.11635197846,248
Lake Illawarra,1871,9,-379.423563425606,240
Lake Illawarra,1871,10,-2132.32987228409,248
Lake Illawarra,1871,11,-3766.34287206765,240
Lake Illawarra,1871,12,-3384.23528128533,248
Lake Illawarra,1872,1,-1863.23901815324,248
Lake Illawarra,1872,2,301.676831753856,232
Lake Illawarra,1872,3,109.916781089666,248
Lake Illawarra,1872,4,3981.67903644585,240
Lake Illawarra,1872,5,6379.11368254571,248
Lake Illawarra,1872,6,8288.53607219335,240
Lake Illawarra,1872,7,8754.29401979027,248
Lake Illawarra,1872,8,6457.13355479385,248
Lake Illawarra,1872,9,389.110871129559,240
Lake Illawarra,1872,10,-1062.74801471569,248
Lake Illawarra,1872,11,-3188.73977528166,240
Lake Illawarra,1872,12,-2537.40241026442,248
Lake Illawarra,1873,1,30.9001206291951,248
Lake Illawarra,1873,2,407.369886047769,224
Lake Illawarra,1873,3,655.58989003399,248
Lake Illawarra,1873,4,2723.60416489072,240
Lake Illawarra,1873,5,5324.48131439342,248
Lake Illawarra,1873,6,6416.85156789765,240
Lake Illawarra,1873,7,8968.83203398209,248
Lake Illawarra,1873,8,5288.91532231182,248
Lake Illawarra,1873,9,2313.34925420353,240
Lake Illawarra,1873,10,-1398.0066872408,248
Lake Illawarra,1873,11,-3961.94174781258,240
Lake Illawarra,1873,12,-4413.99942013676,248
Lake Illawarra,1874,1,-2697.16418861661,248
Lake Illawarra,1874,2,-758.463773885832,224
Lake Illawarra,1874,3,-574.273630524701,248
Lake Illawarra,1874,4,2998.39859364364,240
Lake Illawarra,1874,5,11905.2172416496,248
Lake Illawarra,1874,6,9230.80727712513,240
Lake Illawarra,1874,7,9322.34186992361,248
Lake Illawarra,1874,8,6566.35716857417,248
Lake Illawarra,1874,9,4015.80241615376,240
Lake Illawarra,1874,10,-0.548475289892001,248
Lake Illawarra,1874,11,-2149.27590164338,240
Lake Illawarra,1874,12,-4581.08931838415,248
Lake Illawarra,1875,1,-3236.12521390146,248
Lake Illawarra,1875,2,469.331246809279,224
Lake Illawarra,1875,3,-1170.01943743347,248
Lake Illawarra,1875,4,703.037368768436,240
Lake Illawarra,1875,5,5679.65190702687,248
Lake Illawarra,1875,6,8670.71394538777,240
Lake Illawarra,1875,7,7224.41696675508,248
Lake Illawarra,1875,8,4590.50865017596,248
Lake Illawarra,1875,9,3443.34855003338,240
Lake Illawarra,1875,10,-228.352294105546,248
Lake Illawarra,1875,11,-2494.68882805512,240
Lake Illawarra,1875,12,-588.37079168359,248
Lake Illawarra,1876,1,214.040216001137,248
Lake Illawarra,1876,2,106.358519256696,232
Lake Illawarra,1876,3,-680.567436316493,248
Lake Illawarra,1876,4,848.060284139142,240
Lake Illawarra,1876,5,4233.64757580932,248
Lake Illawarra,1876,6,5877.53006654603,240
Lake Illawarra,1876,7,10111.587364562,248
Lake Illawarra,1876,8,3902.46713621646,248
Lake Illawarra,1876,9,1321.70704432902,240
Lake Illawarra,1876,10,-1178.97111451388,248
Lake Illawarra,1876,11,-2339.61643592025,240
Lake Illawarra,1876,12,-1545.61025428157,248
Lake Illawarra,1877,1,-3770.99506794898,248
Lake Illawarra,1877,2,-1433.99708203001,224
Lake Illawarra,1877,3,817.212771563851,248
Lake Illawarra,1877,4,2882.65763514641,240
Lake Illawarra,1877,5,7914.23322591296,248
Lake Illawarra,1877,6,4534.14275366465,240
Lake Illawarra,1877,7,5452.11222796521,248
Lake Illawarra,1877,8,4001.62670356249,248
Lake Illawarra,1877,9,822.95233544577,240
Lake Illawarra,1877,10,-664.604809647932,248
Lake Illawarra,1877,11,-3794.80742453358,240
Lake Illawarra,1877,12,-3145.85791147999,248
Lake Illawarra,1878,1,-1784.35262097476,248
Lake Illawarra,1878,2,-2153.21534426166,224
Lake Illawarra,1878,3,-1840.34508332221,248
Lake Illawarra,1878,4,1018.95122825488,240
Lake Illawarra,1878,5,5997.1728861277,248
Lake Illawarra,1878,6,9389.3117339325,240
Lake Illawarra,1878,7,8227.86125264778,248
Lake Illawarra,1878,8,7777.10400513192,248
Lake Illawarra,1878,9,2673.94399530016,240
Lake Illawarra,1878,10,-1863.57100259673,248
Lake Illawarra,1878,11,-1360.50017656962,240
Lake Illawarra,1878,12,-2590.19129011678,248
Lake Illawarra,1879,1,-4407.30829246952,248
Lake Illawarra,1879,2,-1891.87978265853,224
Lake Illawarra,1879,3,-1565.83515107694,248
Lake Illawarra,1879,4,-129.784468107891,240
Lake Illawarra,1879,5,9073.258201475,248
Lake Illawarra,1879,6,10907.1405722491,240
Lake Illawarra,1879,7,6915.71750797417,248
Lake Illawarra,1879,8,4677.21361798182,248
Lake Illawarra,1879,9,4099.35641929101,240
Lake Illawarra,1879,10,-556.035137520323,248
Lake Illawarra,1879,11,-1454.80480717435,240
Lake Illawarra,1879,12,-2176.0037280706,248
Lake Illawarra,1880,1,-2074.76487823879,248
Lake Illawarra,1880,2,1462.73771476655,232
Lake Illawarra,1880,3,-842.417597650878,248
Lake Illawarra,1880,4,-831.857517847539,240
Lake Illawarra,1880,5,7737.70161304195,248
Lake Illawarra,1880,6,9373.57356726842,240
Lake Illawarra,1880,7,9424.51294610713,248
Lake Illawarra,1880,8,4150.08351213732,248
Lake Illawarra,1880,9,2467.09940845199,240
Lake Illawarra,1880,10,-257.395191482068,248
Lake Illawarra,1880,11,-2468.67498479352,240
Lake Illawarra,1880,12,-2365.60327763648,248
Lake Illawarra,1881,1,-2420.32849314484,248
Lake Illawarra,1881,2,-1177.34108841921,224
Lake Illawarra,1881,3,-2777.19843775514,248
Lake Illawarra,1881,4,-8.31135349487556,240
Lake Illawarra,1881,5,2409.49112019064,248
Lake Illawarra,1881,6,10672.7189297658,240
Lake Illawarra,1881,7,9829.99189605534,248
Lake Illawarra,1881,8,4501.22628254169,248
Lake Illawarra,1881,9,2439.91444347918,240
Lake Illawarra,1881,10,1502.55650466181,248
Lake Illawarra,1881,11,-3388.31567235724,240
Lake Illawarra,1881,12,-3128.86436592812,248
Lake Illawarra,1882,1,-3310.80184014173,248
Lake Illawarra,1882,2,-353.168905002339,224
Lake Illawarra,1882,3,-494.411994033299,248
Lake Illawarra,1882,4,1538.32366939511,240
Lake Illawarra,1882,5,4746.48212717308,248
Lake Illawarra,1882,6,9258.66384060029,240
Lake Illawarra,1882,7,7949.52289640566,248
Lake Illawarra,1882,8,4078.17584653404,248
Lake Illawarra,1882,9,813.508185553099,240
Lake Illawarra,1882,10,-2660.63437427935,248
Lake Illawarra,1882,11,-3852.10101608434,240
Lake Illawarra,1882,12,-2565.03159621179,248
Lake Illawarra,1883,1,-882.759577265929,248
Lake Illawarra,1883,2,-1857.67253173656,224
Lake Illawarra,1883,3,-1021.0782732246,248
Lake Illawarra,1883,4,1330.94671711957,240
Lake Illawarra,1883,5,5081.85081883117,248
Lake Illawarra,1883,6,5984.93536221314,240
Lake Illawarra,1883,7,11604.2360454099,248
Lake Illawarra,1883,8,1545.31806544521,248
Lake Illawarra,1883,9,4273.20968579719,240
Lake Illawarra,1883,10,-954.665921380398,248
Lake Illawarra,1883,11,-2239.94799131085,240
Lake Illawarra,1883,12,-1052.07233522578,248
Lake Illawarra,1884,1,-3189.10360939885,248
Lake Illawarra,1884,2,-2105.046356195,232
Lake Illawarra,1884,3,-748.466256603137,248
Lake Illawarra,1884,4,1259.11521087076,240
Lake Illawarra,1884,5,4578.73945303678,248
Lake Illawarra,1884,6,5699.22324424646,240
Lake Illawarra,1884,7,6337.48332613968,248
Lake Illawarra,1884,8,3509.55147264903,248
Lake Illawarra,1884,9,1061.55248819834,240
Lake Illawarra,1884,10,1363.26001305137,248
Lake Illawarra,1884,11,-1327.99000258859,240
Lake Illawarra,1884,12,-1928.84845552752,248
Lake Illawarra,1885,1,-2854.15109100102,248
Lake Illawarra,1885,2,-3783.32226923374,224
Lake Illawarra,1885,3,-3672.78132047132,248
Lake Illawarra,1885,4,2280.47664409667,240
Lake Illawarra,1885,5,2930.68754311525,248
Lake Illawarra,1885,6,10768.994293599,240
Lake Illawarra,1885,7,7802.49700844089,248
Lake Illawarra,1885,8,4931.51166389181,248
Lake Illawarra,1885,9,2188.38446765505,240
Lake Illawarra,1885,10,-829.099369737406,248
Lake Illawarra,1885,11,-1750.96346135616,240
Lake Illawarra,1885,12,-3018.68775938756,248
Lake Illawarra,1886,1,-2673.12945235229,248
Lake Illawarra,1886,2,-2228.05268508465,224
Lake Illawarra,1886,3,-1282.09481815776,248
Lake Illawarra,1886,4,2620.62199793831,240
Lake Illawarra,1886,5,7654.46319157151,248
Lake Illawarra,1886,6,5465.36493965878,240
Lake Illawarra,1886,7,5847.87825080058,248
Lake Illawarra,1886,8,6256.82973895311,248
Lake Illawarra,1886,9,5068.34615154982,240
Lake Illawarra,1886,10,4361.93199101861,248
Lake Illawarra,1886,11,-576.951070310977,240
Lake Illawarra,1886,12,-197.015644844536,248
Lake Illawarra,1887,1,-930.146928395134,248
Lake Illawarra,1887,2,867.717655705086,224
Lake Illawarra,1887,3,-2476.65062148072,248
Lake Illawarra,1887,4,1948.94865310245,240
Lake Illawarra,1887,5,6671.61706615325,248
Lake Illawarra,1887,6,12539.7240142759,240
Lake Illawarra,1887,7,9132.23169282797,248
Lake Illawarra,1887,8,5978.44874327414,248
Lake Illawarra,1887,9,4941.38771015132,240
Lake Illawarra,1887,10,-2550.72396905403,248
Lake Illawarra,1887,11,-3507.91403496725,240
Lake Illawarra,1887,12,-3616.52499905216,248
Lake Illawarra,1888,1,-2440.43300029671,248
Lake Illawarra,1888,2,-5095.31389984393,232
Lake Illawarra,1888,3,-396.86976747984,248
Lake Illawarra,1888,4,797.617776106605,240
Lake Illawarra,1888,5,6008.05544358949,248
Lake Illawarra,1888,6,7024.68836369092,240
Lake Illawarra,1888,7,8222.12341767762,248
Lake Illawarra,1888,8,6069.98963061677,248
Lake Illawarra,1888,9,1616.72955067565,240
Lake Illawarra,1888,10,55.263048544742,248
Lake Illawarra,1888,11,-1074.08818765186,240
Lake Illawarra,1888,12,-3810.17195582943,248
Lake Illawarra,1889,1,-752.031223163699,248
Lake Illawarra,1889,2,-846.47563075066,224
Lake Illawarra,1889,3,-836.148530040254,248
Lake Illawarra,1889,4,-1237.91136087143,240
Lake Illawarra,1889,5,5059.59674200769,248
Lake Illawarra,1889,6,12997.6775670302,240
Lake Illawarra,1889,7,9123.4312365101,248
Lake Illawarra,1889,8,6294.42148095384,248
Lake Illawarra,1889,9,320.766723190171,240
Lake Illawarra,1889,10,-2181.66280702312,248
Lake Illawarra,1889,11,-3987.14778646878,240
Lake Illawarra,1889,12,-4069.96268715907,248
Lake Illawarra,1890,1,-2344.89385820176,248
Lake Illawarra,1890,2,-1488.33413057225,224
Lake Illawarra,1890,3,-1570.69973238835,248
Lake Illawarra,1890,4,4043.73366379046,240
Lake Illawarra,1890,5,2098.98859826665,248
Lake Illawarra,1890,6,8057.73060060053,240
Lake Illawarra,1890,7,10360.1171488522,248
Lake Illawarra,1890,8,6522.76115776253,248
Lake Illawarra,1890,9,1057.74662519414,240
Lake Illawarra,1890,10,-1045.36184756291,248
Lake Illawarra,1890,11,-1959.44334825542,240
Lake Illawarra,1890,12,-1494.92057157028,248
Lake Illawarra,1891,1,-1874.07676255308,248
Lake Illawarra,1891,2,106.460892617273,224
Lake Illawarra,1891,3,-6.32080075691536,248
Lake Illawarra,1891,4,972.933050525686,240
Lake Illawarra,1891,5,1238.14296730173,248
Lake Illawarra,1891,6,12561.8051078923,240
Lake Illawarra,1891,7,13517.9354160921,248
Lake Illawarra,1891,8,9301.09492670495,248
Lake Illawarra,1891,9,2983.93742730901,240
Lake Illawarra,1891,10,-1826.33967543202,248
Lake Illawarra,1891,11,-2994.593675267,240
Lake Illawarra,1891,12,-2925.43678313357,248
Lake Illawarra,1892,1,-4230.50304762919,248
Lake Illawarra,1892,2,-3204.84901047689,232
Lake Illawarra,1892,3,-205.501997983048,248
Lake Illawarra,1892,4,3983.90542774726,240
Lake Illawarra,1892,5,2580.94819815226,248
Lake Illawarra,1892,6,7481.6730903098,240
Lake Illawarra,1892,7,8164.52611672716,248
Lake Illawarra,1892,8,10166.2788993944,248
Lake Illawarra,1892,9,2608.06899082597,240
Lake Illawarra,1892,10,-196.703397198894,248
Lake Illawarra,1892,11,-262.600214157935,240
Lake Illawarra,1892,12,-1816.03871776443,248
Lake Illawarra,1893,1,-621.286569713105,248
Lake Illawarra,1893,2,-256.4135840277,224
Lake Illawarra,1893,3,1133.07681234425,248
Lake Illawarra,1893,4,-555.25073168444,240
Lake Illawarra,1893,5,4804.12627043096,248
Lake Illawarra,1893,6,11311.2858671721,240
Lake Illawarra,1893,7,13301.2045660742,248
Lake Illawarra,1893,8,6751.2620086467,248
Lake Illawarra,1893,9,5023.93266422627,240
Lake Illawarra,1893,10,-297.022489333902,248
Lake Illawarra,1893,11,-2779.32288622108,240
Lake Illawarra,1893,12,-1748.66848187536,248
Lake Illawarra,1894,1,-566.85605050438,248
Lake Illawarra,1894,2,-500.692255359759,224
Lake Illawarra,1894,3,-1703.66213794479,248
Lake Illawarra,1894,4,-620.027116308679,240
Lake Illawarra,1894,5,4808.72777820916,248
Lake Illawarra,1894,6,7872.3890655054,240
Lake Illawarra,1894,7,10885.6068236085,248
Lake Illawarra,1894,8,5378.725291955,248
Lake Illawarra,1894,9,2513.27460928938,240
Lake Illawarra,1894,10,-1751.91532279814,248
Lake Illawarra,1894,11,-2359.04476898315,240
Lake Illawarra,1894,12,-3564.52540339073,248
Lake Illawarra,1895,1,-3202.55933573282,248
Lake Illawarra,1895,2,-1602.06200994402,224
Lake Illawarra,1895,3,-1053.42926676195,248
Lake Illawarra,1895,4,1955.57597751229,240
Lake Illawarra,1895,5,5293.876694783,248
Lake Illawarra,1895,6,8951.15005425826,240
Lake Illawarra,1895,7,11910.4853655179,248
Lake Illawarra,1895,8,5275.26669310298,248
Lake Illawarra,1895,9,2921.08378612464,240
Lake Illawarra,1895,10,-1486.81183211611,248
Lake Illawarra,1895,11,-1566.18081355554,240
Lake Illawarra,1895,12,-4044.69996539285,248
Lake Illawarra,1896,1,-4169.03232650328,248
Lake Illawarra,1896,2,-1408.19872384683,232
Lake Illawarra,1896,3,923.10837698503,248
Lake Illawarra,1896,4,2287.81670541348,240
Lake Illawarra,1896,5,5374.76775620982,248
Lake Illawarra,1896,6,12902.6683045927,240
Lake Illawarra,1896,7,11881.5967001587,248
Lake Illawarra,1896,8,6322.09020396796,248
Lake Illawarra,1896,9,672.623521700005,240
Lake Illawarra,1896,10,-3285.15139701375,248
Lake Illawarra,1896,11,-2688.05139547351,240
Lake Illawarra,1896,12,-3561.14902747968,248
Lake Illawarra,1897,1,-3456.1003602154,248
Lake Illawarra,1897,2,384.305247405294,224
Lake Illawarra,1897,3,-1465.09528141529,248
Lake Illawarra,1897,4,309.968050633657,240
Lake Illawarra,1897,5,3963.7018361623,248
Lake Illawarra,1897,6,2909.35696759404,240
Lake Illawarra,1897,7,5624.54256747833,248
Lake Illawarra,1897,8,9418.78170506476,248
Lake Illawarra,1897,9,453.701092276878,240
Lake Illawarra,1897,10,-2777.74048040797,248
Lake Illawarra,1897,11,-3936.13087481458,240
Lake Illawarra,1897,12,-1059.40500824299,248
Lake Illawarra,1898,1,145.69112502729,248
Lake Illawarra,1898,2,-1902.16494849373,224
Lake Illawarra,1898,3,-429.348203855017,248
Lake Illawarra,1898,4,2141.15160707258,240
Lake Illawarra,1898,5,12060.0152433698,248
Lake Illawarra,1898,6,6407.29847005517,240
Lake Illawarra,1898,7,8750.74262102311,248
Lake Illawarra,1898,8,4117.79688018917,248
Lake Illawarra,1898,9,-357.907122842188,240
Lake Illawarra,1898,10,-1230.6510810304,248
Lake Illawarra,1898,11,-3536.72848278981,240
