Estuary,Year,Month,Day,displacement,count
Wallis_Lake,1851,4,25,-28.7141923536356,8
Wallis_Lake,1851,4,26,-55.0609913278969,8
Wallis_Lake,1851,4,27,-70.4108645925104,8
Wallis_Lake,1851,4,28,-41.0857317233185,8
Wallis_Lake,1851,4,29,-32.1507316174529,8
Wallis_Lake,1851,4,30,-22.5284218722188,8
Wallis_Lake,1851,5,1,-48.56974992726,8
Wallis_Lake,1851,5,2,-38.4892358230832,8
Wallis_Lake,1851,5,3,-19.7791907968648,8
Wallis_Lake,1851,5,4,-19.9319253745521,8
Wallis_Lake,1851,5,5,-26.8813713617247,8
Wallis_Lake,1851,5,6,-26.9577398454317,8
Wallis_Lake,1851,5,7,-15.7317116860458,8
Wallis_Lake,1851,5,8,-40.6275277484391,8
Wallis_Lake,1851,5,9,-38.2601341414716,8
Wallis_Lake,1851,5,10,-20.8483361692233,8
Wallis_Lake,1851,5,11,-18.5573106192259,8
Wallis_Lake,1851,5,12,-19.626455877788,8
Wallis_Lake,1851,5,13,-19.8555581426067,8
Wallis_Lake,1851,5,14,-18.0227391136853,8
Wallis_Lake,1851,5,15,-19.2446182387066,8
Wallis_Lake,1851,5,16,-20.695600880308,8
Wallis_Lake,1851,5,17,-23.2920971219326,8
Wallis_Lake,1851,5,18,-16.1899171260551,8
Wallis_Lake,1851,5,19,-19.1682322303401,8
Wallis_Lake,1851,5,20,-21.7647467931998,8
Wallis_Lake,1851,5,21,-26.8050040159828,8
Wallis_Lake,1851,5,22,-23.3684651504535,8
Wallis_Lake,1851,5,23,-27.415944375069,8
Wallis_Lake,1851,5,24,-21.0774390883718,8
Wallis_Lake,1851,5,25,-39.9402188914215,8
Wallis_Lake,1851,5,26,-50.7080407004261,8
Wallis_Lake,1851,5,27,-48.3406479184833,8
Wallis_Lake,1851,5,28,-77.4366767021128,8
Wallis_Lake,1851,5,29,-107.143649230274,8
Wallis_Lake,1851,5,30,-53.2281714170528,8
Wallis_Lake,1851,5,31,-27.7977825831328,8
Wallis_Lake,1851,6,1,-36.503679798299,8
Wallis_Lake,1851,6,2,-71.5563767274038,8
Wallis_Lake,1851,6,3,-50.9371451273781,8
Wallis_Lake,1851,6,4,-24.5903447306607,8
Wallis_Lake,1851,6,5,-22.6047889619186,8
Wallis_Lake,1851,6,6,-31.9979962716393,8
Wallis_Lake,1851,6,7,-62.850480308813,8
Wallis_Lake,1851,6,8,-105.463562830275,8
Wallis_Lake,1851,6,9,-99.2777917798754,8
Wallis_Lake,1851,6,10,-82.9351397916419,8
Wallis_Lake,1851,6,11,-63.308684497061,8
Wallis_Lake,1851,6,12,-87.7462943086448,8
Wallis_Lake,1851,6,13,-140.516258208902,8
Wallis_Lake,1851,6,14,-153.651476583583,8
Wallis_Lake,1851,6,15,-110.503798474398,8
Wallis_Lake,1851,6,16,-70.181760407376,8
Wallis_Lake,1851,6,17,-81.3314039381779,8
Wallis_Lake,1851,6,18,-107.296383324326,8
Wallis_Lake,1851,6,19,-118.980615302121,8
Wallis_Lake,1851,6,20,-129.442969008369,8
Wallis_Lake,1851,6,21,-105.692662548897,8
Wallis_Lake,1851,6,22,-91.7937728504814,8
Wallis_Lake,1851,6,23,-26.5758995890308,8
Wallis_Lake,1851,6,24,-16.1135489837377,8
Wallis_Lake,1851,6,25,-11.6078647742988,8
Wallis_Lake,1851,6,26,-17.2590617871855,8
Wallis_Lake,1851,6,27,-50.7080424927209,8
Wallis_Lake,1851,6,28,-91.4119365769579,8
Wallis_Lake,1851,6,29,-109.129203548111,8
Wallis_Lake,1851,6,30,-107.220016177728,8
Wallis_Lake,1851,7,1,-94.2375345144189,8
Wallis_Lake,1851,7,2,-52.7699648390785,8
Wallis_Lake,1851,7,3,-53.4572726150294,8
Wallis_Lake,1851,7,4,-94.9248422192466,8
Wallis_Lake,1851,7,5,-96.604928448551,8
Wallis_Lake,1851,7,6,-53.6863754488305,8
Wallis_Lake,1851,7,7,-75.0692851008085,8
Wallis_Lake,1851,7,8,-135.170532655769,8
Wallis_Lake,1851,7,9,-193.744429654404,8
Wallis_Lake,1851,7,10,-244.681572505852,8
Wallis_Lake,1851,7,11,-317.841668842272,8
Wallis_Lake,1851,7,12,-242.085079791919,8
Wallis_Lake,1851,7,13,-272.021170815123,8
Wallis_Lake,1851,7,14,-249.721831435583,8
Wallis_Lake,1851,7,15,-261.253326702006,8
Wallis_Lake,1851,7,16,-334.337056944445,8
Wallis_Lake,1851,7,17,-319.827226431757,8
Wallis_Lake,1851,7,18,-198.250113351759,8
Wallis_Lake,1851,7,19,-145.174682031523,8
Wallis_Lake,1851,7,20,-137.690660442136,8
Wallis_Lake,1851,7,21,-166.939424500457,8
Wallis_Lake,1851,7,22,-116.384137495528,8
Wallis_Lake,1851,7,23,-89.8082181201323,8
Wallis_Lake,1851,7,24,-107.907323683412,8
Wallis_Lake,1851,7,25,-80.0331738398847,8
Wallis_Lake,1851,7,26,-60.3303506163549,8
Wallis_Lake,1851,7,27,-106.379971818427,8
Wallis_Lake,1851,7,28,-139.905319442967,8
Wallis_Lake,1851,7,29,-96.3758265393464,8
Wallis_Lake,1851,7,30,-92.8629201716047,8
Wallis_Lake,1851,7,31,-109.205572700372,8
Wallis_Lake,1851,8,1,-97.5977053372027,8
Wallis_Lake,1851,8,2,-95.6121512185098,8
Wallis_Lake,1851,8,3,-73.6946692644157,8
Wallis_Lake,1851,8,4,-52.2353925938607,8
Wallis_Lake,1851,8,5,-66.6688556043362,8
Wallis_Lake,1851,8,6,-93.5502259987907,8
Wallis_Lake,1851,8,7,-29.7069707785401,8
Wallis_Lake,1851,8,8,-21.5356440731951,8
Wallis_Lake,1851,8,9,-30.1651746965213,8
Wallis_Lake,1851,8,10,-60.1776150429481,8
Wallis_Lake,1851,8,11,-72.1673166028548,8
Wallis_Lake,1851,8,12,-59.4139391246802,8
Wallis_Lake,1851,8,13,-64.3778294711318,8
Wallis_Lake,1851,8,14,-110.274715057123,8
Wallis_Lake,1851,8,15,-117.071443977044,8
Wallis_Lake,1851,8,16,-109.205571491284,8
Wallis_Lake,1851,8,17,-109.587408703629,8
Wallis_Lake,1851,8,18,-86.4480655616852,8
Wallis_Lake,1851,8,19,-59.1848560487947,8
Wallis_Lake,1851,8,20,-59.2612798802698,8
Wallis_Lake,1851,8,21,-107.067337018932,8
Wallis_Lake,1851,8,22,-81.7132604959258,8
Wallis_Lake,1851,8,23,-76.9784731255211,8
Wallis_Lake,1851,8,24,-73.5419334065179,8
Wallis_Lake,1851,8,25,-66.0579146904922,8
Wallis_Lake,1851,8,26,-96.146724203405,8
Wallis_Lake,1851,8,27,-165.870276340084,8
Wallis_Lake,1851,8,28,-173.430664820027,8
Wallis_Lake,1851,8,29,-98.7432208290929,8
Wallis_Lake,1851,8,30,-133.948652108292,8
Wallis_Lake,1851,8,31,-113.482153663497,8
Wallis_Lake,1851,9,1,-90.3427915744379,8
Wallis_Lake,1851,9,2,-38.0310471965056,8
Wallis_Lake,1851,9,3,-25.1249180853945,8
Wallis_Lake,1851,9,4,-26.4231670027822,8
Wallis_Lake,1851,9,5,-30.4706450325345,8
Wallis_Lake,1851,9,6,-31.7688932386941,8
Wallis_Lake,1851,9,7,-40.1693219243665,8
Wallis_Lake,1851,9,8,-69.9526595081152,8
Wallis_Lake,1851,9,9,-74.0765055948376,8
Wallis_Lake,1851,9,10,-108.747366620257,8
Wallis_Lake,1851,9,11,-135.017796598728,8
Wallis_Lake,1851,9,12,-97.2922366654633,8
Wallis_Lake,1851,9,13,-36.1981910699281,8
Wallis_Lake,1851,9,14,-27.4159440336794,8
Wallis_Lake,1851,9,15,-33.0671416439978,8
Wallis_Lake,1851,9,16,-40.4747916771727,8
Wallis_Lake,1851,9,17,-36.6564153574812,8
Wallis_Lake,1851,9,18,-30.9288508992805,8
Wallis_Lake,1851,9,19,-36.3509454482047,8
Wallis_Lake,1851,9,20,-32.4562011426661,8
Wallis_Lake,1851,9,21,-49.4097941016419,8
Wallis_Lake,1851,9,22,-40.780263407193,8
Wallis_Lake,1851,9,23,-46.8132969354207,8
Wallis_Lake,1851,9,24,-58.9557346377164,8
Wallis_Lake,1851,9,25,-36.4273122534133,8
Wallis_Lake,1851,9,26,-35.8163729042711,8
Wallis_Lake,1851,9,27,-30.4706455446187,8
Wallis_Lake,1851,9,28,-31.4634231444985,8
Wallis_Lake,1851,9,29,-29.9360724743762,8
Wallis_Lake,1851,9,30,-40.7802810029754,8
Wallis_Lake,1851,10,1,-40.78026252527,8
Wallis_Lake,1851,10,2,-28.1032521510197,8
Wallis_Lake,1851,10,3,-25.6594908284719,8
Wallis_Lake,1851,10,4,-32.9907740422137,8
Wallis_Lake,1851,10,5,-36.5800287659078,8
Wallis_Lake,1851,10,6,-33.6017141310331,8
Wallis_Lake,1851,10,7,-63.5377876722517,8
Wallis_Lake,1851,10,8,-38.3365012311715,8
Wallis_Lake,1851,10,9,-55.5191956014923,8
Wallis_Lake,1851,10,10,-66.7452233056924,8
Wallis_Lake,1851,10,11,-30.852483055679,8
Wallis_Lake,1851,10,12,-35.0526975265363,8
Wallis_Lake,1851,10,13,-31.6161576083892,8
Wallis_Lake,1851,10,14,-31.5397905329142,8
Wallis_Lake,1851,10,15,-59.4903078217553,8
Wallis_Lake,1851,10,16,-26.2704312729053,8
Wallis_Lake,1851,10,17,-59.4139395798661,8
Wallis_Lake,1851,10,18,-33.754449732889,8
Wallis_Lake,1851,10,19,-36.1218612201299,8
Wallis_Lake,1851,10,20,-49.0279548836341,8
Wallis_Lake,1851,10,21,-40.5511596203464,8
Wallis_Lake,1851,10,22,-34.6708602430687,8
Wallis_Lake,1851,10,23,-38.3365013307434,8
Wallis_Lake,1851,10,24,-53.7627251134426,8
Wallis_Lake,1851,10,25,-49.0279552676972,8
Wallis_Lake,1851,10,26,-58.19202283088,8
Wallis_Lake,1851,10,27,-123.639034430637,8
Wallis_Lake,1851,10,28,-108.060058915429,8
Wallis_Lake,1851,10,29,-91.1828342836899,8
Wallis_Lake,1851,10,30,-126.77010482357,8
Wallis_Lake,1851,10,31,-58.1156922556293,8
Wallis_Lake,1851,11,1,-42.6130836594267,8
Wallis_Lake,1851,11,2,-41.6202867852666,8
Wallis_Lake,1851,11,3,-42.0785289815423,8
Wallis_Lake,1851,11,4,-55.3664610807029,8
Wallis_Lake,1851,11,5,-42.0785090529317,8
Wallis_Lake,1851,11,6,-38.7183389413757,8
Wallis_Lake,1851,11,7,-70.7927025872059,8
Wallis_Lake,1851,11,8,-92.5574495795498,8
Wallis_Lake,1851,11,9,-33.296242856199,8
Wallis_Lake,1851,11,10,-46.9660327790941,8
Wallis_Lake,1851,11,11,-88.8154026686946,8
Wallis_Lake,1851,11,12,-148.229363229789,8
Wallis_Lake,1851,11,13,-94.0847819568857,8
Wallis_Lake,1851,11,14,-35.5109023691138,8
Wallis_Lake,1851,11,15,-85.9134740279617,8
Wallis_Lake,1851,11,16,-161.899168870824,8
Wallis_Lake,1851,11,17,-148.229379616484,8
Wallis_Lake,1851,11,18,-152.735063825922,8
Wallis_Lake,1851,11,19,-158.233527740476,8
Wallis_Lake,1851,11,20,-139.447115169372,8
Wallis_Lake,1851,11,21,-128.908395397593,8
Wallis_Lake,1851,11,22,-99.0487446067832,8
Wallis_Lake,1851,11,23,-93.6265946958661,8
Wallis_Lake,1851,11,24,-103.78345813749,8
Wallis_Lake,1851,11,25,-106.074502293214,8
Wallis_Lake,1851,11,26,-171.139640692486,8
Wallis_Lake,1851,11,27,-188.551456288965,8
Wallis_Lake,1851,11,28,-162.510129656381,8
Wallis_Lake,1851,11,29,-132.955891478314,8
Wallis_Lake,1851,11,30,-105.539949578318,8
Wallis_Lake,1851,12,1,-105.387196096189,8
Wallis_Lake,1851,12,2,-87.4408604301826,8
Wallis_Lake,1851,12,3,-116.842304173608,8
Wallis_Lake,1851,12,4,-111.038410889777,8
Wallis_Lake,1851,12,5,-60.8649217520568,8
Wallis_Lake,1851,12,6,-79.1167638986871,8
Wallis_Lake,1851,12,7,-111.038390634002,8
Wallis_Lake,1851,12,8,-128.144719066813,8
Wallis_Lake,1851,12,9,-125.09001735673,8
Wallis_Lake,1851,12,10,-134.788692626962,8
Wallis_Lake,1851,12,11,-132.726772471186,8
Wallis_Lake,1851,12,12,-103.936212458868,8
Wallis_Lake,1851,12,13,-88.2044456953212,8
Wallis_Lake,1851,12,14,-118.369675839182,8
Wallis_Lake,1851,12,15,-75.3747168171373,8
Wallis_Lake,1851,12,16,-71.8618285857117,8
Wallis_Lake,1851,12,17,-116.536834861763,8
Wallis_Lake,1851,12,18,-130.435747746213,8
Wallis_Lake,1851,12,19,-128.984741861679,8
Wallis_Lake,1851,12,20,-133.795915624513,8
Wallis_Lake,1851,12,21,-133.719547368399,8
Wallis_Lake,1851,12,22,-113.482154815687,8
Wallis_Lake,1851,12,23,-128.526556905038,8
Wallis_Lake,1851,12,24,-142.043609504906,8
Wallis_Lake,1851,12,25,-130.588499379149,8
Wallis_Lake,1851,12,26,-127.686514622523,8
Wallis_Lake,1851,12,27,-142.730916384709,8
Wallis_Lake,1851,12,28,-94.8484743045225,8
Wallis_Lake,1851,12,29,-99.8887327790671,8
Wallis_Lake,1851,12,30,-128.832046373086,8
Wallis_Lake,1851,12,31,-127.610128215868,8
Wallis_Lake,1852,1,1,-118.4460447923,8
Wallis_Lake,1852,1,2,-134.788695130484,8
Wallis_Lake,1852,1,3,-162.510106840184,8
Wallis_Lake,1852,1,4,-132.574053412495,8
Wallis_Lake,1852,1,5,-112.642111494778,8
Wallis_Lake,1852,1,6,-117.911377256745,8
Wallis_Lake,1852,1,7,-126.388267853043,8
Wallis_Lake,1852,1,8,-118.980613822767,8
Wallis_Lake,1852,1,9,-128.984761832963,8
Wallis_Lake,1852,1,10,-121.271640226238,8
Wallis_Lake,1852,1,11,-101.263347747762,8
Wallis_Lake,1852,1,12,-63.7668906767474,8
Wallis_Lake,1852,1,13,-27.2632095413397,8
Wallis_Lake,1852,1,14,-65.5997100328337,8
Wallis_Lake,1852,1,15,-131.199420549303,8
Wallis_Lake,1852,1,16,-101.568817827733,8
Wallis_Lake,1852,1,17,-199.395628032849,8
Wallis_Lake,1852,1,18,-218.487511124886,8
Wallis_Lake,1852,1,19,-180.60921204785,8
Wallis_Lake,1852,1,20,-85.2261670059132,8
Wallis_Lake,1852,1,21,-33.9071857188079,8
Wallis_Lake,1852,1,22,-109.129223832335,8
Wallis_Lake,1852,1,23,-150.367671214674,8
Wallis_Lake,1852,1,24,-114.093093752317,8
Wallis_Lake,1852,1,25,-115.391338146294,8
Wallis_Lake,1852,1,26,-132.650403930581,8
Wallis_Lake,1852,1,27,-118.36967511373,8
Wallis_Lake,1852,1,28,-131.733994529917,8
Wallis_Lake,1852,1,29,-157.469832661724,8
Wallis_Lake,1852,1,30,-163.884724753363,8
Wallis_Lake,1852,1,31,-138.759806440375,8
Wallis_Lake,1852,2,1,-100.499672796764,8
Wallis_Lake,1852,2,2,-145.785620683662,8
Wallis_Lake,1852,2,3,-156.400705070067,8
Wallis_Lake,1852,2,4,-114.16946025881,8
Wallis_Lake,1852,2,5,-100.499673138153,8
Wallis_Lake,1852,2,6,-114.322196514995,8
Wallis_Lake,1852,2,7,-168.390409417987,8
Wallis_Lake,1852,2,8,-178.394555493643,8
Wallis_Lake,1852,2,9,-168.161306584187,8
Wallis_Lake,1852,2,10,-193.820798024314,8
Wallis_Lake,1852,2,11,-173.277929104375,8
Wallis_Lake,1852,2,12,-106.227235903631,8
Wallis_Lake,1852,2,13,-100.041466446382,8
Wallis_Lake,1852,2,14,-76.5202672729995,8
Wallis_Lake,1852,2,15,-40.7802627670875,8
Wallis_Lake,1852,2,16,-98.666812516614,8
Wallis_Lake,1852,2,17,-145.174678959018,8
Wallis_Lake,1852,2,18,-180.22737793646,8
Wallis_Lake,1852,2,19,-135.094163716877,8
Wallis_Lake,1852,2,20,-124.479060369131,8
Wallis_Lake,1852,2,21,-128.221087778112,8
Wallis_Lake,1852,2,22,-114.01672526861,8
Wallis_Lake,1852,2,23,-67.6616338158724,8
Wallis_Lake,1852,2,24,-118.293305890346,8
Wallis_Lake,1852,2,25,-155.789765507556,8
Wallis_Lake,1852,2,26,-121.424375771196,8
Wallis_Lake,1852,2,27,-98.590483562963,8
Wallis_Lake,1852,2,28,-149.069421671406,8
Wallis_Lake,1852,2,29,-193.515329096533,8
Wallis_Lake,1852,3,1,-181.449254557958,8
Wallis_Lake,1852,3,2,-144.334636235541,8
Wallis_Lake,1852,3,3,-79.8040715466169,8
Wallis_Lake,1852,3,4,-52.6172294648159,8
Wallis_Lake,1852,3,5,-126.922838263293,8
Wallis_Lake,1852,3,6,-149.833117205344,8
Wallis_Lake,1852,3,7,-159.53181278825,8
Wallis_Lake,1852,3,8,-165.793931725191,8
Wallis_Lake,1852,3,9,-143.036388043606,8
Wallis_Lake,1852,3,10,-130.130256201379,8
Wallis_Lake,1852,3,11,-94.3139015187713,8
Wallis_Lake,1852,3,12,-110.656572397222,8
Wallis_Lake,1852,3,13,-92.7865509908945,8
Wallis_Lake,1852,3,14,-33.8308183161678,8
Wallis_Lake,1852,3,15,-56.970179395283,8
Wallis_Lake,1852,3,16,-105.463562673804,8
Wallis_Lake,1852,3,17,-119.286086505833,8
Wallis_Lake,1852,3,18,-105.387212966519,8
Wallis_Lake,1852,3,19,-96.4522113244005,8
Wallis_Lake,1852,3,20,-95.1539257076445,8
Wallis_Lake,1852,3,21,-99.5832434817135,8
Wallis_Lake,1852,3,22,-71.4800100644408,8
Wallis_Lake,1852,3,23,-68.3489407241247,8
Wallis_Lake,1852,3,24,-69.0362493677737,8
Wallis_Lake,1852,3,25,-47.1951348589933,8
Wallis_Lake,1852,3,26,-63.6905204149706,8
Wallis_Lake,1852,3,27,-89.350013462474,8
Wallis_Lake,1852,3,28,-97.8268067058739,8
Wallis_Lake,1852,3,29,-75.1456513085855,8
Wallis_Lake,1852,3,30,-120.660701005117,8
Wallis_Lake,1852,3,31,-140.66897654214,8
Wallis_Lake,1852,4,1,-100.346936398332,8
Wallis_Lake,1852,4,2,-110.580168864196,8
Wallis_Lake,1852,4,3,-80.7204813455688,8
Wallis_Lake,1852,4,4,-42.0785105891842,8
Wallis_Lake,1852,4,5,-35.5108832228544,8
Wallis_Lake,1852,4,6,-28.1796378037721,8
Wallis_Lake,1852,4,7,-46.1259894581858,8
Wallis_Lake,1852,4,8,-42.5367151330462,8
Wallis_Lake,1852,4,9,-47.5769727114433,8
Wallis_Lake,1852,4,10,-33.6017144297489,8
Wallis_Lake,1852,4,11,-30.9288504583193,8
Wallis_Lake,1852,4,12,-35.3581861126617,8
Wallis_Lake,1852,4,13,-34.8236315343492,8
Wallis_Lake,1852,4,14,-29.2487462207202,8
Wallis_Lake,1852,4,15,-35.281780915362,8
Wallis_Lake,1852,4,16,-33.5253649927299,8
Wallis_Lake,1852,4,17,-27.5686781561808,8
Wallis_Lake,1852,4,18,-29.0960478729908,8
Wallis_Lake,1852,4,19,-33.9835515851953,8
Wallis_Lake,1852,4,20,-45.3623701109981,8
Wallis_Lake,1852,4,21,-43.987697660851,8
Wallis_Lake,1852,4,22,-27.6450467536842,8
Wallis_Lake,1852,4,23,-51.0135117476674,8
Wallis_Lake,1852,4,24,-48.7988528037348,8
Wallis_Lake,1852,4,25,-19.4737208449147,8
Wallis_Lake,1852,4,26,-34.2890214802472,8
Wallis_Lake,1852,4,27,-29.7069695267786,8
Wallis_Lake,1852,4,28,-26.5759009688133,8
Wallis_Lake,1852,4,29,-21.0010715861598,8
Wallis_Lake,1852,4,30,-26.7286363430761,8
Wallis_Lake,1852,5,1,-34.9763299247523,8
Wallis_Lake,1852,5,2,-59.3375728457804,8
Wallis_Lake,1852,5,3,-36.8855181343841,8
Wallis_Lake,1852,5,4,-26.0413296481919,8
Wallis_Lake,1852,5,5,-38.4892358373079,8
Wallis_Lake,1852,5,6,-41.3148356666353,8
Wallis_Lake,1852,5,7,-33.7544493203767,8
Wallis_Lake,1852,5,8,-19.6264557639915,8
Wallis_Lake,1852,5,9,-21.6883793336615,8
Wallis_Lake,1852,5,10,-28.7141738901551,8
Wallis_Lake,1852,5,11,-58.4211608277968,8
Wallis_Lake,1852,5,12,-40.3221126321732,8
Wallis_Lake,1852,5,13,-23.2920974633222,8
Wallis_Lake,1852,5,14,-19.3973524750045,8
Wallis_Lake,1852,5,15,-18.2518392163706,8
Wallis_Lake,1852,5,16,-37.1909880721096,8
Wallis_Lake,1852,5,17,-23.4448314720269,8
Wallis_Lake,1852,5,18,-18.9391487277179,8
Wallis_Lake,1852,5,19,-28.7141919126743,8
Wallis_Lake,1852,5,20,-58.0393240990872,8
Wallis_Lake,1852,5,21,-59.9485123798418,8
Wallis_Lake,1852,5,22,-87.0589872865958,8
Wallis_Lake,1852,5,23,-68.7307795865183,8
Wallis_Lake,1852,5,24,-56.8938124336042,8
Wallis_Lake,1852,5,25,-87.0590056647291,8
Wallis_Lake,1852,5,26,-83.087873956817,8
Wallis_Lake,1852,5,27,-77.2075756179326,8
Wallis_Lake,1852,5,28,-58.7266315763223,8
Wallis_Lake,1852,5,29,-37.4964572701579,8
Wallis_Lake,1852,5,30,-60.7121882981099,8
Wallis_Lake,1852,5,31,-51.0134931277166,8
Wallis_Lake,1852,6,1,-48.9515876516887,8
Wallis_Lake,1852,6,2,-49.3334260304473,8
Wallis_Lake,1852,6,3,-50.6316737102982,8
Wallis_Lake,1852,6,4,-57.4283847641696,8
Wallis_Lake,1852,6,5,-64.6069316506031,8
Wallis_Lake,1852,6,6,-55.6719301222814,8
Wallis_Lake,1852,6,7,-68.5016768807382,8
Wallis_Lake,1852,6,8,-114.322194921845,8
