Estuary,Year,Month,displacement,count
Lake Illawarra,1897,6,-8975.17056423289,240
Lake Illawarra,1897,7,-7217.80094700731,248
Lake Illawarra,1897,8,-7338.07990294679,248
Lake Illawarra,1897,9,-8617.31253724429,240
Lake Illawarra,1897,10,-10969.0503971171,248
Lake Illawarra,1897,11,-9943.96913514153,240
Lake Illawarra,1897,12,-8661.14717954938,248
Lake Illawarra,1898,1,-12523.1297673512,248
Lake Illawarra,1898,2,-11248.326432919,224
Lake Illawarra,1898,3,-15916.7503514562,248
Lake Illawarra,1898,4,-10659.5329011353,240
Lake Illawarra,1898,5,-9453.76576265773,248
Lake Illawarra,1898,6,-9877.68192872928,240
Lake Illawarra,1898,7,-9470.64314421483,248
Lake Illawarra,1898,8,-11066.7245479071,248
Lake Illawarra,1898,9,-8999.91379526041,240
Lake Illawarra,1898,10,-12293.5691418029,248
Lake Illawarra,1898,11,-10368.114382582,240
Lake Illawarra,1898,12,-13021.8859407845,248
Lake Illawarra,1899,1,-11608.7812515404,248
Lake Illawarra,1899,2,-12269.5895016166,224
Lake Illawarra,1899,3,-9804.21653288672,248
Lake Illawarra,1899,4,-8756.98849829898,240
Lake Illawarra,1899,5,-9336.61814887143,248
Lake Illawarra,1899,6,-8713.07729975622,240
Lake Illawarra,1899,7,-9715.55350022731,248
Lake Illawarra,1899,8,-9268.80373891371,248
Lake Illawarra,1899,9,-7340.67641777992,240
Lake Illawarra,1899,10,-13395.3234553014,248
Lake Illawarra,1899,11,-8962.34098351774,240
Lake Illawarra,1899,12,-11113.3850898811,248
Lake Illawarra,1900,1,-7991.55676446606,248
Lake Illawarra,1900,2,-5799.35052438661,224
Lake Illawarra,1900,3,-6824.20262319806,248
Lake Illawarra,1900,4,-9015.87438344301,240
Lake Illawarra,1900,5,-11736.3914495807,248
Lake Illawarra,1900,6,-8098.85312611216,240
Lake Illawarra,1900,7,-8718.88112402248,248
Lake Illawarra,1900,8,-7162.74015519311,248
Lake Illawarra,1900,9,-10138.7063218698,240
Lake Illawarra,1900,10,-11960.7593540645,248
Lake Illawarra,1900,11,-8826.94104911323,240
Lake Illawarra,1900,12,-9476.52348433126,248
Lake Illawarra,1901,1,-12956.2863566248,248
Lake Illawarra,1901,2,-9286.52103651035,224
Lake Illawarra,1901,3,-8228.29609375497,248
Lake Illawarra,1901,4,-8420.51328507061,240
Lake Illawarra,1901,5,-10460.1371883952,248
Lake Illawarra,1901,6,-10007.5067238691,240
Lake Illawarra,1901,7,-11818.2572552258,248
Lake Illawarra,1901,8,-9629.71667753846,248
Lake Illawarra,1901,9,-10210.9501745928,240
Lake Illawarra,1901,10,-10788.5940928737,248
Lake Illawarra,1901,11,-9772.52399903512,240
Lake Illawarra,1901,12,-9549.98913428849,248
Lake Illawarra,1902,1,-10419.5862735227,248
Lake Illawarra,1902,2,-6914.54549012001,224
Lake Illawarra,1902,3,-11113.1559643591,248
Lake Illawarra,1902,4,-9479.88358811368,240
Lake Illawarra,1902,5,-7548.31937141926,248
Lake Illawarra,1902,6,-8621.28357131481,240
Lake Illawarra,1902,7,-7258.58108287709,248
Lake Illawarra,1902,8,-8959.20964617245,248
Lake Illawarra,1902,9,-6229.75792905257,240
Lake Illawarra,1902,10,-10101.3625570726,248
Lake Illawarra,1902,11,-10310.2278213817,240
Lake Illawarra,1902,12,-8740.11126077581,248
Lake Illawarra,1903,1,-11607.9413821962,248
Lake Illawarra,1903,2,-8463.66093774628,224
Lake Illawarra,1903,3,-7674.86058553992,248
Lake Illawarra,1903,4,-7415.66925909219,240
Lake Illawarra,1903,5,-6953.34034715902,248
Lake Illawarra,1903,6,-8611.12667315104,240
Lake Illawarra,1903,7,-7708.23322036457,248
Lake Illawarra,1903,8,-8740.49314515679,248
Lake Illawarra,1903,9,-9791.61588063358,240
Lake Illawarra,1903,10,-8835.57068929414,248
Lake Illawarra,1903,11,-8531.09343171603,240
Lake Illawarra,1903,12,-7470.11938944828,248
Lake Illawarra,1904,1,-8767.45090037897,248
Lake Illawarra,1904,2,-7322.34800767856,232
Lake Illawarra,1904,3,-12003.9068037557,248
Lake Illawarra,1904,4,-14365.0382648733,240
Lake Illawarra,1904,5,-9032.90421899435,248
Lake Illawarra,1904,6,-5351.53117899697,240
Lake Illawarra,1904,7,-9017.78369527433,248
Lake Illawarra,1904,8,-7727.0961273352,248
Lake Illawarra,1904,9,-8078.53949493176,240
Lake Illawarra,1904,10,-8336.96726681095,248
Lake Illawarra,1904,11,-9011.67423478522,240
Lake Illawarra,1904,12,-9157.68909306618,248
Lake Illawarra,1905,1,-8184.30865543632,248
Lake Illawarra,1905,2,-8195.76360395683,224
Lake Illawarra,1905,3,-4645.05522016083,248
Lake Illawarra,1905,4,-7942.68150497145,240
Lake Illawarra,1905,5,-11296.667277805,248
Lake Illawarra,1905,6,-8788.98651839277,240
Lake Illawarra,1905,7,-6767.38531062622,248
Lake Illawarra,1905,8,-8213.4809985223,248
Lake Illawarra,1905,9,-7733.28177002316,240
Lake Illawarra,1905,10,-9071.01181957963,248
Lake Illawarra,1905,11,-10804.6312912042,240
Lake Illawarra,1905,12,-9028.39866940616,248
Lake Illawarra,1906,1,-8182.47571152997,248
Lake Illawarra,1906,2,-6461.76247117021,224
Lake Illawarra,1906,3,-11596.8679018602,248
Lake Illawarra,1906,4,-5583.07756702527,240
Lake Illawarra,1906,5,-8419.90252433928,248
Lake Illawarra,1906,6,-9686.83967724286,240
Lake Illawarra,1906,7,-8563.24393545602,248
Lake Illawarra,1906,8,-9390.22807304961,248
Lake Illawarra,1906,9,-7482.41434251355,240
Lake Illawarra,1906,10,-8164.60552457422,248
Lake Illawarra,1906,11,-11712.2595167951,240
Lake Illawarra,1906,12,-11312.1698234575,248
Lake Illawarra,1907,1,-12185.8906637306,248
Lake Illawarra,1907,2,-10670.7588010745,224
Lake Illawarra,1907,3,-7373.89624996236,248
Lake Illawarra,1907,4,-6571.502473415,240
Lake Illawarra,1907,5,-8070.21547393268,248
Lake Illawarra,1907,6,-11111.399414498,240
Lake Illawarra,1907,7,-6261.67936035663,248
Lake Illawarra,1907,8,-10332.9090836339,248
Lake Illawarra,1907,9,-10629.5205424095,240
Lake Illawarra,1907,10,-9531.5845308789,248
Lake Illawarra,1907,11,-9945.49665697579,240
Lake Illawarra,1907,12,-10831.8942580532,248
Lake Illawarra,1908,1,-12629.3570290297,248
Lake Illawarra,1908,2,-10019.5728963295,232
Lake Illawarra,1908,3,-8785.85537525543,248
Lake Illawarra,1908,4,-9511.19420740688,240
Lake Illawarra,1908,5,-8722.24118861623,248
Lake Illawarra,1908,6,-8160.78725056155,240
Lake Illawarra,1908,7,-8049.97793482431,248
Lake Illawarra,1908,8,-9004.41937291366,248
Lake Illawarra,1908,9,-9964.81768001351,240
Lake Illawarra,1908,10,-8408.37079162225,248
Lake Illawarra,1908,11,-9395.49762123313,240
Lake Illawarra,1908,12,-9014.8054878073,248
Lake Illawarra,1909,1,-10429.5138168788,248
Lake Illawarra,1909,2,-7720.60469913762,224
Lake Illawarra,1909,3,-7692.65431883131,248
Lake Illawarra,1909,4,-7631.48396443833,240
Lake Illawarra,1909,5,-7073.77176012655,248
Lake Illawarra,1909,6,-10162.6856944779,240
Lake Illawarra,1909,7,-7654.77571911817,248
Lake Illawarra,1909,8,-10011.8598258885,248
Lake Illawarra,1909,9,-5855.5569416019,240
Lake Illawarra,1909,10,-9741.67166387221,248
Lake Illawarra,1909,11,-8169.41678400134,240
Lake Illawarra,1909,12,-9018.24215004246,248
Lake Illawarra,1910,1,-11730.1291767767,248
Lake Illawarra,1910,2,-10638.6080888025,224
Lake Illawarra,1910,3,-16316.0761950585,248
Lake Illawarra,1910,4,-10200.7167101528,240
Lake Illawarra,1910,5,-9136.07682780995,248
Lake Illawarra,1910,6,-8825.33746977262,240
Lake Illawarra,1910,7,-7115.08665111251,248
Lake Illawarra,1910,8,-7616.43945068617,248
Lake Illawarra,1910,9,-7011.6849071267,240
Lake Illawarra,1910,10,-8043.25775078689,248
Lake Illawarra,1910,11,-12031.0940426459,240
Lake Illawarra,1910,12,-7679.21371102992,248
Lake Illawarra,1911,1,-11136.8299516088,248
Lake Illawarra,1911,2,-10533.7553288794,224
Lake Illawarra,1911,3,-10541.5452224637,248
Lake Illawarra,1911,4,-9748.69732335937,240
Lake Illawarra,1911,5,-7514.18330582243,248
Lake Illawarra,1911,6,-9084.83427692606,240
Lake Illawarra,1911,7,-7769.25078653905,248
Lake Illawarra,1911,8,-10129.2368369713,248
Lake Illawarra,1911,9,-8718.19375428434,240
Lake Illawarra,1911,10,-8332.38508087634,248
Lake Illawarra,1911,11,-9309.12591181535,240
Lake Illawarra,1911,12,-10973.7091876916,248
Lake Illawarra,1912,1,-11250.7703490901,248
Lake Illawarra,1912,2,-8374.61618722572,232
Lake Illawarra,1912,3,-8505.12836602948,248
Lake Illawarra,1912,4,-10698.6329118859,240
Lake Illawarra,1912,5,-9584.12531173306,248
Lake Illawarra,1912,6,-8950.73296473411,240
Lake Illawarra,1912,7,-10408.8183148592,248
Lake Illawarra,1912,8,-8394.54837632363,248
Lake Illawarra,1912,9,-11055.7274595112,240
Lake Illawarra,1912,10,-12013.070806654,248
Lake Illawarra,1912,11,-10095.6352653561,240
Lake Illawarra,1912,12,-9130.65479385765,248
Lake Illawarra,1913,1,-9682.41048702044,248
Lake Illawarra,1913,2,-8358.88446950845,224
Lake Illawarra,1913,3,-8225.08883203102,248
Lake Illawarra,1913,4,-12377.4967169657,240
Lake Illawarra,1913,5,-10357.7286052799,248
Lake Illawarra,1913,6,-10389.8791009118,240
Lake Illawarra,1913,7,-9944.27459735531,248
Lake Illawarra,1913,8,-9137.98613150879,248
Lake Illawarra,1913,9,-10345.2042789008,240
Lake Illawarra,1913,10,-8083.19754711723,248
Lake Illawarra,1913,11,-8269.53465063798,240
Lake Illawarra,1913,12,-9879.66767487955,248
Lake Illawarra,1914,1,-11770.6806853397,248
Lake Illawarra,1914,2,-10391.024529449,224
Lake Illawarra,1914,3,-9078.03758376669,248
Lake Illawarra,1914,4,-8912.54927746791,240
Lake Illawarra,1914,5,-7556.94917183985,248
Lake Illawarra,1914,6,-9148.67773956887,240
Lake Illawarra,1914,7,-8483.44020756058,248
Lake Illawarra,1914,8,-9534.10455841056,248
Lake Illawarra,1914,9,-6398.45368246401,240
Lake Illawarra,1914,10,-11052.5202860222,248
Lake Illawarra,1914,11,-10030.2647118019,240
Lake Illawarra,1914,12,-7909.15642492513,248
Lake Illawarra,1915,1,-8435.78691970754,248
Lake Illawarra,1915,2,-9196.02569510682,224
Lake Illawarra,1915,3,-10552.2365070004,248
Lake Illawarra,1915,4,-9118.35986840226,240
Lake Illawarra,1915,5,-7400.01383777881,248
Lake Illawarra,1915,6,-8978.37809949516,240
Lake Illawarra,1915,7,-8800.21253414834,248
Lake Illawarra,1915,8,-8714.45196517943,248
Lake Illawarra,1915,9,-8978.75990369941,240
Lake Illawarra,1915,10,-12065.9174022493,248
Lake Illawarra,1915,11,-12146.2560572643,240
Lake Illawarra,1915,12,-13349.6553835915,248
Lake Illawarra,1916,1,-9193.35270758084,248
Lake Illawarra,1916,2,-6784.64434957587,232
Lake Illawarra,1916,3,-8603.56629994828,248
Lake Illawarra,1916,4,-8455.4131772096,240
Lake Illawarra,1916,5,-10098.9187389371,248
Lake Illawarra,1916,6,-7802.39438737678,240
Lake Illawarra,1916,7,-8480.99621676741,248
Lake Illawarra,1916,8,-7838.51623455016,248
Lake Illawarra,1916,9,-9483.77848823507,240
Lake Illawarra,1916,10,-9895.32310348616,248
Lake Illawarra,1916,11,-10696.5710669353,240
Lake Illawarra,1916,12,-11032.4355462133,248
Lake Illawarra,1917,1,-9992.00439535447,248
Lake Illawarra,1917,2,-11445.812718932,224
Lake Illawarra,1917,3,-10414.5458528882,248
Lake Illawarra,1917,4,-9585.57616595133,240
Lake Illawarra,1917,5,-7363.73905477552,248
Lake Illawarra,1917,6,-7742.21681857788,240
Lake Illawarra,1917,7,-9355.17545803976,248
Lake Illawarra,1917,8,-9959.08991750674,248
Lake Illawarra,1917,9,-10537.9557331668,240
Lake Illawarra,1917,10,-10985.0874822415,248
Lake Illawarra,1917,11,-11259.3234959241,240
Lake Illawarra,1917,12,-11342.2584851914,248
Lake Illawarra,1918,1,-11689.3491623704,248
Lake Illawarra,1918,2,-9706.77166907457,224
Lake Illawarra,1918,3,-17525.4322297724,248
Lake Illawarra,1918,4,-12088.5985183441,240
Lake Illawarra,1918,5,-7456.67851644417,248
Lake Illawarra,1918,6,-6783.11700602515,240
Lake Illawarra,1918,7,-7527.62405705007,248
Lake Illawarra,1918,8,-9508.29234693025,248
Lake Illawarra,1918,9,-10176.660839461,240
Lake Illawarra,1918,10,-11024.5698149774,248
Lake Illawarra,1918,11,-8862.68130643227,240
Lake Illawarra,1918,12,-9723.1906693334,248
Lake Illawarra,1919,1,-9455.67514129157,248
Lake Illawarra,1919,2,-7105.99889574645,224
Lake Illawarra,1919,3,-9910.13806072635,248
Lake Illawarra,1919,4,-9087.88895871152,240
Lake Illawarra,1919,5,-8671.3041888781,248
Lake Illawarra,1919,6,-8648.77559693703,240
Lake Illawarra,1919,7,-7084.15774478011,248
Lake Illawarra,1919,8,-7982.46913100449,248
Lake Illawarra,1919,9,-8879.40582503502,240
Lake Illawarra,1919,10,-11625.0475799906,248
Lake Illawarra,1919,11,-10236.9914238295,240
Lake Illawarra,1919,12,-7280.34595737839,248
Lake Illawarra,1920,1,-10003.5356145222,248
Lake Illawarra,1920,2,-10938.8852938137,232
Lake Illawarra,1920,3,-11160.8093611581,248
Lake Illawarra,1920,4,-10586.6783678222,240
Lake Illawarra,1920,5,-9649.49597152741,248
Lake Illawarra,1920,6,-9389.76996844752,240
Lake Illawarra,1920,7,-8501.92102318285,248
Lake Illawarra,1920,8,-8788.4520175264,248
Lake Illawarra,1920,9,-8962.41739595534,240
Lake Illawarra,1920,10,-9325.92669275812,248
Lake Illawarra,1920,11,-9960.54099472745,240
Lake Illawarra,1920,12,-8173.23533595169,248
Lake Illawarra,1921,1,-11710.8847442112,248
Lake Illawarra,1921,2,-8901.55221506021,224
Lake Illawarra,1921,3,-12977.8221886045,248
Lake Illawarra,1921,4,-7374.04889587836,240
Lake Illawarra,1921,5,-8500.92837245183,248
Lake Illawarra,1921,6,-6809.76931837894,240
Lake Illawarra,1921,7,-9674.7736145249,248
Lake Illawarra,1921,8,-9547.92712929744,248
Lake Illawarra,1921,9,-8862.4520697169,240
Lake Illawarra,1921,10,-8237.15475027011,248
Lake Illawarra,1921,11,-8824.72658440568,240
Lake Illawarra,1921,12,-8333.75977457798,248
Lake Illawarra,1922,1,-12167.8679269213,248
Lake Illawarra,1922,2,-13054.5713593865,224
Lake Illawarra,1922,3,-8098.08937406404,248
Lake Illawarra,1922,4,-8425.70646847591,240
Lake Illawarra,1922,5,-9518.06728522329,248
Lake Illawarra,1922,6,-7177.09707428836,240
Lake Illawarra,1922,7,-11154.6235448593,248
Lake Illawarra,1922,8,-9096.2894183743,248
Lake Illawarra,1922,9,-8982.27265643478,240
Lake Illawarra,1922,10,-9967.4903728208,248
Lake Illawarra,1922,11,-9246.12258569278,240
Lake Illawarra,1922,12,-8456.10028552874,248
Lake Illawarra,1923,1,-9326.84333155828,248
Lake Illawarra,1923,2,-8395.61709370739,224
Lake Illawarra,1923,3,-7178.31878027202,248
Lake Illawarra,1923,4,-12961.3265539195,240
Lake Illawarra,1923,5,-10052.9456124049,248
Lake Illawarra,1923,6,-11342.2585973948,240
Lake Illawarra,1923,7,-9900.97422227818,248
Lake Illawarra,1923,8,-10722.8413857062,248
Lake Illawarra,1923,9,-10506.9506328109,240
Lake Illawarra,1923,10,-8716.36117565051,248
Lake Illawarra,1923,11,-11228.9290636203,240
Lake Illawarra,1923,12,-10868.2452437427,248
Lake Illawarra,1924,1,-10330.6943078352,248
Lake Illawarra,1924,2,-8010.6489609963,232
Lake Illawarra,1924,3,-9271.01828340682,248
Lake Illawarra,1924,4,-8949.35841356258,240
Lake Illawarra,1924,5,-9697.4545229838,248
Lake Illawarra,1924,6,-10316.0316921765,240
Lake Illawarra,1924,7,-8456.86417593917,248
Lake Illawarra,1924,8,-7417.65475372377,248
Lake Illawarra,1924,9,-9848.81522526581,240
Lake Illawarra,1924,10,-11894.9305490499,248
Lake Illawarra,1924,11,-9459.95185021885,240
Lake Illawarra,1924,12,-10903.298232318,248
Lake Illawarra,1925,1,-8740.79890459279,248
Lake Illawarra,1925,2,-9594.05301366456,224
Lake Illawarra,1925,3,-14568.0232363626,248
Lake Illawarra,1925,4,-11764.9528284672,240
Lake Illawarra,1925,5,-11744.7153743506,248
Lake Illawarra,1925,6,-11372.0420306387,240
Lake Illawarra,1925,7,-8399.81758449035,248
Lake Illawarra,1925,8,-9447.58022803377,248
Lake Illawarra,1925,9,-7589.4054623412,240
Lake Illawarra,1925,10,-10093.3438129057,248
Lake Illawarra,1925,11,-8839.61837796119,240
Lake Illawarra,1925,12,-10582.2489273186,248
Lake Illawarra,1926,1,-9358.07741860041,248
Lake Illawarra,1926,2,-8260.37068463816,224
Lake Illawarra,1926,3,-10823.1883796429,248
Lake Illawarra,1926,4,-7764.97413665792,240
Lake Illawarra,1926,5,-11797.1800451813,248
Lake Illawarra,1926,6,-9309.73663320153,240
Lake Illawarra,1926,7,-9723.34347962843,248
Lake Illawarra,1926,8,-9550.2943540233,248
Lake Illawarra,1926,9,-8487.79297929997,240
Lake Illawarra,1926,10,-11463.6830572474,248
Lake Illawarra,1926,11,-10088.1510929682,240
Lake Illawarra,1926,12,-11255.5812915331,248
Lake Illawarra,1927,1,-9288.73583795593,248
Lake Illawarra,1927,2,-10499.8483561591,224
Lake Illawarra,1927,3,-10527.1117974897,248
Lake Illawarra,1927,4,-6854.90256041152,240
Lake Illawarra,1927,5,-7378.09632517476,248
Lake Illawarra,1927,6,-8827.62860328704,240
Lake Illawarra,1927,7,-7500.66647448562,248
Lake Illawarra,1927,8,-7749.93003841943,248
Lake Illawarra,1927,9,-10335.657957559,240
Lake Illawarra,1927,10,-11345.9242601607,248
Lake Illawarra,1927,11,-10170.933415513,240
Lake Illawarra,1927,12,-9497.21892881251,248
Lake Illawarra,1928,1,-8831.29427164319,248
Lake Illawarra,1928,2,-6841.461857771,232
Lake Illawarra,1928,3,-8998.76825689542,248
Lake Illawarra,1928,4,-11101.1662682899,240
Lake Illawarra,1928,5,-9325.77379579284,248
Lake Illawarra,1928,6,-8020.80558262039,240
Lake Illawarra,1928,7,-7484.1708792596,248
Lake Illawarra,1928,8,-8285.34279360917,248
Lake Illawarra,1928,9,-10507.6378442012,240
Lake Illawarra,1928,10,-13420.0664896032,248
Lake Illawarra,1928,11,-12414.0007881386,240
Lake Illawarra,1928,12,-10395.835998343,248
Lake Illawarra,1929,1,-10312.8242968839,248
Lake Illawarra,1929,2,-8560.26572622515,224
Lake Illawarra,1929,3,-10964.4684448636,248
Lake Illawarra,1929,4,-9358.23023597926,240
Lake Illawarra,1929,5,-9715.0957204004,248
Lake Illawarra,1929,6,-9784.51382858763,240
Lake Illawarra,1929,7,-6514.7614979617,248
Lake Illawarra,1929,8,-8661.75802736346,248
Lake Illawarra,1929,9,-9840.10941402389,240
Lake Illawarra,1929,10,-10188.116130196,248
Lake Illawarra,1929,11,-10778.665938726,240
Lake Illawarra,1929,12,-10831.588893363,248
Lake Illawarra,1930,1,-10628.5276818235,248
Lake Illawarra,1930,2,-10727.4998771097,224
Lake Illawarra,1930,3,-9008.390517381,248
Lake Illawarra,1930,4,-9592.98391147798,240
Lake Illawarra,1930,5,-10553.0001182964,248
Lake Illawarra,1930,6,-9572.97560410638,240
Lake Illawarra,1930,7,-6082.97917252345,248
Lake Illawarra,1930,8,-7966.43186360661,248
Lake Illawarra,1930,9,-7175.56985849553,240
Lake Illawarra,1930,10,-7946.49995433426,248
Lake Illawarra,1930,11,-9924.11352587585,240
Lake Illawarra,1930,12,-7375.04179686208,248
Lake Illawarra,1931,1,-9694.399881088,248
Lake Illawarra,1931,2,-13574.0997085213,224
Lake Illawarra,1931,3,-7930.15743848931,248
Lake Illawarra,1931,4,-10299.0015852877,240
Lake Illawarra,1931,5,-8037.45379380547,248
Lake Illawarra,1931,6,-9055.81463840394,240
Lake Illawarra,1931,7,-8083.42679995529,248
Lake Illawarra,1931,8,-10059.4368476747,248
Lake Illawarra,1931,9,-10335.5819704642,240
Lake Illawarra,1931,10,-10838.1567087638,248
Lake Illawarra,1931,11,-10613.7122294263,240
Lake Illawarra,1931,12,-10120.3780704292,248
Lake Illawarra,1932,1,-9444.06729751273,248
Lake Illawarra,1932,2,-8942.25615686786,232
Lake Illawarra,1932,3,-6394.3301560743,248
Lake Illawarra,1932,4,-8639.76436976804,240
Lake Illawarra,1932,5,-12409.2657888934,248
Lake Illawarra,1932,6,-10099.8351069301,240
Lake Illawarra,1932,7,-8112.21735016688,248
Lake Illawarra,1932,8,-9524.02401265673,248
Lake Illawarra,1932,9,-7346.93849216553,240
Lake Illawarra,1932,10,-8755.69027553657,248
Lake Illawarra,1932,11,-8440.2923536785,240
Lake Illawarra,1932,12,-8683.98140027385,248
Lake Illawarra,1933,1,-9371.59443017664,248
Lake Illawarra,1933,2,-9612.30487652215,224
Lake Illawarra,1933,3,-10681.9849039555,248
Lake Illawarra,1933,4,-9656.36902036127,240
Lake Illawarra,1933,5,-9707.68789159294,248
Lake Illawarra,1933,6,-9501.19005475948,240
Lake Illawarra,1933,7,-8738.35489055668,248
Lake Illawarra,1933,8,-6859.40803739357,248
Lake Illawarra,1933,9,-9873.48168782918,240
Lake Illawarra,1933,10,-9198.62213383854,248
Lake Illawarra,1933,11,-9267.96366269139,240
Lake Illawarra,1933,12,-11750.5956867149,248
Lake Illawarra,1934,1,-10252.2650026777,248
Lake Illawarra,1934,2,-7900.45035677341,224
Lake Illawarra,1934,3,-11629.8586216215,248
Lake Illawarra,1934,4,-9582.36890040495,240
Lake Illawarra,1934,5,-11392.6611727236,248
Lake Illawarra,1934,6,-7165.94749111237,240
Lake Illawarra,1934,7,-8609.98102751864,248
Lake Illawarra,1934,8,-9014.88171623597,248
Lake Illawarra,1934,9,-10233.7839371584,240
Lake Illawarra,1934,10,-10750.1046797841,248
Lake Illawarra,1934,11,-7587.72522624193,240
Lake Illawarra,1934,12,-10135.7279446753,248
Lake Illawarra,1935,1,-8948.90023133705,248
Lake Illawarra,1935,2,-9223.44152807513,224
Lake Illawarra,1935,3,-10555.2148582208,248
Lake Illawarra,1935,4,-7153.7285730502,240
Lake Illawarra,1935,5,-7895.25718413609,248
Lake Illawarra,1935,6,-7125.24369820745,240
Lake Illawarra,1935,7,-8119.47243458171,248
Lake Illawarra,1935,8,-10376.8203190143,248
Lake Illawarra,1935,9,-8343.38208244557,240
Lake Illawarra,1935,10,-8765.2362647491,248
Lake Illawarra,1935,11,-9437.04151467727,240
Lake Illawarra,1935,12,-11820.0903659863,248
Lake Illawarra,1936,1,-11171.1954108179,248
Lake Illawarra,1936,2,-10552.0835958532,232
Lake Illawarra,1936,3,-13578.8347096442,248
Lake Illawarra,1936,4,-9532.73005169078,240
Lake Illawarra,1936,5,-11357.4558043454,248
Lake Illawarra,1936,6,-7126.38894185374,240
Lake Illawarra,1936,7,-8509.78680801686,248
Lake Illawarra,1936,8,-8817.1662680585,248
Lake Illawarra,1936,9,-11490.5643786951,240
Lake Illawarra,1936,10,-11234.9621650099,248
Lake Illawarra,1936,11,-10981.9565682191,240
Lake Illawarra,1936,12,-10341.5387118804,248
Lake Illawarra,1937,1,-9378.77301834275,248
Lake Illawarra,1937,2,-12353.135578012,224
Lake Illawarra,1937,3,-13944.1002727557,248
Lake Illawarra,1937,4,-8396.38137826619,240
Lake Illawarra,1937,5,-8042.41761576023,248
Lake Illawarra,1937,6,-8086.0233526542,240
Lake Illawarra,1937,7,-7950.77653174124,248
Lake Illawarra,1937,8,-9735.63847334749,248
Lake Illawarra,1937,9,-10794.3215076184,240
Lake Illawarra,1937,10,-9801.00910928014,248
Lake Illawarra,1937,11,-10036.0682678743,240
Lake Illawarra,1937,12,-7307.3036024029,248
Lake Illawarra,1938,1,-12820.8102136491,248
Lake Illawarra,1938,2,-8263.88325314413,224
Lake Illawarra,1938,3,-10338.6366847203,248
Lake Illawarra,1938,4,-10467.315960172,240
Lake Illawarra,1938,5,-10902.3053698828,248
Lake Illawarra,1938,6,-8782.72438892966,240
Lake Illawarra,1938,7,-9061.00772661849,248
Lake Illawarra,1938,8,-9098.04599211845,248
Lake Illawarra,1938,9,-10010.7908478966,240
Lake Illawarra,1938,10,-10428.1390956099,248
Lake Illawarra,1938,11,-8727.81621593366,240
Lake Illawarra,1938,12,-10456.471749467,248
Lake Illawarra,1939,1,-8759.73784902735,248
Lake Illawarra,1939,2,-9342.11675441995,224
Lake Illawarra,1939,3,-11443.5984605517,248
Lake Illawarra,1939,4,-8869.47795053113,240
Lake Illawarra,1939,5,-8285.57165724275,248
Lake Illawarra,1939,6,-7611.85758964054,240
Lake Illawarra,1939,7,-8480.69076315948,248
Lake Illawarra,1939,8,-11135.5317948807,248
Lake Illawarra,1939,9,-8508.64137300755,240
Lake Illawarra,1939,10,-10960.497214167,248
Lake Illawarra,1939,11,-8780.05176922239,240
Lake Illawarra,1939,12,-9512.3396321034,248
Lake Illawarra,1940,1,-7772.30548937287,248
Lake Illawarra,1940,2,-9859.20125451338,232
Lake Illawarra,1940,3,-14303.1041660139,248
Lake Illawarra,1940,4,-8393.32629890823,240
Lake Illawarra,1940,5,-9884.63159370357,248
Lake Illawarra,1940,6,-8170.18032761697,240
Lake Illawarra,1940,7,-7784.52436678125,248
Lake Illawarra,1940,8,-9909.52750785854,248
Lake Illawarra,1940,9,-8361.40471252799,240
Lake Illawarra,1940,10,-12014.9037560368,248
Lake Illawarra,1940,11,-8996.55351999066,240
Lake Illawarra,1940,12,-6387.83872851684,248
Lake Illawarra,1941,1,-8873.52535039692,248
Lake Illawarra,1941,2,-10722.0014684718,224
Lake Illawarra,1941,3,-9197.70573677057,248
Lake Illawarra,1941,4,-9102.78065939088,240
Lake Illawarra,1941,5,-10397.3629179947,248
Lake Illawarra,1941,6,-9979.86186729776,240
Lake Illawarra,1941,7,-7855.16447767649,248
Lake Illawarra,1941,8,-7117.6830487637,248
Lake Illawarra,1941,9,-8187.28675021637,240
Lake Illawarra,1941,10,-10586.7543801371,248
Lake Illawarra,1941,11,-7957.72594755813,240
Lake Illawarra,1941,12,-9609.47953643332,248
Lake Illawarra,1942,1,-8396.07558920043,248
Lake Illawarra,1942,2,-9984.44398053064,224
Lake Illawarra,1942,3,-9226.87802203371,248
Lake Illawarra,1942,4,-8778.2952644816,240
Lake Illawarra,1942,5,-8447.24151036653,248
Lake Illawarra,1942,6,-8228.60159366385,240
Lake Illawarra,1942,7,-9834.61075907348,248
Lake Illawarra,1942,8,-7412.53821225513,248
Lake Illawarra,1942,9,-9582.06323357086,240
Lake Illawarra,1942,10,-10170.780727919,248
Lake Illawarra,1942,11,-8502.2266788649,240
Lake Illawarra,1942,12,-11558.149815163,248
Lake Illawarra,1943,1,-9600.39157983239,248
Lake Illawarra,1943,2,-9128.51673346548,224
Lake Illawarra,1943,3,-7124.8615837584,248
Lake Illawarra,1943,4,-8435.09936051246,240
Lake Illawarra,1943,5,-11129.3458568624,248
Lake Illawarra,1943,6,-6971.13390251538,240
Lake Illawarra,1943,7,-6832.83220128876,248
Lake Illawarra,1943,8,-8715.21546512565,248
Lake Illawarra,1943,9,-9598.55879178456,240
Lake Illawarra,1943,10,-10726.8127705117,248
Lake Illawarra,1943,11,-10268.989283773,240
Lake Illawarra,1943,12,-9148.9067470981,248
Lake Illawarra,1944,1,-7457.90039344973,248
