Estuary,Year,Month,displacement,count
Sydney,1876,9,-2019.92117213401,240
Sydney,1876,10,-1029.66336334919,248
Sydney,1876,11,1338.57025156659,240
Sydney,1876,12,3464.94773609414,248
Sydney,1877,1,3087.92115228495,248
Sydney,1877,2,3875.19412525826,224
Sydney,1877,3,4165.31410711713,248
Sydney,1877,4,2038.24948466911,240
Sydney,1877,5,-3697.2576685062,248
Sydney,1877,6,-18.0991636990625,240
Sydney,1877,7,37.3436884539517,248
Sydney,1877,8,-1609.98038270674,248
Sydney,1877,9,-1085.48811815066,240
Sydney,1877,10,-160.906526560749,248
Sydney,1877,11,1173.31066961447,240
Sydney,1877,12,2335.54792694329,248
Sydney,1878,1,3854.26922109164,248
Sydney,1878,2,2567.24731510762,224
Sydney,1878,3,1735.68123968421,248
Sydney,1878,4,-297.833315632031,240
Sydney,1878,5,-35.5873458020351,248
Sydney,1878,6,-2755.2642135893,240
Sydney,1878,7,-3490.14905488188,248
Sydney,1878,8,-4184.78803399059,248
Sydney,1878,9,-1889.94375113487,240
Sydney,1878,10,524.950325126049,248
Sydney,1878,11,3116.40646949734,240
Sydney,1878,12,3337.03216244947,248
Sydney,1879,1,1574.31662563352,248
Sydney,1879,2,1985.25042681117,224
Sydney,1879,3,2696.30834290787,248
Sydney,1879,4,3054.47235792117,240
Sydney,1879,5,-2483.5485157275,248
Sydney,1879,6,-381.226807838962,240
Sydney,1879,7,-1572.25487766606,248
Sydney,1879,8,-768.181015202336,248
Sydney,1879,9,-1910.10487045154,240
Sydney,1879,10,-2097.51085996062,248
Sydney,1879,11,460.954260030396,240
Sydney,1879,12,4365.47329333155,248
Sydney,1880,1,5051.10119071741,248
Sydney,1880,2,5985.22886958397,232
Sydney,1880,3,1220.58206244656,248
Sydney,1880,4,1192.25000838233,240
Sydney,1880,5,-2398.85700647065,248
Sydney,1880,6,-1991.74184330194,240
Sydney,1880,7,-1543.92250697732,248
Sydney,1880,8,-4391.82051355197,248
Sydney,1880,9,-278.817869536301,240
Sydney,1880,10,-1118.70790058269,248
Sydney,1880,11,3309.00511630922,240
Sydney,1880,12,3166.12141853379,248
Sydney,1881,1,4726.00479102601,248
Sydney,1881,2,4176.8456134716,224
Sydney,1881,3,1105.87789240525,248
Sydney,1881,4,1260.90442075113,240
Sydney,1881,5,-553.359227326191,248
Sydney,1881,6,-3034.84577254297,240
Sydney,1881,7,57.3518953432419,248
Sydney,1881,8,-1023.85964193675,248
Sydney,1881,9,-955.816229371479,240
Sydney,1881,10,799.797436832812,248
Sydney,1881,11,1294.50592831308,240
Sydney,1881,12,1821.28904814406,248
Sydney,1882,1,2661.79002496909,248
Sydney,1882,2,4224.88078485927,224
Sydney,1882,3,3024.68879604852,248
Sydney,1882,4,144.258371007923,240
Sydney,1882,5,-2286.367670122,248
Sydney,1882,6,-1304.35749676486,240
Sydney,1882,7,-2799.78650259895,248
Sydney,1882,8,-1911.40301413562,248
Sydney,1882,9,-2441.01190059312,240
Sydney,1882,10,578.025711126832,248
Sydney,1882,11,684.863832824134,240
Sydney,1882,12,632.246726871182,248
Sydney,1883,1,4881.71805708433,248
Sydney,1883,2,2103.08557979281,224
Sydney,1883,3,2140.35289745868,248
Sydney,1883,4,2171.43440279447,240
Sydney,1883,5,-1645.26222491574,248
Sydney,1883,6,-2623.91237657328,240
Sydney,1883,7,-2651.86290216216,248
Sydney,1883,8,-1365.52791528217,248
Sydney,1883,9,-2365.94258261935,240
Sydney,1883,10,573.596362001828,248
Sydney,1883,11,1355.06547112194,240
Sydney,1883,12,1290.30557023106,248
Sydney,1884,1,811.710322674576,248
Sydney,1884,2,2225.73152513413,232
Sydney,1884,3,3439.05902004375,248
Sydney,1884,4,3751.55487822733,240
Sydney,1884,5,-905.642611202761,248
Sydney,1884,6,-2473.08622150837,240
Sydney,1884,7,334.031234081126,248
Sydney,1884,8,-2866.07370989311,248
Sydney,1884,9,-123.944528422096,240
Sydney,1884,10,-270.188415199299,248
Sydney,1884,11,2674.62011742707,240
Sydney,1884,12,-827.442460812968,248
Sydney,1885,1,1298.70617481766,248
Sydney,1885,2,-566.035937441284,224
Sydney,1885,3,1628.9959368878,248
Sydney,1885,4,2603.36911843378,240
Sydney,1885,5,-1355.14183530983,248
Sydney,1885,6,-3445.32133545033,240
Sydney,1885,7,152.429296025884,248
Sydney,1885,8,-3530.0130995971,248
Sydney,1885,9,-2266.66479012825,240
Sydney,1885,10,321.278061137923,248
Sydney,1885,11,1755.84216522366,240
Sydney,1885,12,1859.0149287345,248
Sydney,1886,1,370.229708536755,248
Sydney,1886,2,1510.93140225673,224
Sydney,1886,3,3138.01821334203,248
Sydney,1886,4,-187.100635067684,240
Sydney,1886,5,-422.007158471165,248
Sydney,1886,6,2632.46519101483,240
Sydney,1886,7,342.966336817205,248
Sydney,1886,8,-5073.55344340626,248
Sydney,1886,9,-968.798679712305,240
Sydney,1886,10,-3914.52347795746,248
Sydney,1886,11,2214.35297290634,240
Sydney,1886,12,3615.77331046268,248
Sydney,1887,1,4251.45684770359,248
Sydney,1887,2,3623.48663080075,224
Sydney,1887,3,786.203611160036,248
Sydney,1887,4,3218.81495725124,240
Sydney,1887,5,55.6716393295727,248
Sydney,1887,6,-4198.99265638283,240
Sydney,1887,7,-3982.49076348673,248
Sydney,1887,8,873.797071006123,248
Sydney,1887,9,-3424.85501362793,240
Sydney,1887,10,-1210.34907504144,248
Sydney,1887,11,2735.25585165228,240
Sydney,1887,12,2602.91091447313,248
Sydney,1888,1,2301.4880422082,248
Sydney,1888,2,1180.25984822257,232
Sydney,1888,3,362.134821035648,248
Sydney,1888,4,2535.55457241812,240
Sydney,1888,5,180.150881374803,248
Sydney,1888,6,-3044.69738157742,240
Sydney,1888,7,-3120.53039937697,248
Sydney,1888,8,-1716.28418646553,248
Sydney,1888,9,568.70889104879,240
Sydney,1888,10,1593.17930417192,248
Sydney,1888,11,1958.82719572674,240
Sydney,1888,12,1529.94706771653,248
Sydney,1889,1,2346.39235367666,248
Sydney,1889,2,719.916436411666,224
Sydney,1889,3,3183.38044751914,248
Sydney,1889,4,-138.454307029361,240
Sydney,1889,5,-292.029371730097,248
Sydney,1889,6,-6654.66682047717,240
Sydney,1889,7,807.891862269515,248
Sydney,1889,8,-1446.78331260948,248
Sydney,1889,9,-706.170768880451,240
Sydney,1889,10,89.655511977344,248
Sydney,1889,11,1791.58199638509,240
Sydney,1889,12,1093.27736721301,248
Sydney,1890,1,3837.77377402866,248
Sydney,1890,2,2752.05673058807,224
Sydney,1890,3,2821.55106938033,248
Sydney,1890,4,2126.60653507187,240
Sydney,1890,5,32.9143173662274,248
Sydney,1890,6,-4830.24643330934,240
Sydney,1890,7,-3308.92892422828,248
Sydney,1890,8,-4826.12257011047,248
Sydney,1890,9,-3102.27851436149,240
Sydney,1890,10,-3198.19604776641,248
Sydney,1890,11,1506.73105859841,240
Sydney,1890,12,2355.48030583953,248
Sydney,1891,1,2086.05536653273,248
Sydney,1891,2,4179.97673202178,224
Sydney,1891,3,3577.89513030297,248
Sydney,1891,4,1240.66688093154,240
Sydney,1891,5,1914.4576841676,248
Sydney,1891,6,-3107.85304312227,240
Sydney,1891,7,-3353.45119205358,248
Sydney,1891,8,-1884.75097355629,248
Sydney,1891,9,-1257.54435676903,240
Sydney,1891,10,-1476.71897985455,248
Sydney,1891,11,1485.80642943522,240
Sydney,1891,12,275.762928924707,248
Sydney,1892,1,2171.51074705375,248
Sydney,1892,2,2195.18458390312,232
Sydney,1892,3,3438.29531606042,248
Sydney,1892,4,1088.16093161778,240
Sydney,1892,5,-377.179166297876,248
Sydney,1892,6,-2731.89589391343,240
Sydney,1892,7,-836.148218698558,248
Sydney,1892,8,-2371.36475900616,248
Sydney,1892,9,-2019.15764062349,240
Sydney,1892,10,100.88166564402,248
Sydney,1892,11,2528.60533356901,240
Sydney,1892,12,3924.60376545015,248
Sydney,1893,1,5449.2816795267,248
Sydney,1893,2,4884.69637732368,224
Sydney,1893,3,2813.99080858004,248
Sydney,1893,4,-2258.56979617451,240
Sydney,1893,5,-3574.07698059477,248
Sydney,1893,6,-2249.17670850758,240
Sydney,1893,7,-4029.99109447487,248
Sydney,1893,8,-1393.47846067874,248
Sydney,1893,9,-3106.47854062718,240
Sydney,1893,10,1765.23535708153,248
Sydney,1893,11,907.170052454889,240
Sydney,1893,12,3185.21313013452,248
Sydney,1894,1,5487.54157635583,248
Sydney,1894,2,4273.67962224358,224
Sydney,1894,3,3224.92419844029,248
Sydney,1894,4,835.002351106099,240
Sydney,1894,5,-37.2675101241811,248
Sydney,1894,6,-3025.60545959543,240
Sydney,1894,7,-4767.93066400634,248
Sydney,1894,8,-2583.20835601135,248
Sydney,1894,9,219.862084927699,240
Sydney,1894,10,488.29389793373,248
Sydney,1894,11,-285.843935767691,240
Sydney,1894,12,3334.43537834938,248
Sydney,1895,1,5356.64785992321,248
Sydney,1895,2,3516.95399340798,224
Sydney,1895,3,1647.17127036767,248
Sydney,1895,4,531.823497450441,240
Sydney,1895,5,-615.369696162889,248
Sydney,1895,6,-2818.87860568805,240
Sydney,1895,7,-4082.91401925136,248
Sydney,1895,8,-3620.89029009048,248
Sydney,1895,9,-2720.97554288673,240
Sydney,1895,10,391.765410457253,248
Sydney,1895,11,3897.7987557159,240
Sydney,1895,12,-158.310071086713,248
Sydney,1896,1,826.296402127754,248
Sydney,1896,2,4435.04418665056,232
Sydney,1896,3,3297.9316058883,248
Sydney,1896,4,-163.121031680274,240
Sydney,1896,5,-227.804516520514,248
Sydney,1896,6,-2846.98180139601,240
Sydney,1896,7,-2432.61158598843,248
Sydney,1896,8,-1933.5497413825,248
Sydney,1896,9,80.0330776960722,240
Sydney,1896,10,-1032.94709473216,248
Sydney,1896,11,2047.26040610959,240
Sydney,1896,12,1091.9792121635,248
Sydney,1897,1,-170.452336600698,248
Sydney,1897,2,3749.49306815544,224
Sydney,1897,3,3074.32766276701,248
Sydney,1897,4,89.5789759567522,240
Sydney,1897,5,-507.615196387408,248
Sydney,1897,6,757.565921214351,240
Sydney,1897,7,-3089.21950316399,248
Sydney,1897,8,-1584.93206237653,248
Sydney,1897,9,-2145.92767884767,240
Sydney,1897,10,-979.260957601636,248
Sydney,1897,11,945.277287853015,240
Sydney,1897,12,4384.64171512551,248
Sydney,1898,1,4506.44787643833,248
Sydney,1898,2,2935.10981166684,224
Sydney,1898,3,4623.51955928843,248
Sydney,1898,4,1838.16638978704,240
Sydney,1898,5,1563.16681362701,248
Sydney,1898,6,448.582743356,240
Sydney,1898,7,-2827.81366263527,248
Sydney,1898,8,686.391330633117,248
Sydney,1898,9,-1892.99854891764,240
Sydney,1898,10,-2229.93215575875,248
Sydney,1898,11,60.1011869867769,240
Sydney,1898,12,6929.20798992363,248
Sydney,1899,1,3427.98570769985,248
Sydney,1899,2,4175.70016787209,224
Sydney,1899,3,1136.11974142777,248
Sydney,1899,4,765.584398706271,240
Sydney,1899,5,312.113876094083,248
Sydney,1899,6,-1468.0131634349,240
Sydney,1899,7,1952.10637414447,248
Sydney,1899,8,1363.31320259784,248
Sydney,1899,9,-2154.02268777986,240
Sydney,1899,10,-503.41495328251,248
Sydney,1899,11,-995.069145821157,240
Sydney,1899,12,-142.80745197856,248
Sydney,1900,1,531.517857116697,248
Sydney,1900,2,1492.60332505278,224
Sydney,1900,3,-105.99829962522,248
Sydney,1900,4,-231.622803680653,240
Sydney,1900,5,937.869601661001,248
Sydney,1900,6,-2351.66190865241,240
Sydney,1900,7,-1546.28982984555,248
Sydney,1900,8,-3556.74191433751,248
Sydney,1900,9,665.771855707744,240
Sydney,1900,10,264.76585832368,248
Sydney,1900,11,2505.61856324305,240
Sydney,1900,12,1436.16790637104,248
Sydney,1901,1,3253.18036004575,248
Sydney,1901,2,2422.83621063152,224
Sydney,1901,3,980.635315873899,248
Sydney,1901,4,-836.988283214062,240
Sydney,1901,5,-257.816829919841,248
Sydney,1901,6,-2508.90266980282,240
Sydney,1901,7,825.074602859421,248
Sydney,1901,8,-2031.68198111336,248
Sydney,1901,9,-2925.4877363566,240
Sydney,1901,10,-917.708867090268,248
Sydney,1901,11,-17.1829179093012,240
Sydney,1901,12,3361.62233844839,248
Sydney,1902,1,2588.78294314973,248
Sydney,1902,2,2569.92039135218,224
Sydney,1902,3,1821.36544701142,248
Sydney,1902,4,2864.62246236173,240
Sydney,1902,5,748.325227333061,248
Sydney,1902,6,-1518.56851144186,240
Sydney,1902,7,-1156.35740061989,248
Sydney,1902,8,561.682994658661,248
Sydney,1902,9,-2256.12618352708,240
Sydney,1902,10,944.284398277387,248
Sydney,1902,11,-1316.04175431842,240
Sydney,1902,12,473.783977863207,248
Sydney,1903,1,3622.64655853286,248
Sydney,1903,2,1158.95360231352,224
Sydney,1903,3,1776.46145215325,248
Sydney,1903,4,-475.99924506759,240
Sydney,1903,5,15.0444497598384,248
Sydney,1903,6,-2103.84931465767,240
Sydney,1903,7,-2676.7585015987,248
Sydney,1903,8,-213.752939100116,248
Sydney,1903,9,-3193.91951354519,240
Sydney,1903,10,661.800706133785,248
Sydney,1903,11,1646.02574331121,240
Sydney,1903,12,1552.78078126428,248
Sydney,1904,1,2769.23929892877,248
Sydney,1904,2,2368.76799725912,232
Sydney,1904,3,4733.33592914923,248
Sydney,1904,4,4541.88248689455,240
Sydney,1904,5,-1606.46761531296,248
Sydney,1904,6,-4049.38855940925,240
Sydney,1904,7,-820.26378445458,248
Sydney,1904,8,-2003.27335489816,248
Sydney,1904,9,-1516.04841289407,240
Sydney,1904,10,-289.433368099258,248
Sydney,1904,11,-221.236684405846,240
Sydney,1904,12,1476.94804392642,248
Sydney,1905,1,2036.34015108446,248
Sydney,1905,2,2940.45523564505,224
Sydney,1905,3,898.158565858359,248
Sydney,1905,4,1246.62360561964,240
Sydney,1905,5,-1790.89508045313,248
Sydney,1905,6,-2911.58867462634,240
Sydney,1905,7,-4785.1133969679,248
Sydney,1905,8,-2473.0861914661,248
Sydney,1905,9,-2701.11989771826,240
Sydney,1905,10,-81.7134622855532,248
Sydney,1905,11,309.975859513564,240
Sydney,1905,12,3224.69533129324,248
Sydney,1906,1,1897.35107132892,248
Sydney,1906,2,1451.21229567962,224
Sydney,1906,3,2856.90928939012,248
Sydney,1906,4,-1846.33801425513,240
Sydney,1906,5,-686.315044651867,248
Sydney,1906,6,-2519.51772262492,240
Sydney,1906,7,-5095.08914158968,248
Sydney,1906,8,-73.3893926669291,248
Sydney,1906,9,-837.217372178914,240
Sydney,1906,10,-1525.21216306462,248
Sydney,1906,11,-68.3490848900542,240
Sydney,1906,12,3169.86346121995,248
Sydney,1907,1,4458.3364730445,248
Sydney,1907,2,4106.35846961894,224
Sydney,1907,3,1789.21460008968,248
Sydney,1907,4,-2140.04731578703,240
Sydney,1907,5,1035.69666081017,248
Sydney,1907,6,835.155313611043,240
Sydney,1907,7,-3934.76092903002,248
Sydney,1907,8,-6024.48205572422,248
Sydney,1907,9,-3152.52831010607,240
Sydney,1907,10,251.096254429599,248
Sydney,1907,11,2588.32468785662,240
Sydney,1907,12,1961.95822688834,248
Sydney,1908,1,4163.78683303204,248
Sydney,1908,2,4803.9758135041,232
Sydney,1908,3,1827.47476621195,248
Sydney,1908,4,3322.90390215411,240
Sydney,1908,5,-948.332204268625,248
Sydney,1908,6,-2280.71643421917,240
Sydney,1908,7,-143.494649784428,248
Sydney,1908,8,-824.387649787134,248
