Estuary,Year,Month,displacement,count
Camden_Haven_River,1859,12,-3831.7409848215,248
Camden_Haven_River,1860,1,-3542.23161068036,248
Camden_Haven_River,1860,2,-4492.62540567814,232
Camden_Haven_River,1860,3,-3371.93186416425,248
Camden_Haven_River,1860,4,-3256.99880699039,240
Camden_Haven_River,1860,5,-2426.88374870315,248
Camden_Haven_River,1860,6,-3956.83105007232,240
Camden_Haven_River,1860,7,-1718.80405472477,248
Camden_Haven_River,1860,8,-3743.07810127106,248
Camden_Haven_River,1860,9,-2765.11568579769,240
Camden_Haven_River,1860,10,-3796.91727068512,248
Camden_Haven_River,1860,11,-3496.5637926797,240
Camden_Haven_River,1860,12,-4799.62292566385,248
Camden_Haven_River,1861,1,-4178.37326799969,248
Camden_Haven_River,1861,2,-3963.16947709548,224
Camden_Haven_River,1861,3,-3560.02516427286,248
Camden_Haven_River,1861,4,-3653.88101786019,240
Camden_Haven_River,1861,5,-3710.46931251887,248
Camden_Haven_River,1861,6,-6471.38469781556,240
Camden_Haven_River,1861,7,-5448.51793455842,248
Camden_Haven_River,1861,8,-3765.22493477541,248
Camden_Haven_River,1861,9,-3449.29229259442,240
Camden_Haven_River,1861,10,-5284.02234685206,248
Camden_Haven_River,1861,11,-4062.29454756919,240
Camden_Haven_River,1861,12,-4587.47415721936,248
Camden_Haven_River,1862,1,-5457.07099954429,248
Camden_Haven_River,1862,2,-3640.82209043114,224
Camden_Haven_River,1862,3,-3533.67851630655,248
Camden_Haven_River,1862,4,-2519.59395515027,240
Camden_Haven_River,1862,5,-5146.86620504675,248
Camden_Haven_River,1862,6,-4398.99898580213,240
Camden_Haven_River,1862,7,-6755.77744532561,248
Camden_Haven_River,1862,8,-3744.14749261055,248
Camden_Haven_River,1862,9,-5346.72005291486,240
Camden_Haven_River,1862,10,-4987.25802708911,248
Camden_Haven_River,1862,11,-4240.07815692857,240
Camden_Haven_River,1862,12,-4539.97340283715,248
Camden_Haven_River,1863,1,-6053.65422009282,248
Camden_Haven_River,1863,2,-3873.89567300077,224
Camden_Haven_River,1863,3,-3216.29491325152,248
Camden_Haven_River,1863,4,-4294.52820710081,240
Camden_Haven_River,1863,5,-2460.18015840634,248
Camden_Haven_River,1863,6,-3295.86995149001,240
Camden_Haven_River,1863,7,-4037.70427963693,248
Camden_Haven_River,1863,8,-4265.05043508651,248
Camden_Haven_River,1863,9,-3561.47630971457,240
Camden_Haven_River,1863,10,-2527.45984575812,248
Camden_Haven_River,1863,11,-3907.3446206911,240
Camden_Haven_River,1863,12,-4971.98456331762,248
Camden_Haven_River,1864,1,-3720.93164714999,248
Camden_Haven_River,1864,2,-3645.4802824503,232
Camden_Haven_River,1864,3,-3386.59478986148,248
Camden_Haven_River,1864,4,-2654.07707809688,240
Camden_Haven_River,1864,5,-3094.94692435241,248
Camden_Haven_River,1864,6,-3170.70362872128,240
Camden_Haven_River,1864,7,-5215.82613160588,248
Camden_Haven_River,1864,8,-4407.55214582229,248
Camden_Haven_River,1864,9,-4228.546668177,240
Camden_Haven_River,1864,10,-4001.65867656059,248
Camden_Haven_River,1864,11,-4663.76518127636,240
Camden_Haven_River,1864,12,-4120.41020500309,248
Camden_Haven_River,1865,1,-4906.69028390582,248
Camden_Haven_River,1865,2,-4465.13324142336,224
Camden_Haven_River,1865,3,-3290.52424844013,248
Camden_Haven_River,1865,4,-3045.84263398605,240
Camden_Haven_River,1865,5,-5922.45490097886,248
Camden_Haven_River,1865,6,-5101.12215672555,240
Camden_Haven_River,1865,7,-4828.56638902827,248
Camden_Haven_River,1865,8,-4354.17128986956,248
Camden_Haven_River,1865,9,-4341.9523702,240
Camden_Haven_River,1865,10,-4785.57149837658,248
Camden_Haven_River,1865,11,-4305.44868411445,240
Camden_Haven_River,1865,12,-4447.03410308668,248
Camden_Haven_River,1866,1,-4846.43630591252,248
Camden_Haven_River,1866,2,-4337.52301813052,224
Camden_Haven_River,1866,3,-4272.07608530638,248
Camden_Haven_River,1866,4,-2448.26673284915,240
Camden_Haven_River,1866,5,-3908.03212506472,248
Camden_Haven_River,1866,6,-4930.13524376874,240
Camden_Haven_River,1866,7,-4885.07830090756,248
Camden_Haven_River,1866,8,-4600.99104588116,248
Camden_Haven_River,1866,9,-4101.16547746285,240
Camden_Haven_River,1866,10,-4178.75504588138,248
Camden_Haven_River,1866,11,-4710.80754308023,240
Camden_Haven_River,1866,12,-5806.29981907737,248
Camden_Haven_River,1867,1,-6000.65536995615,248
Camden_Haven_River,1867,2,-3700.54154576604,224
Camden_Haven_River,1867,3,-4408.39221992828,248
Camden_Haven_River,1867,4,-2972.68252006807,240
Camden_Haven_River,1867,5,-3280.74920743154,248
Camden_Haven_River,1867,6,-4093.98702051832,240
Camden_Haven_River,1867,7,-6622.13427378079,248
Camden_Haven_River,1867,8,-3384.83819324424,248
Camden_Haven_River,1867,9,-6183.55562524936,240
Camden_Haven_River,1867,10,-5629.58536573031,248
Camden_Haven_River,1867,11,-5061.79277884888,240
Camden_Haven_River,1867,12,-4129.34519691561,248
Camden_Haven_River,1868,1,-5903.3628332378,248
Camden_Haven_River,1868,2,-5419.42174960334,232
Camden_Haven_River,1868,3,-4130.18526881366,248
Camden_Haven_River,1868,4,-3273.11248534651,240
Camden_Haven_River,1868,5,-3356.04756274923,248
Camden_Haven_River,1868,6,-5598.42742787184,240
Camden_Haven_River,1868,7,-5106.23867734099,248
Camden_Haven_River,1868,8,-3712.45490272528,248
Camden_Haven_River,1868,9,-4070.38950014368,240
Camden_Haven_River,1868,10,-4064.20379803973,248
Camden_Haven_River,1868,11,-4189.82814260938,240
Camden_Haven_River,1868,12,-4861.32797171724,248
Camden_Haven_River,1869,1,-4542.11158684076,248
Camden_Haven_River,1869,2,-4827.34434075899,224
Camden_Haven_River,1869,3,-4780.14929507377,248
Camden_Haven_River,1869,4,-2926.02187634585,240
Camden_Haven_River,1869,5,-3677.09668470693,248
Camden_Haven_River,1869,6,-5974.30834970462,240
Camden_Haven_River,1869,7,-3781.26209355453,248
Camden_Haven_River,1869,8,-4102.76953612852,248
Camden_Haven_River,1869,9,-3841.36329611721,240
Camden_Haven_River,1869,10,-4893.93694169033,248
Camden_Haven_River,1869,11,-3324.12603205815,240
Camden_Haven_River,1869,12,-5124.56695435734,248
Camden_Haven_River,1870,1,-7050.02148875908,248
Camden_Haven_River,1870,2,-5665.0201213624,224
Camden_Haven_River,1870,3,-4343.25096242718,248
Camden_Haven_River,1870,4,-2926.78571345685,240
Camden_Haven_River,1870,5,-4075.42977893089,248
Camden_Haven_River,1870,6,-5489.68010216142,240
Camden_Haven_River,1870,7,-4233.35778037593,248
Camden_Haven_River,1870,8,-7274.92396706706,248
Camden_Haven_River,1870,9,-3317.78742616113,240
Camden_Haven_River,1870,10,-4748.68582308213,248
Camden_Haven_River,1870,11,-4687.3626719928,240
Camden_Haven_River,1870,12,-5104.17678956031,248
Camden_Haven_River,1871,1,-4419.23610925459,248
Camden_Haven_River,1871,2,-4382.9618069806,224
Camden_Haven_River,1871,3,-3894.51504828309,248
Camden_Haven_River,1871,4,-2253.30045202099,240
Camden_Haven_River,1871,5,-3384.0744280953,248
Camden_Haven_River,1871,6,-3374.14677800521,240
Camden_Haven_River,1871,7,-5158.39774042643,248
