Estuary,Year,Month,Day,displacement,count
Sydney,1864,7,8,-230.248110007461,8
Sydney,1864,7,9,-266.217218741181,8
Sydney,1864,7,10,-218.105674282379,8
Sydney,1864,7,11,-126.693736681253,8
Sydney,1864,7,12,-117.605999664872,8
Sydney,1864,7,13,-0.687308501403626,8
Sydney,1864,7,14,20.0083119519005,8
Sydney,1864,7,15,-45.3623154317839,8
Sydney,1864,7,16,-131.046686768191,8
Sydney,1864,7,17,-193.36257460446,8
Sydney,1864,7,18,-236.051985851979,8
Sydney,1864,7,19,-118.522410303074,8
Sydney,1864,7,20,-138.60707049713,8
Sydney,1864,7,21,-196.570028303093,8
Sydney,1864,7,22,-170.834170868557,8
Sydney,1864,7,23,-121.958950093199,8
Sydney,1864,7,24,-105.845398150753,8
Sydney,1864,7,25,-99.1250389520755,8
Sydney,1864,7,26,-271.715680564725,8
Sydney,1864,7,27,-262.475205485638,8
Sydney,1864,7,28,-216.578325546798,8
Sydney,1864,7,29,-157.469850869162,8
Sydney,1864,7,30,-158.61536594854,8
Sydney,1864,7,31,-51.7007829949447,8
Sydney,1864,8,1,50.4789373403162,8
Sydney,1864,8,2,-18.404558659125,8
Sydney,1864,8,3,-90.4955269487006,8
Sydney,1864,8,4,-131.428523496901,8
Sydney,1864,8,5,-169.001349094295,8
Sydney,1864,8,6,-110.80928945025,8
Sydney,1864,8,7,-206.421439246304,8
Sydney,1864,8,8,-394.056431697209,8
Sydney,1864,8,9,-456.906929189292,8
Sydney,1864,8,10,-453.470367564464,8
Sydney,1864,8,11,-377.102875707867,8
Sydney,1864,8,12,-207.185115392165,8
Sydney,1864,8,13,-13.8225029788211,8
Sydney,1864,8,14,-191.758836617311,8
Sydney,1864,8,15,-217.952918424748,8
Sydney,1864,8,16,-124.708124697045,8
Sydney,1864,8,17,-14.8916314239518,8
Sydney,1864,8,18,-297.604276588275,8
Sydney,1864,8,19,-302.568163279014,8
Sydney,1864,8,20,-119.286064884499,8
Sydney,1864,8,21,-202.832164323733,8
Sydney,1864,8,22,-227.42243731993,8
Sydney,1864,8,23,-240.863141265129,8
Sydney,1864,8,24,-281.108867547547,8
Sydney,1864,8,25,-314.786970460736,8
Sydney,1864,8,26,-223.145928887843,8
Sydney,1864,8,27,-97.2922170782424,8
Sydney,1864,8,28,59.2612045896664,8
Sydney,1864,8,29,-197.715523197818,8
Sydney,1864,8,30,-193.820794838013,8
Sydney,1864,8,31,-232.233646672617,8
Sydney,1864,9,1,-194.279003137159,8
Sydney,1864,9,2,-108.747363661549,8
Sydney,1864,9,3,-30.4706459429067,8
Sydney,1864,9,4,88.5863368756512,8
Sydney,1864,9,5,103.936211377802,8
Sydney,1864,9,6,-12.1424377876429,8
Sydney,1864,9,7,-52.0062889350352,8
Sydney,1864,9,8,-36.1981933458584,8
Sydney,1864,9,9,42.7658189910162,8
Sydney,1864,9,10,166.023015668775,8
Sydney,1864,9,11,59.1848366749419,8
Sydney,1864,9,12,74.8401790807052,8
Sydney,1864,9,13,-189.085993228822,8
Sydney,1864,9,14,-131.886709363913,8
Sydney,1864,9,15,-130.588480531606,8
Sydney,1864,9,16,-244.757941786135,8
Sydney,1864,9,17,-45.3623139524297,8
Sydney,1864,9,18,6.18576931500299,8
Sydney,1864,9,19,10.9969242729671,8
Sydney,1864,9,20,9.46957476925886,8
Sydney,1864,9,21,74.687447973811,8
Sydney,1864,9,22,37.1146213949222,8
Sydney,1864,9,23,52.0062895040174,8
Sydney,1864,9,24,0.763675164366398,8
Sydney,1864,9,25,-36.961885380554,8
Sydney,1864,9,26,46.6605643207225,8
Sydney,1864,9,27,-88.128132772751,8
Sydney,1864,9,28,-37.8019281182553,8
Sydney,1864,9,29,-59.0321024955426,8
Sydney,1864,9,30,-99.8887121819024,8
Sydney,1864,10,1,28.8669261062986,8
Sydney,1864,10,2,129.748436783961,8
Sydney,1864,10,3,215.127374654417,8
Sydney,1864,10,4,161.670066378412,8
Sydney,1864,10,5,-1.75645361771989,8
Sydney,1864,10,6,-55.2900942470456,8
Sydney,1864,10,7,-27.7214145546119,8
Sydney,1864,10,8,22.45205313247,8
Sydney,1864,10,9,84.6152239726094,8
Sydney,1864,10,10,145.556515360563,8
Sydney,1864,10,11,155.637030759174,8
Sydney,1864,10,12,-7.02581270703386,8
Sydney,1864,10,13,42.8421837478868,8
Sydney,1864,10,14,131.504888253772,8
Sydney,1864,10,15,219.556655786017,8
Sydney,1864,10,16,-49.9443658774494,8
Sydney,1864,10,17,-52.0062929748108,8
Sydney,1864,10,18,7.25491684949424,8
Sydney,1864,10,19,82.4005664511328,8
Sydney,1864,10,20,103.248902421212,8
Sydney,1864,10,21,93.5502263544048,8
Sydney,1864,10,22,39.1001772347867,8
Sydney,1864,10,23,58.6502838035766,8
Sydney,1864,10,24,104.470821204311,8
Sydney,1864,10,25,49.4097922097753,8
Sydney,1864,10,26,74.8401811290425,8
Sydney,1864,10,27,54.3736830967601,8
Sydney,1864,10,28,-37.7255600612854,8
Sydney,1864,10,29,-46.8132973052591,8
Sydney,1864,10,30,-11.6842313234653,8
Sydney,1864,10,31,94.7721082105417,8
Sydney,1864,11,1,149.833118229512,8
Sydney,1864,11,2,161.593698008502,8
Sydney,1864,11,3,161.899167619063,8
Sydney,1864,11,4,22.6811576163206,8
Sydney,1864,11,5,36.4273073317143,8
Sydney,1864,11,6,138.683458098647,8
Sydney,1864,11,7,163.732005538202,8
Sydney,1864,11,8,183.969382771062,8
Sydney,1864,11,9,43.0712884593307,8
Sydney,1864,11,10,39.4820146747246,8
Sydney,1864,11,11,0.458205440009459,8
Sydney,1864,11,12,154.033313596784,8
Sydney,1864,11,13,149.98583528254,8
Sydney,1864,11,14,50.5553426514124,8
Sydney,1864,11,15,27.6450640507504,8
Sydney,1864,11,16,-5.19297450340472,8
Sydney,1864,11,17,-47.4242388023102,8
Sydney,1864,11,18,-26.0413287378197,8
Sydney,1864,11,19,90.4191577822152,8
Sydney,1864,11,20,143.723694724266,8
Sydney,1864,11,21,78.6585583875549,8
Sydney,1864,11,22,118.980617009069,8
Sydney,1864,11,23,103.248903075542,8
Sydney,1864,11,24,4.27658160322971,8
Sydney,1864,11,25,31.6161592015404,8
Sydney,1864,11,26,63.2323147615921,8
Sydney,1864,11,27,64.9887681517194,8
Sydney,1864,11,28,76.1384295343455,8
Sydney,1864,11,29,99.8123671260481,8
Sydney,1864,11,30,188.704174209692,8
Sydney,1864,12,1,216.349219441347,8
Sydney,1864,12,2,153.651494890594,8
Sydney,1864,12,3,72.0909497407483,8
Sydney,1864,12,4,-80.185909896926,8
Sydney,1864,12,5,-71.9382183493627,8
Sydney,1864,12,6,-21.8411157320924,8
Sydney,1864,12,7,58.6502644297242,8
Sydney,1864,12,8,132.497669409792,8
Sydney,1864,12,9,169.688656827572,8
Sydney,1864,12,10,120.049758995981,8
Sydney,1864,12,11,104.623556436328,8
Sydney,1864,12,12,-2.67282785526928,8
Sydney,1864,12,13,83.0115069097909,8
Sydney,1864,12,14,159.226324287472,8
Sydney,1864,12,15,161.899168529435,8
Sydney,1864,12,16,151.665919164792,8
Sydney,1864,12,17,162.128271363236,8
Sydney,1864,12,18,141.35630202767,8
Sydney,1864,12,19,116.07864865336,8
Sydney,1864,12,20,108.823751376862,8
Sydney,1864,12,21,36.5800848106793,8
Sydney,1864,12,22,79.8804780668019,8
Sydney,1864,12,23,188.169674523961,8
Sydney,1864,12,24,162.968330715225,8
Sydney,1864,12,25,149.222175025514,8
Sydney,1864,12,26,135.017816840279,8
Sydney,1864,12,27,164.953871633525,8
Sydney,1864,12,28,188.475070394395,8
Sydney,1864,12,29,152.276860206657,8
Sydney,1864,12,30,114.780400930835,8
Sydney,1864,12,31,88.8918079655663,8
Sydney,1865,1,1,55.0610076861428,8
Sydney,1865,1,2,23.6739343342766,8
Sydney,1865,1,3,17.0299598637552,8
Sydney,1865,1,4,137.385190433288,8
Sydney,1865,1,5,164.495684841915,8
Sydney,1865,1,6,122.569888716889,8
Sydney,1865,1,7,128.679290885293,8
Sydney,1865,1,8,193.668081141982,8
Sydney,1865,1,9,104.318067508813,8
Sydney,1865,1,10,61.399497553415,8
Sydney,1865,1,11,66.2106679877015,8
Sydney,1865,1,12,33.1435074819349,8
Sydney,1865,1,13,-3.05468199484107,8
Sydney,1865,1,14,-15.044364949022,8
Sydney,1865,1,15,14.7389551954153,8
Sydney,1865,1,16,71.8618471060903,8
Sydney,1865,1,17,115.238605773413,8
Sydney,1865,1,18,125.166385840436,8
Sydney,1865,1,19,138.225231492491,8
Sydney,1865,1,20,163.731989663591,8
Sydney,1865,1,21,208.865221350936,8
Sydney,1865,1,22,146.473002583803,8
Sydney,1865,1,23,137.76702935258,8
Sydney,1865,1,24,120.355250967553,8
Sydney,1865,1,25,145.632880985133,8
Sydney,1865,1,26,105.387191572778,8
Sydney,1865,1,27,104.470783253181,8
Sydney,1865,1,28,119.056981780165,8
Sydney,1865,1,29,72.0909514476955,8
Sydney,1865,1,30,90.5719338956216,8
Sydney,1865,1,31,108.518281368014,8
Sydney,1865,2,1,31.157953078752,8
Sydney,1865,2,2,149.069439580128,8
Sydney,1865,2,3,166.099384095583,8
Sydney,1865,2,4,58.2684456524115,8
Sydney,1865,2,5,92.8629187918219,8
Sydney,1865,2,6,109.816510143423,8
Sydney,1865,2,7,-69.7235566743137,8
Sydney,1865,2,8,-44.9804375371937,8
Sydney,1865,2,9,96.3758630964686,8
Sydney,1865,2,10,66.821610622718,8
Sydney,1865,2,11,-45.8205185105167,8
Sydney,1865,2,12,4.20021482647141,8
Sydney,1865,2,13,39.4820330244083,8
Sydney,1865,2,14,60.7121879140469,8
Sydney,1865,2,15,144.41100222995,8
Sydney,1865,2,16,94.466655214269,8
Sydney,1865,2,17,88.5863378998198,8
Sydney,1865,2,18,75.9093270703834,8
Sydney,1865,2,19,0.84004205492264,8
Sydney,1865,2,20,13.2879707330701,8
Sydney,1865,2,21,53.3045395593695,8
Sydney,1865,2,22,80.0331923602638,8
Sydney,1865,2,23,107.678221048754,8
Sydney,1865,2,24,116.002279543773,8
Sydney,1865,2,25,110.274717517972,8
Sydney,1865,2,26,128.297452478086,8
Sydney,1865,2,27,151.513184700901,8
Sydney,1865,2,28,132.80313845137,8
Sydney,1865,3,1,127.151941964792,8
Sydney,1865,3,2,141.585406084783,8
Sydney,1865,3,3,146.472926226357,8
Sydney,1865,3,4,176.790835201849,8
Sydney,1865,3,5,161.822799476745,8
Sydney,1865,3,6,166.710340784465,8
Sydney,1865,3,7,156.629810179798,8
Sydney,1865,3,8,134.865060513236,8
Sydney,1865,3,9,105.310846047514,8
Sydney,1865,3,10,134.101386927797,8
Sydney,1865,3,11,84.920695290117,8
Sydney,1865,3,12,153.651473055892,8
Sydney,1865,3,13,166.023014929097,8
Sydney,1865,3,14,33.7544493203765,8
Sydney,1865,3,15,24.7430799200043,8
Sydney,1865,3,16,41.5439373055734,8
Sydney,1865,3,17,90.3427911192521,8
Sydney,1865,3,18,12.2951723653304,8
Sydney,1865,3,19,-5.26934014219858,8
Sydney,1865,3,20,-2.44372320072308,8
Sydney,1865,3,21,69.4180886569042,8
Sydney,1865,3,22,51.1662459412916,8
Sydney,1865,3,23,65.8288130800034,8
Sydney,1865,3,24,48.1115455683173,8
Sydney,1865,3,25,-1.98555518553512,8
Sydney,1865,3,26,16.3426504519812,8
Sydney,1865,3,27,46.431459011848,8
Sydney,1865,3,28,61.6285988082901,8
Sydney,1865,3,29,88.4336020134729,8
Sydney,1865,3,30,102.10339075573,8
Sydney,1865,3,31,15.0444036113791,8
Sydney,1865,4,1,10.3096160418302,8
Sydney,1865,4,2,-27.1104733420524,8
Sydney,1865,4,3,11.3023963017032,8
Sydney,1865,4,4,44.1404330777876,8
Sydney,1865,4,5,63.995992201889,8
Sydney,1865,4,6,79.7277027499697,8
Sydney,1865,4,7,74.3056087984772,8
Sydney,1865,4,8,85.9898409469673,8
Sydney,1865,4,9,-51.700818798166,8
Sydney,1865,4,10,9.92779716494531,8
Sydney,1865,4,11,56.1301361312729,8
Sydney,1865,4,12,-18.3282073017897,8
Sydney,1865,4,13,17.488166100341,8
Sydney,1865,4,14,114.933137201246,8
Sydney,1865,4,15,56.3592379551304,8
Sydney,1865,4,16,43.4531254156334,8
Sydney,1865,4,17,55.9774385374453,8
Sydney,1865,4,18,8.93500111580943,8
Sydney,1865,4,19,-17.1826944414437,8
Sydney,1865,4,20,39.1001769218463,8
Sydney,1865,4,21,7.48403662474836,8
Sydney,1865,4,22,-58.6502452265662,8
Sydney,1865,4,23,-164.877501385972,8
Sydney,1865,4,24,-59.9485126927821,8
Sydney,1865,4,25,0.763675591103242,8
Sydney,1865,4,26,17.0299594085706,8
Sydney,1865,4,27,-24.6667149213148,8
Sydney,1865,4,28,-75.6802246064208,8
Sydney,1865,4,29,-76.2147971076809,8
Sydney,1865,4,30,-14.2807293573845,8
Sydney,1865,5,1,-25.5831242081826,8
Sydney,1865,5,2,-71.7854780534014,8
Sydney,1865,5,3,-135.24690102568,8
Sydney,1865,5,4,-130.664847080772,8
Sydney,1865,5,5,-122.49352159874,8
Sydney,1865,5,6,-90.7246270513862,8
Sydney,1865,5,7,-0.840024587160865,8
Sydney,1865,5,8,-58.1156922414047,8
Sydney,1865,5,9,-127.533777598211,8
Sydney,1865,5,10,-242.619650756927,8
Sydney,1865,5,11,-98.4377297678935,8
Sydney,1865,5,12,-101.874288434012,8
Sydney,1865,5,13,-341.133765509018,8
Sydney,1865,5,14,-146.091086880327,8
Sydney,1865,5,15,-337.620860378813,8
Sydney,1865,5,16,-306.462908608721,8
Sydney,1865,5,17,-217.418365780976,8
Sydney,1865,5,18,-237.350254513058,8
Sydney,1865,5,19,-246.819864331637,8
Sydney,1865,5,20,-245.750700325102,8
Sydney,1865,5,21,-184.962162717994,8
Sydney,1865,5,22,-149.680365131446,8
Sydney,1865,5,23,-180.456478039145,8
Sydney,1865,5,24,-143.570960032782,8
Sydney,1865,5,25,-80.1095415270161,8
Sydney,1865,5,26,-125.7772880208,8
Sydney,1865,5,27,-18.8627797461511,8
Sydney,1865,5,28,-0.381838208063648,8
Sydney,1865,5,29,-173.888872251474,8
Sydney,1865,5,30,-233.073709438501,8
Sydney,1865,5,31,-268.126407007711,8
Sydney,1865,6,1,-260.566019395466,8
Sydney,1865,6,2,-221.847680710133,8
Sydney,1865,6,3,-130.130257054853,8
Sydney,1865,6,4,-73.3128312554956,8
Sydney,1865,6,5,-219.862122039581,8
Sydney,1865,6,6,-297.680584190858,8
Sydney,1865,6,7,-273.395767334562,8
Sydney,1865,6,8,-151.284080316623,8
Sydney,1865,6,9,19.8555580288106,8
Sydney,1865,6,10,30.852482515146,8
Sydney,1865,6,11,-42.0021241398565,8
Sydney,1865,6,12,-90.0373180947969,8
Sydney,1865,6,13,-146.167460484876,8
Sydney,1865,6,14,-130.588459905992,8
Sydney,1865,6,15,-146.243824985706,8
Sydney,1865,6,16,-132.879505626417,8
Sydney,1865,6,17,-67.0506929589262,8
Sydney,1865,6,18,-57.810222403251,8
Sydney,1865,6,19,-66.5161208417296,8
Sydney,1865,6,20,-36.2745774196841,8
Sydney,1865,6,21,-17.4881651757446,8
Sydney,1865,6,22,-52.8463323270661,8
Sydney,1865,6,23,-39.1765452064093,8
Sydney,1865,6,24,2.9019652832034,8
Sydney,1865,6,25,-75.8329606065647,8
Sydney,1865,6,26,-192.217079553265,8
Sydney,1865,6,27,-109.969247224633,8
Sydney,1865,6,28,-95.4593949768159,8
Sydney,1865,6,29,-255.907604306726,8
Sydney,1865,6,30,-296.000551744621,8
Sydney,1865,7,1,-229.178965019166,8
Sydney,1865,7,2,-102.561595342265,8
Sydney,1865,7,3,47.9588474481807,8
Sydney,1865,7,4,35.2817993646182,8
Sydney,1865,7,5,-66.8979585092601,8
Sydney,1865,7,6,-172.819725712702,8
Sydney,1865,7,7,-142.960019901288,8
Sydney,1865,7,8,-20.0082942992202,8
Sydney,1865,7,9,-72.6255242334468,8
Sydney,1865,7,10,-71.1745405676766,8
Sydney,1865,7,11,-149.603996619291,8
Sydney,1865,7,12,-213.676359353223,8
Sydney,1865,7,13,-197.868277106685,8
Sydney,1865,7,14,-242.619647798218,8
Sydney,1865,7,15,-246.667130095339,8
Sydney,1865,7,16,-224.367809492219,8
Sydney,1865,7,17,-148.382118233946,8
Sydney,1865,7,18,-215.967381105263,8
Sydney,1865,7,19,-242.314178073861,8
Sydney,1865,7,20,-263.92619233771,8
Sydney,1865,7,21,-196.951867962062,8
Sydney,1865,7,22,-108.518265564526,8
Sydney,1865,7,23,-113.253049222321,8
Sydney,1865,7,24,-36.8091500916384,8
Sydney,1865,7,25,-157.698953702964,8
Sydney,1865,7,26,-295.924184512675,8
Sydney,1865,7,27,-239.412215066588,8
Sydney,1865,7,28,-15.5025912564621,8
Sydney,1865,7,29,-8.47677640151948,8
Sydney,1865,7,30,-97.9795449250492,8
Sydney,1865,7,31,-167.626713884049,8
Sydney,1865,8,1,-159.684507878555,8
Sydney,1865,8,2,-8.85863412568203,8
Sydney,1865,8,3,-68.6544111597099,8
Sydney,1865,8,4,-169.688655547361,8
Sydney,1865,8,5,-172.132418591081,8
Sydney,1865,8,6,-126.922839358584,8
Sydney,1865,8,7,-77.7421468958801,8
Sydney,1865,8,8,-64.1487078893582,8
Sydney,1865,8,9,-88.0517645166372,8
Sydney,1865,8,10,-89.3499757247126,8
Sydney,1865,8,11,-81.0259518380523,8
Sydney,1865,8,12,-47.6533030591012,8
Sydney,1865,8,13,-38.3365013307425,8
Sydney,1865,8,14,-197.562807069387,8
Sydney,1865,8,15,-171.521477534991,8
Sydney,1865,8,16,-115.009504134476,8
Sydney,1865,8,17,-135.934209754676,8
Sydney,1865,8,18,-21.6120108499547,8
Sydney,1865,8,19,44.2168006226732,8
Sydney,1865,8,20,-6.03301633073273,8
Sydney,1865,8,21,52.4645138911431,8
Sydney,1865,8,22,-193.820761837031,8
Sydney,1865,8,23,-257.12948206619,8
Sydney,1865,8,24,-117.147775363095,8
Sydney,1865,8,25,50.4789388196705,8
Sydney,1865,8,26,100.346935146572,8
Sydney,1865,8,27,-156.706177098803,8
Sydney,1865,8,28,-158.844465709836,8
Sydney,1865,8,29,-140.974464189445,8
Sydney,1865,8,30,-172.896074737209,8
Sydney,1865,8,31,20.0082932892767,8
Sydney,1865,9,1,156.095236938861,8
Sydney,1865,9,2,10.844186765019,8
Sydney,1865,9,3,-133.108607606745,8
Sydney,1865,9,4,-87.5171917024367,8
Sydney,1865,9,5,-37.1146212384519,8
Sydney,1865,9,6,-127.151942804041,8
Sydney,1865,9,7,-130.053890107399,8
Sydney,1865,9,8,-90.3428097249781,8
Sydney,1865,9,9,21.5356436180091,8
Sydney,1865,9,10,0.840063448663282,8
Sydney,1865,9,11,-58.4211051813121,8
Sydney,1865,9,12,-200.312056892713,8
Sydney,1865,9,13,-208.78881554198,8
Sydney,1865,9,14,-155.866132170519,8
Sydney,1865,9,15,-55.0609911287531,8
Sydney,1865,9,16,-84.9970641721118,8
Sydney,1865,9,17,-73.6946696911519,8
Sydney,1865,9,18,41.6966710582361,8
Sydney,1865,9,19,78.5058228852713,8
Sydney,1865,9,20,117.911468934044,8
Sydney,1865,9,21,61.3994970982289,8
Sydney,1865,9,22,27.7214139287311,8
Sydney,1865,9,23,21.8411164148715,8
Sydney,1865,9,24,-131.810360652347,8
Sydney,1865,9,25,-141.12720109996,8
Sydney,1865,9,26,-10.3096170233251,8
Sydney,1865,9,27,118.751515014517,8
Sydney,1865,9,28,14.1279936701821,8
Sydney,1865,9,29,10.9969232772484,8
Sydney,1865,9,30,-145.938354806164,8
Sydney,1865,10,1,-133.337711123325,8
Sydney,1865,10,2,-57.7338547161194,8
Sydney,1865,10,3,51.3189837337297,8
Sydney,1865,10,4,126.464630092168,8
Sydney,1865,10,5,55.4428298204515,8
Sydney,1865,10,6,156.324338464002,8
Sydney,1865,10,7,132.192235986516,8
Sydney,1865,10,8,228.949859511147,8
Sydney,1865,10,9,195.271798873354,8
Sydney,1865,10,10,-39.6347491812889,8
Sydney,1865,10,11,-61.0940250694932,8
Sydney,1865,10,12,-92.0992412661785,8
Sydney,1865,10,13,-55.9010363699767,8
Sydney,1865,10,14,86.2189439230133,8
Sydney,1865,10,15,131.581258415977,8
Sydney,1865,10,16,204.359514951181,8
Sydney,1865,10,17,100.499671089817,8
Sydney,1865,10,18,4.12384645656058,8
Sydney,1865,10,19,29.4778862659742,8
Sydney,1865,10,20,67.4325509818041,8
Sydney,1865,10,21,107.143648263003,8
Sydney,1865,10,22,71.0218432014422,8
Sydney,1865,10,23,52.6936162697571,8
Sydney,1865,10,24,73.8474410251064,8
Sydney,1865,10,25,128.3738596526,8
Sydney,1865,10,26,138.148901927185,8
Sydney,1865,10,27,-77.9712504978081,8
Sydney,1865,10,28,-135.628733543919,8
Sydney,1865,10,29,-57.6574852082443,8
Sydney,1865,10,30,17.9463702885885,8
Sydney,1865,10,31,172.514273057819,8
Sydney,1865,11,1,142.88367127507,8
Sydney,1865,11,2,148.534849454637,8
Sydney,1865,11,3,75.2220216130365,8
Sydney,1865,11,4,104.699888476708,8
Sydney,1865,11,5,149.451262838178,8
Sydney,1865,11,6,100.499671829493,8
Sydney,1865,11,7,164.801135860974,8
Sydney,1865,11,8,225.436954267146,8
Sydney,1865,11,9,200.541140267314,8
Sydney,1865,11,10,153.498742375735,8
Sydney,1865,11,11,206.115968910291,8
Sydney,1865,11,12,192.064344179001,8
Sydney,1865,11,13,129.442967045379,8
Sydney,1865,11,14,143.570962308712,8
Sydney,1865,11,15,99.2014258708141,8
Sydney,1865,11,16,109.663794968038,8
Sydney,1865,11,17,-96.6049266704804,8
Sydney,1865,11,18,-76.4439025588015,8
Sydney,1865,11,19,32.5325696263722,8
Sydney,1865,11,20,103.859844088958,8
Sydney,1865,11,21,146.931132462941,8
Sydney,1865,11,22,130.283029633456,8
Sydney,1865,11,23,121.958948656518,8
Sydney,1865,11,24,-24.7430828360389,8
Sydney,1865,11,25,59.1848548823797,8
Sydney,1865,11,26,73.5419359100403,8
Sydney,1865,11,27,103.172534790979,8
Sydney,1865,11,28,132.192199457842,8
Sydney,1865,11,29,165.030237357666,8
Sydney,1865,11,30,191.37705523637,8
Sydney,1865,12,1,136.316064662375,8
Sydney,1865,12,2,75.1456516499749,8
Sydney,1865,12,3,43.4531450170788,8
Sydney,1865,12,4,55.9774402443929,8
Sydney,1865,12,5,167.779466768747,8
Sydney,1865,12,6,141.050830909306,8
Sydney,1865,12,7,100.576039715769,8
Sydney,1865,12,8,165.946667042556,8
Sydney,1865,12,9,72.5491551238593,8
Sydney,1865,12,10,84.7679615659036,8
Sydney,1865,12,11,105.387193678013,8
Sydney,1865,12,12,112.031169627889,8
Sydney,1865,12,13,146.549293458302,8
Sydney,1865,12,14,181.90746056695,8
Sydney,1865,12,15,184.962162931363,8
Sydney,1865,12,16,157.775325031582,8
Sydney,1865,12,17,111.191125581528,8
Sydney,1865,12,18,155.484313578125,8
Sydney,1865,12,19,218.945713719983,8
Sydney,1865,12,20,196.570028857851,8
Sydney,1865,12,21,123.486318515574,8
Sydney,1865,12,22,186.718654983848,8
Sydney,1865,12,23,102.714330574282,8
Sydney,1865,12,24,110.809290545541,8
Sydney,1865,12,25,61.7813345097179,8
Sydney,1865,12,26,59.3375761458784,8
Sydney,1865,12,27,141.814506642655,8
Sydney,1865,12,28,164.266561709665,8
Sydney,1865,12,29,113.863990733596,8
Sydney,1865,12,30,62.6213764508436,8
Sydney,1865,12,31,75.5275087482562,8
Sydney,1866,1,1,171.903315970648,8
Sydney,1866,1,2,112.336638143158,8
Sydney,1866,1,3,55.9774001880273,8
Sydney,1866,1,4,32.5325678056292,8
Sydney,1866,1,5,115.620443355597,8
Sydney,1866,1,6,182.900238622016,8
Sydney,1866,1,7,156.24799126024,8
Sydney,1866,1,8,146.625700974205,8
Sydney,1866,1,9,93.3974907098754,8
Sydney,1866,1,10,12.9824972534286,8
Sydney,1866,1,11,61.399533285513,8
Sydney,1866,1,12,113.634925225044,8
Sydney,1866,1,13,129.595703216217,8
Sydney,1866,1,14,68.4253067896558,8
Sydney,1866,1,15,87.5935786211744,8
Sydney,1866,1,16,130.130295489618,8
Sydney,1866,1,17,158.233526261122,8
Sydney,1866,1,18,68.1198384024081,8
Sydney,1866,1,19,-25.9649608230965,8
Sydney,1866,1,20,-97.5213377780923,8
Sydney,1866,1,21,-24.4376107219562,8
Sydney,1866,1,22,73.1601140886706,8
Sydney,1866,1,23,114.093094819159,8
Sydney,1866,1,24,125.090019561536,8
Sydney,1866,1,25,148.611217369362,8
Sydney,1866,1,26,126.541019628225,8
Sydney,1866,1,27,141.585424377569,8
Sydney,1866,1,28,63.843257425058,8
Sydney,1866,1,29,36.3509462447811,8
Sydney,1866,1,30,64.683301955054,8
Sydney,1866,1,31,79.651356797968,8
Sydney,1866,2,1,33.8308164385254,8
Sydney,1866,2,2,5.19299453158591,8
Sydney,1866,2,3,17.3354306122816,8
Sydney,1866,2,4,13.4406856239631,8
Sydney,1866,2,5,40.0929544932772,8
Sydney,1866,2,6,62.7741097767695,8
Sydney,1866,2,7,68.0434719101399,8
Sydney,1866,2,8,56.8938098731835,8
Sydney,1866,2,9,84.8443848995191,8
Sydney,1866,2,10,111.267496881698,8
Sydney,1866,2,11,150.749507886485,8
Sydney,1866,2,12,144.10553486687,8
Sydney,1866,2,13,-9.7750448350058,8
Sydney,1866,2,14,-51.3953284908677,8
Sydney,1866,2,15,3.89474407794581,8
Sydney,1866,2,16,92.4810810104956,8
Sydney,1866,2,17,160.830021962213,8
Sydney,1866,2,18,160.600940152314,8
Sydney,1866,2,19,168.237672621269,8
Sydney,1866,2,20,70.2581294600654,8
Sydney,1866,2,21,123.333563682111,8
Sydney,1866,2,22,144.258269785947,8
Sydney,1866,2,23,87.0589864900205,8
Sydney,1866,2,24,50.6317304805231,8
Sydney,1866,2,25,-13.058848326273,8
Sydney,1866,2,26,29.4015365586882,8
Sydney,1866,2,27,59.4903081062466,8
Sydney,1866,2,28,68.4253454093405,8
Sydney,1866,3,1,21.9938858142843,8
Sydney,1866,3,2,65.5233619044745,8
Sydney,1866,3,3,142.501814347483,8
Sydney,1866,3,4,101.797919836509,8
Sydney,1866,3,5,-8.32406071404949,8
Sydney,1866,3,6,-22.3756692862376,8
Sydney,1866,3,7,134.788694902891,8
Sydney,1866,3,8,44.9805133256573,8
Sydney,1866,3,9,-35.3581647189212,8
Sydney,1866,3,10,12.8297450372846,8
Sydney,1866,3,11,56.8938116939272,8
Sydney,1866,3,12,106.456340999137,8
Sydney,1866,3,13,118.140590458918,8
Sydney,1866,3,14,-5.26934139395958,8
Sydney,1866,3,15,-74.8401822670072,8
Sydney,1866,3,16,-50.7843728830519,8
Sydney,1866,3,17,18.3282096346175,8
Sydney,1866,3,18,31.081585149803,8
Sydney,1866,3,19,-14.6625664559333,8
Sydney,1866,3,20,-46.5841956094231,8
Sydney,1866,3,21,-98.4377495684829,8
Sydney,1866,3,22,-39.7874846551238,8
Sydney,1866,3,23,9.69867783065309,8
Sydney,1866,3,24,18.3282076716283,8
Sydney,1866,3,25,45.4386815257647,8
Sydney,1866,3,26,51.0135119894848,8
Sydney,1866,3,27,20.7719680695795,8
Sydney,1866,3,28,0.687305315101492,8
Sydney,1866,3,29,-0.610941041865101,8
Sydney,1866,3,30,5.19299089009874,8
Sydney,1866,3,31,23.139363454617,8
Sydney,1866,4,1,23.0629940605385,8
Sydney,1866,4,2,53.7627437476179,8
Sydney,1866,4,3,21.8411148501699,8
Sydney,1866,4,4,63.0795823744878,8
Sydney,1866,4,5,8.24769359590082,8
Sydney,1866,4,6,-23.8266703628702,8
